frame,timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,person,posture,trial
941,1786866836.650845,0,0,0,297,393,283,487,743,823,739,0,0,0,318,383,439,364,71,430,527,615,583,551,540,0,0,308,529,0,0,171,0,aro,lean_left,1
942,1786866836.670851,0,0,0,297,391,284,491,743,821,741,0,0,0,325,383,439,373,73,435,524,617,569,565,541,0,0,310,525,0,0,170,0,aro,lean_left,1
943,1786866836.690849,0,0,0,296,393,285,491,743,822,739,0,0,0,317,389,439,373,71,435,525,617,569,555,541,0,0,307,529,0,0,167,0,aro,lean_left,1
944,1786866836.710981,0,0,0,298,393,291,491,746,820,740,0,0,0,328,383,439,377,63,435,527,617,571,553,539,0,0,307,531,0,0,169,0,aro,lean_left,1
945,1786866836.730831,0,0,0,300,402,291,491,735,821,739,0,0,0,319,382,440,375,71,429,525,618,570,551,541,0,0,307,529,0,0,173,0,aro,lean_left,1
946,1786866836.750846,0,0,0,295,397,297,491,741,819,739,0,0,0,319,383,441,373,71,431,527,617,571,559,540,0,0,307,533,0,0,173,0,aro,lean_left,1
947,1786866836.770855,0,0,0,303,394,301,491,729,821,739,0,0,0,317,381,439,375,69,431,529,615,570,555,541,0,0,307,519,0,0,170,0,aro,lean_left,1
948,1786866836.790851,0,0,0,295,395,307,491,743,819,739,0,0,0,318,383,439,375,71,430,531,622,570,552,542,0,0,303,529,0,0,173,0,aro,lean_left,1
949,1786866836.810902,0,0,0,297,394,307,491,741,820,736,0,0,0,319,382,439,371,69,434,525,619,570,556,542,0,0,307,533,0,0,171,0,aro,lean_left,1
950,1786866836.830865,0,0,0,295,393,312,493,744,821,735,0,0,0,317,365,439,376,71,433,529,619,571,553,541,0,0,304,531,0,0,172,0,aro,lean_left,1
951,1786866836.850818,0,0,0,295,393,311,491,743,820,739,0,0,0,327,383,439,377,63,428,529,617,569,553,543,0,0,304,532,0,0,170,0,aro,lean_left,1
952,1786866836.870814,0,0,0,293,395,310,490,744,820,739,0,0,0,316,389,439,375,73,430,529,619,571,551,541,0,0,304,511,0,0,173,0,aro,lean_left,1
953,1786866836.890886,0,0,0,293,393,329,491,743,820,739,0,0,0,316,381,439,376,62,428,529,619,569,552,539,0,0,303,534,0,0,169,0,aro,lean_left,1
954,1786866836.911064,0,0,0,295,395,312,493,744,821,739,0,0,0,315,367,439,374,71,435,529,619,571,552,539,0,0,303,532,0,0,170,0,aro,lean_left,1
955,1786866836.930813,0,0,0,293,397,314,493,744,821,739,0,0,0,317,381,440,372,67,430,529,620,571,553,541,0,0,307,531,0,0,169,0,aro,lean_left,1
956,1786866836.950873,0,0,0,293,393,315,493,748,821,739,0,0,0,318,383,439,373,73,433,529,621,570,552,543,0,0,303,537,0,0,169,0,aro,lean_left,1
957,1786866836.970839,0,0,0,295,393,324,492,745,821,739,0,0,0,318,381,439,373,70,430,525,621,569,552,541,0,0,304,539,0,0,167,0,aro,lean_left,1
958,1786866836.990822,0,0,0,295,395,315,493,745,821,740,0,0,0,318,383,440,375,67,430,530,619,569,553,543,0,0,303,524,0,0,169,0,aro,lean_left,1
959,1786866837.011112,0,0,0,295,394,314,490,744,815,734,0,0,0,317,389,440,376,71,435,529,619,568,552,539,0,0,305,536,0,0,168,0,aro,lean_left,1
960,1786866837.030988,0,0,0,295,393,313,492,748,821,739,0,0,0,319,389,440,372,69,429,527,621,571,549,547,0,0,303,535,0,0,166,0,aro,lean_left,1
961,1786866837.050836,0,0,0,297,396,317,493,745,821,739,0,0,0,319,383,440,371,71,422,529,620,571,553,537,0,0,307,533,0,0,166,0,aro,lean_left,1
962,1786866837.070899,0,0,0,298,395,315,489,745,821,739,0,0,0,317,381,440,383,85,431,529,621,571,553,549,0,0,307,535,0,0,172,0,aro,lean_left,1
963,1786866837.090886,0,0,0,299,393,319,492,745,819,739,0,0,0,319,393,439,376,83,435,530,620,571,553,541,0,0,303,531,0,0,171,0,aro,lean_left,1
964,1786866837.110319,0,0,0,300,395,319,493,745,818,739,0,0,0,318,391,441,379,89,437,531,619,571,554,549,0,0,304,535,0,0,169,0,aro,lean_left,1
965,1786866837.130932,0,0,0,301,395,327,493,743,821,739,0,0,0,324,383,439,374,71,428,531,619,569,553,541,0,0,308,537,0,0,153,0,aro,lean_left,1
966,1786866837.150952,0,0,0,301,393,319,495,743,821,739,0,0,0,318,382,439,375,71,427,529,619,571,553,541,0,0,307,540,0,0,171,0,aro,lean_left,1
967,1786866837.170135,0,0,0,300,395,327,495,745,820,739,0,0,0,319,379,441,375,71,433,529,619,571,555,541,0,0,308,537,0,0,171,0,aro,lean_left,1
968,1786866837.191024,0,0,0,299,395,327,491,745,821,739,0,0,0,318,383,439,384,57,431,529,621,571,552,551,0,0,303,536,0,0,169,0,aro,lean_left,1
969,1786866837.211292,0,0,0,297,394,327,499,743,821,739,0,0,0,325,389,439,375,70,423,525,617,568,552,541,0,0,307,536,0,0,171,0,aro,lean_left,1
970,1786866837.230904,0,0,0,297,395,330,491,744,819,739,0,0,0,319,383,441,373,71,443,531,621,571,553,541,0,0,303,535,0,0,168,0,aro,lean_left,1
971,1786866837.250894,0,0,0,297,394,328,489,744,820,739,0,0,0,319,381,439,372,70,429,529,619,571,553,537,0,0,307,541,0,0,167,0,aro,lean_left,1
972,1786866837.270845,0,0,0,297,395,317,494,744,821,737,0,0,0,314,380,439,377,69,429,529,617,572,553,542,0,0,303,539,0,0,171,0,aro,lean_left,1
973,1786866837.290884,0,0,0,297,394,325,495,745,821,739,0,0,0,316,390,440,377,71,435,529,620,571,553,539,0,0,307,541,0,0,169,0,aro,lean_left,1
974,1786866837.310898,0,0,0,298,395,331,495,744,821,735,0,0,0,317,390,441,374,69,427,529,620,571,553,541,0,0,303,543,0,0,173,0,aro,lean_left,1
975,1786866837.330843,0,0,0,295,389,333,493,745,821,739,0,0,0,318,383,441,377,71,431,530,621,571,554,541,0,0,303,537,0,0,167,0,aro,lean_left,1
976,1786866837.350882,0,0,0,295,394,329,493,744,821,739,0,0,0,319,388,441,377,69,435,531,619,571,553,540,0,0,301,537,0,0,169,0,aro,lean_left,1
977,1786866837.370823,0,0,0,297,394,331,493,743,821,738,0,0,0,318,379,440,377,69,429,529,623,571,553,541,0,0,300,537,0,0,174,0,aro,lean_left,1
978,1786866837.390832,0,0,0,295,391,329,494,745,820,737,0,0,0,317,381,441,379,69,429,529,619,571,552,539,0,0,299,537,0,0,169,0,aro,lean_left,1
979,1786866837.411017,0,0,0,296,395,329,495,744,820,738,0,0,0,317,380,441,376,71,429,530,621,571,552,537,0,0,307,535,0,0,171,0,aro,lean_left,1
980,1786866837.430866,0,0,0,296,395,330,492,743,821,739,0,0,0,319,391,440,377,71,437,530,619,571,553,546,0,0,303,542,0,0,171,0,aro,lean_left,1
981,1786866837.450864,0,0,0,295,396,332,495,745,821,739,0,0,0,318,381,441,376,70,435,510,619,571,553,540,0,0,307,543,0,0,173,0,aro,lean_left,1
982,1786866837.470868,0,0,0,297,379,329,495,745,821,731,0,0,0,317,383,441,378,71,429,531,629,572,553,541,0,0,302,539,0,0,169,0,aro,lean_left,1
983,1786866837.490868,0,0,0,296,395,329,502,743,820,737,0,0,0,311,389,441,376,69,430,529,619,573,553,539,0,0,307,540,0,0,170,0,aro,lean_left,1
984,1786866837.511031,0,0,0,296,395,332,500,743,821,735,0,0,0,318,392,441,381,69,428,519,621,571,557,547,0,0,303,537,0,0,169,0,aro,lean_left,1
985,1786866837.530854,0,0,0,296,395,332,494,745,821,735,0,0,0,317,381,439,376,69,431,531,623,571,553,537,0,0,303,539,0,0,169,0,aro,lean_left,1
986,1786866837.550200,0,0,0,297,395,331,501,745,819,735,0,0,0,325,382,441,376,70,431,530,621,571,553,549,0,0,307,527,0,0,171,0,aro,lean_left,1
987,1786866837.570915,0,0,0,297,395,331,499,745,821,738,0,0,0,317,389,441,377,71,429,530,620,571,557,540,0,0,303,539,0,0,163,0,aro,lean_left,1
988,1786866837.590867,0,0,0,297,396,330,500,745,821,739,0,0,0,323,391,441,376,69,429,531,620,571,553,540,0,0,303,537,0,0,168,0,aro,lean_left,1
989,1786866837.611076,0,0,0,298,393,331,495,744,822,739,0,0,0,325,376,440,376,69,434,530,620,571,551,541,0,0,301,537,0,0,171,0,aro,lean_left,1
990,1786866837.630167,0,0,0,299,395,331,493,746,821,738,0,0,0,319,382,439,373,71,431,531,621,571,552,541,0,0,307,539,0,0,175,0,aro,lean_left,1
991,1786866837.650922,0,0,0,299,397,332,501,744,820,739,0,0,0,319,395,441,375,71,431,531,620,571,554,547,0,0,303,535,0,0,173,0,aro,lean_left,1
992,1786866837.670385,0,0,0,299,397,330,499,743,821,739,0,0,0,319,383,441,375,69,429,530,631,573,553,539,0,0,303,541,0,0,171,0,aro,lean_left,1
993,1786866837.690450,0,0,0,299,394,331,499,745,819,739,0,0,0,324,381,441,374,70,431,530,620,573,552,539,0,0,306,537,0,0,170,0,aro,lean_left,1
994,1786866837.710872,0,0,0,299,397,331,495,743,821,739,0,0,0,319,389,440,376,70,431,531,621,571,553,543,0,0,306,540,0,0,169,0,aro,lean_left,1
995,1786866837.730897,0,0,0,299,396,331,501,744,820,735,0,0,0,318,383,440,376,71,431,533,618,573,555,541,0,0,309,538,0,0,169,0,aro,lean_left,1
996,1786866837.750891,0,0,0,297,396,332,500,743,819,735,0,0,0,319,381,440,374,69,429,529,621,572,553,539,0,0,307,543,0,0,171,0,aro,lean_left,1
997,1786866837.770828,0,0,0,299,395,327,502,745,820,737,0,0,0,317,384,441,376,71,431,531,621,573,553,543,0,0,307,541,0,0,171,0,aro,lean_left,1
998,1786866837.790960,0,0,0,298,396,331,495,745,821,737,0,0,0,319,389,440,376,70,431,531,620,572,551,543,0,0,308,539,0,0,173,0,aro,lean_left,1
999,1786866837.811055,0,0,0,299,395,333,499,745,820,734,0,0,0,309,390,441,380,69,430,531,621,573,554,541,0,0,301,540,0,0,171,0,aro,lean_left,1
1000,1786866837.830839,0,0,0,299,397,333,495,744,821,740,0,0,0,323,383,441,375,69,431,532,621,574,553,543,0,0,303,539,0,0,170,0,aro,lean_left,1
1001,1786866837.850888,0,0,0,298,395,333,501,745,819,735,0,0,0,317,383,439,376,69,431,531,620,573,553,543,0,0,307,542,0,0,167,0,aro,lean_left,1
1002,1786866837.870887,0,0,0,297,395,333,495,743,820,735,0,0,0,318,393,440,379,69,431,531,621,573,552,541,0,0,305,539,0,0,169,0,aro,lean_left,1
1003,1786866837.890846,0,0,0,299,396,333,499,744,819,738,0,0,0,317,383,439,376,71,431,530,620,572,553,541,0,0,301,541,0,0,173,0,aro,lean_left,1
1004,1786866837.910953,0,0,0,298,397,333,499,743,821,735,0,0,0,317,383,439,377,71,431,533,623,571,553,543,0,0,301,541,0,0,168,0,aro,lean_left,1
1005,1786866837.930851,0,0,0,297,396,333,499,741,823,733,0,0,0,318,383,441,376,63,431,531,620,575,550,541,0,0,303,541,0,0,169,0,aro,lean_left,1
1006,1786866837.950861,0,0,0,299,397,334,501,744,820,738,0,0,0,317,383,441,377,71,431,531,623,573,553,547,0,0,301,543,0,0,169,0,aro,lean_left,1
1007,1786866837.970841,0,0,0,299,399,333,500,745,821,738,0,0,0,331,384,441,377,70,431,531,627,572,553,541,0,0,308,542,0,0,149,0,aro,lean_left,1
1008,1786866837.990843,0,0,0,301,397,331,509,743,819,735,0,0,0,333,390,441,379,71,431,534,623,572,555,544,0,0,305,543,0,0,171,0,aro,lean_left,1
1009,1786866838.010930,0,0,0,307,397,335,489,745,821,739,0,0,0,329,388,442,379,71,434,531,623,575,555,539,0,0,307,543,0,0,169,0,aro,lean_left,1
1010,1786866838.030873,0,0,0,307,401,335,500,745,819,738,0,0,0,333,389,441,379,72,431,529,623,573,553,543,0,0,309,543,0,0,155,0,aro,lean_left,1
1011,1786866838.050640,0,0,0,308,399,333,499,745,819,737,0,0,0,333,389,441,391,72,431,531,623,569,553,540,0,0,307,543,0,0,169,0,aro,lean_left,1
1012,1786866838.070886,0,0,0,309,396,335,496,741,821,738,0,0,0,333,389,441,379,72,431,531,619,569,549,539,0,0,310,542,0,0,167,0,aro,lean_left,1
1013,1786866838.090897,0,0,0,309,399,335,498,744,807,735,0,0,0,331,389,441,377,73,431,531,623,573,555,541,0,0,304,542,0,0,171,0,aro,lean_left,1
1014,1786866838.110901,0,0,0,307,399,335,499,743,820,735,0,0,0,334,391,441,395,75,431,532,623,573,553,541,0,0,303,539,0,0,169,0,aro,lean_left,1
1015,1786866838.130607,0,0,0,304,398,337,494,743,823,735,0,0,0,333,389,441,379,73,431,532,623,573,553,541,0,0,307,543,0,0,175,0,aro,lean_left,1
1016,1786866838.151005,0,0,0,303,399,335,495,742,821,735,0,0,0,335,389,441,379,73,432,531,621,571,551,541,0,0,309,544,0,0,175,0,aro,lean_left,1
1017,1786866838.170957,0,0,0,303,399,334,495,743,819,735,0,0,0,333,389,440,378,73,434,529,621,573,555,541,0,0,307,543,0,0,171,0,aro,lean_left,1
1018,1786866838.190913,0,0,0,307,397,333,495,742,821,735,0,0,0,334,384,441,379,72,431,531,623,575,553,541,0,0,280,541,0,0,167,0,aro,lean_left,1
1019,1786866838.211177,0,0,0,307,397,335,494,744,824,733,0,0,0,333,389,441,379,73,432,531,621,572,552,541,0,0,297,542,0,0,170,0,aro,lean_left,1
1020,1786866838.230272,0,0,0,307,399,335,495,744,819,735,0,0,0,333,389,442,378,73,431,531,619,573,553,541,0,0,307,543,0,0,171,0,aro,lean_left,1
1021,1786866838.250855,0,0,0,309,402,338,493,742,819,733,0,0,0,331,389,441,377,73,431,533,622,570,551,541,0,0,313,546,0,0,169,0,aro,lean_left,1
1022,1786866838.270854,0,0,0,307,397,335,494,741,815,731,0,0,0,339,383,441,377,73,431,531,623,571,553,541,0,0,303,546,0,0,169,0,aro,lean_left,1
1023,1786866838.290858,0,0,0,307,399,338,494,741,816,733,0,0,0,332,383,440,379,73,430,531,619,571,553,541,0,0,307,543,0,0,169,0,aro,lean_left,1
1024,1786866838.310908,0,0,0,303,398,333,495,743,819,733,0,0,0,325,383,441,377,72,431,529,623,573,555,541,0,0,312,543,0,0,169,0,aro,lean_left,1
1025,1786866838.330812,0,0,0,305,398,333,493,743,819,731,0,0,0,325,387,441,377,73,431,532,620,572,551,541,0,0,301,541,0,0,173,0,aro,lean_left,1
1026,1786866838.350925,0,0,0,302,395,331,493,741,813,731,0,0,0,318,383,440,375,73,431,533,620,573,553,541,0,0,310,543,0,0,168,0,aro,lean_left,1
1027,1786866838.370813,0,0,0,300,397,330,493,740,819,731,0,0,0,318,389,441,377,73,431,533,621,572,553,540,0,0,303,541,0,0,159,0,aro,lean_left,1
1028,1786866838.390855,0,0,0,301,395,327,493,740,816,732,0,0,0,319,383,439,375,71,431,529,619,571,555,541,0,0,303,543,0,0,169,0,aro,lean_left,1
1029,1786866838.411149,0,0,0,301,395,319,493,741,813,730,0,0,0,316,389,440,377,72,431,531,619,571,553,541,0,0,307,541,0,0,168,0,aro,lean_left,1
1030,1786866838.430822,0,0,0,301,395,317,493,739,820,739,0,0,0,317,383,440,375,72,431,523,617,569,555,541,0,0,311,539,0,0,169,0,aro,lean_left,1
1031,1786866838.450828,0,0,0,298,397,313,493,740,815,729,0,0,0,317,383,439,375,71,431,531,617,572,551,539,0,0,307,538,0,0,169,0,aro,lean_left,1
1032,1786866838.470859,0,0,0,299,397,312,493,740,819,731,0,0,0,317,383,439,375,71,430,530,617,571,553,541,0,0,307,537,0,0,167,0,aro,lean_left,1
1033,1786866838.490843,0,0,0,299,392,312,494,741,812,727,0,0,0,317,389,439,375,69,431,529,618,568,551,539,0,0,303,537,0,0,168,0,aro,lean_left,1
1034,1786866838.510894,0,0,0,300,395,307,493,741,815,731,0,0,0,317,383,440,375,71,431,529,616,572,552,539,0,0,303,535,0,0,179,0,aro,lean_left,1
1035,1786866838.530852,0,0,0,303,394,297,491,741,813,728,0,0,0,318,389,439,375,71,431,530,615,567,551,538,0,0,307,536,0,0,170,0,aro,lean_left,1
1036,1786866838.550868,0,0,0,301,393,294,493,741,819,728,0,0,25,317,389,440,374,71,435,529,615,569,550,540,0,0,313,536,0,0,170,0,aro,lean_left,1
1037,1786866838.570823,0,0,0,301,393,287,493,741,817,728,0,0,30,315,383,439,375,71,434,529,618,568,552,539,0,0,308,534,0,0,171,0,aro,lean_left,1
1038,1786866838.590867,0,0,0,301,395,287,494,741,814,728,0,0,33,330,389,440,373,68,431,527,615,571,552,539,0,0,308,535,0,0,169,0,aro,lean_left,1
1039,1786866838.610933,0,0,0,303,395,291,493,741,815,723,0,0,35,331,383,440,375,71,431,527,615,572,551,539,0,0,308,535,0,0,166,0,aro,lean_left,1
1040,1786866838.630831,0,0,0,304,399,293,493,741,815,729,0,0,46,331,383,440,377,71,431,529,619,569,552,539,0,0,311,538,0,0,170,0,aro,lean_left,1
1041,1786866838.650854,0,0,0,309,396,296,494,739,819,729,0,0,53,332,383,441,378,70,432,521,619,569,551,538,0,0,303,539,0,0,169,0,aro,lean_left,1
1042,1786866838.670866,0,0,0,309,397,301,493,740,818,726,0,0,45,332,389,441,377,70,431,529,616,571,553,539,0,0,303,540,0,0,169,0,aro,lean_left,1
1043,1786866838.690870,0,0,0,309,399,301,492,740,819,729,0,0,37,333,390,441,379,71,429,527,616,569,551,539,0,0,303,540,0,0,169,0,aro,lean_left,1
1044,1786866838.710886,0,0,0,309,397,301,493,740,815,723,0,0,35,335,390,441,380,73,428,524,612,567,551,539,0,0,303,541,0,0,169,0,aro,lean_left,1
1045,1786866838.730864,0,0,0,308,395,301,492,739,815,727,0,0,31,343,390,441,377,71,429,529,617,567,553,538,0,0,313,543,0,0,167,0,aro,lean_left,1
1046,1786866838.750832,0,0,0,307,397,303,493,739,813,728,0,0,35,337,390,443,378,71,428,527,616,571,551,541,0,0,307,542,0,0,168,0,aro,lean_left,1
1047,1786866838.770842,0,0,0,307,397,306,493,739,815,729,0,0,34,335,390,441,379,71,429,509,616,567,552,539,0,0,304,543,0,0,169,0,aro,lean_left,1
1048,1786866838.790884,0,0,0,309,397,309,493,739,813,733,0,0,39,337,391,443,379,72,429,525,621,571,552,539,0,0,313,543,0,0,169,0,aro,lean_left,1
1049,1786866838.811046,0,0,0,309,397,311,492,739,815,732,0,0,41,337,389,442,379,72,429,527,613,570,551,539,0,0,291,543,0,0,169,0,aro,lean_left,1
1050,1786866838.830828,0,0,0,311,397,311,493,741,818,719,0,0,52,335,389,443,379,71,429,530,605,571,551,539,0,0,311,543,0,0,169,0,aro,lean_left,1
1051,1786866838.850887,0,0,0,311,405,315,499,741,815,725,0,0,47,335,383,441,380,71,429,525,615,569,551,541,0,0,313,544,0,0,169,0,aro,lean_left,1
1052,1786866838.870789,0,0,0,313,397,312,495,741,815,715,0,0,51,335,391,442,379,72,429,525,615,570,551,537,0,0,315,544,0,0,169,0,aro,lean_left,1
1053,1786866838.890845,0,0,21,314,403,313,493,739,813,729,0,0,55,338,391,443,379,73,429,525,613,571,552,538,0,0,294,547,0,0,169,0,aro,lean_left,1
1054,1786866838.910899,0,0,23,315,401,315,494,743,819,729,0,0,55,339,391,443,379,72,427,525,618,571,551,539,0,0,299,547,0,0,170,0,aro,lean_left,1
1055,1786866838.930852,0,0,23,317,398,318,493,741,814,730,0,0,59,339,391,443,379,73,429,524,613,572,549,539,0,0,310,541,0,0,171,0,aro,lean_left,1
1056,1786866838.950853,0,0,29,317,399,319,495,731,813,730,0,0,58,339,391,444,379,72,430,531,613,570,556,539,0,0,325,548,0,0,171,0,aro,lean_left,1
1057,1786866838.970831,0,0,35,315,397,325,494,741,819,729,0,0,61,341,391,443,379,74,429,527,617,569,552,539,0,0,317,547,0,0,169,0,aro,lean_left,1
1058,1786866838.990873,0,0,37,318,403,327,495,741,815,728,0,0,60,343,391,443,379,73,429,525,616,572,551,539,0,0,296,549,0,0,170,0,aro,lean_left,1
1059,1786866839.011063,0,0,35,313,399,326,494,742,812,729,0,0,61,343,391,445,380,73,429,529,601,572,551,539,0,0,310,549,0,0,169,0,aro,lean_left,1
1060,1786866839.030831,0,0,37,319,408,328,495,739,813,726,0,0,63,343,391,445,380,75,428,530,615,571,552,539,0,0,317,549,0,0,171,0,aro,lean_left,1
1061,1786866839.050872,0,0,36,319,399,329,495,738,815,728,0,0,71,343,383,443,380,74,429,521,615,571,551,537,0,0,329,549,0,0,169,0,aro,lean_left,1
1062,1786866839.070863,0,0,36,318,409,331,495,739,824,726,0,0,71,343,390,445,381,75,430,529,613,571,551,539,0,0,308,550,0,0,169,0,aro,lean_left,1
1063,1786866839.090864,0,0,35,319,403,331,495,733,819,727,0,0,63,343,391,442,379,74,431,531,615,571,553,539,0,0,315,549,0,0,170,0,aro,lean_left,1
1064,1786866839.110944,0,0,33,317,402,333,493,742,825,727,0,0,63,341,390,443,381,75,429,527,613,571,563,539,0,0,309,549,0,0,169,0,aro,lean_left,1
1065,1786866839.130873,0,0,31,317,401,332,493,731,819,727,0,0,60,339,389,443,379,73,428,529,619,566,559,538,0,0,311,551,0,0,169,0,aro,lean_left,1
1066,1786866839.151013,0,0,30,325,403,331,495,741,815,728,0,0,57,338,390,444,379,75,427,535,617,581,553,539,0,0,311,544,0,0,171,0,aro,lean_left,1
1067,1786866839.170128,0,0,29,319,399,330,495,739,819,729,0,0,54,337,391,443,378,75,431,525,615,569,553,539,0,0,316,547,0,0,169,0,aro,lean_left,1
1068,1786866839.190909,0,0,26,330,403,331,495,742,816,733,0,0,47,337,389,443,381,73,431,526,629,567,549,537,0,0,309,547,0,0,170,0,aro,lean_left,1
1069,1786866839.211091,0,0,27,315,397,328,495,741,819,727,0,0,54,335,391,442,381,73,431,531,615,569,563,540,0,0,309,550,0,0,169,0,aro,lean_left,1
1070,1786866839.229934,0,0,24,325,399,327,495,739,816,729,0,0,57,337,390,443,380,71,429,527,624,568,548,539,0,0,309,546,0,0,169,0,aro,lean_left,1
1071,1786866839.250907,0,0,0,315,394,326,494,741,819,728,0,0,59,333,391,441,377,74,431,501,621,570,553,539,0,0,309,547,0,0,167,0,aro,lean_left,1
1072,1786866839.270832,0,0,21,316,396,326,495,739,815,728,0,0,56,337,383,443,379,73,431,529,616,567,552,539,0,0,311,548,0,0,169,0,aro,lean_left,1
1073,1786866839.290849,0,0,23,328,399,325,496,738,815,725,0,0,53,337,391,443,379,71,429,540,616,565,553,537,0,0,312,550,0,0,170,0,aro,lean_left,1
1074,1786866839.310262,0,0,28,319,391,326,494,741,819,729,0,0,61,339,391,442,381,82,431,523,615,585,557,536,0,0,311,549,0,0,167,0,aro,lean_left,1
1075,1786866839.330807,0,0,28,317,399,319,495,734,815,725,0,0,62,339,389,441,378,73,429,523,631,571,554,539,0,0,310,549,0,0,168,0,aro,lean_left,1
1076,1786866839.350841,0,0,31,317,399,326,495,739,815,725,0,0,59,338,391,445,377,75,431,529,618,569,555,539,0,0,313,552,0,0,169,0,aro,lean_left,1
1077,1786866839.370849,0,0,31,316,403,319,495,741,815,729,0,0,59,339,393,443,381,71,429,527,612,575,553,539,0,0,311,544,0,0,168,0,aro,lean_left,1
1078,1786866839.390836,0,0,29,316,399,316,495,740,813,724,0,0,61,339,391,443,381,73,429,527,617,572,551,539,0,0,309,547,0,0,169,0,aro,lean_left,1
1079,1786866839.410880,0,0,31,317,403,315,494,731,814,725,0,0,45,338,389,441,378,75,430,525,615,567,537,539,0,0,311,547,0,0,168,0,aro,lean_left,1
1080,1786866839.430853,0,0,31,317,395,313,495,735,814,725,0,0,75,339,383,443,379,75,431,525,601,569,553,539,0,0,311,549,0,0,165,0,aro,lean_left,1
1081,1786866839.450864,0,0,39,315,402,314,495,740,813,733,0,0,59,338,391,443,379,73,435,527,616,591,551,539,0,0,313,548,0,0,169,0,aro,lean_left,1
1082,1786866839.470864,0,0,39,316,398,306,499,740,819,728,0,0,69,339,391,443,380,75,431,525,613,571,551,539,0,0,311,547,0,0,169,0,aro,lean_left,1
1083,1786866839.490852,0,0,41,327,399,315,495,739,815,727,0,0,67,339,392,443,377,72,431,525,616,571,547,539,0,0,310,551,0,0,169,0,aro,lean_left,1
1084,1786866839.510937,0,0,44,318,401,318,495,741,819,731,0,0,73,340,388,445,381,71,429,525,617,571,551,541,0,0,313,549,0,0,169,0,aro,lean_left,1
1085,1786866839.530823,0,0,45,317,399,317,495,741,815,729,0,0,75,344,390,444,379,75,429,527,617,571,551,541,0,0,311,551,0,0,169,0,aro,lean_left,1
1086,1786866839.550835,0,0,45,319,404,325,499,743,813,727,0,0,73,345,391,445,383,77,431,526,615,569,551,541,0,0,312,547,0,0,171,0,aro,lean_left,1
1087,1786866839.570828,0,0,36,325,397,326,495,741,819,725,0,0,75,347,392,445,381,72,431,523,616,569,549,537,0,0,313,552,0,0,167,0,aro,lean_left,1
1088,1786866839.590860,0,0,43,319,395,325,495,743,814,730,0,0,73,347,393,445,381,71,431,527,607,568,547,539,0,0,311,551,0,0,171,0,aro,lean_left,1
1089,1786866839.610964,0,0,47,325,399,327,495,741,809,728,0,0,75,348,391,445,383,72,431,524,616,562,555,537,0,0,310,553,0,0,169,0,aro,lean_left,1
1090,1786866839.630842,0,0,43,325,393,327,495,739,819,727,0,0,73,345,392,445,383,73,430,529,615,569,551,537,0,0,308,548,0,0,169,0,aro,lean_left,1
1091,1786866839.650913,0,0,43,317,402,328,495,745,818,729,0,0,77,348,392,446,381,69,428,525,616,571,543,540,0,0,311,551,0,0,168,0,aro,lean_left,1
1092,1786866839.670833,0,0,47,324,399,328,499,741,821,727,0,0,79,349,393,446,381,75,425,529,623,568,541,537,0,0,312,549,0,0,169,0,aro,lean_left,1
1093,1786866839.690907,0,0,40,324,404,328,493,738,819,727,0,0,63,348,393,446,383,73,427,525,615,569,557,537,0,0,311,553,0,0,173,0,aro,lean_left,1
1094,1786866839.710882,0,0,38,327,403,329,495,739,818,728,0,0,73,349,393,446,391,70,428,529,615,581,549,539,0,0,313,551,0,0,153,0,aro,lean_left,1
1095,1786866839.730823,0,0,31,319,412,331,495,739,821,729,0,0,73,348,391,447,375,75,428,529,621,567,553,535,0,0,313,550,0,0,169,0,aro,lean_left,1
1096,1786866839.750858,0,0,23,318,403,331,495,734,809,729,0,0,70,349,391,446,381,77,413,525,615,568,553,540,0,0,309,554,0,0,169,0,aro,lean_left,1
1097,1786866839.770816,0,0,0,315,399,329,495,731,818,729,0,0,71,347,391,445,383,73,440,529,615,571,551,539,0,0,314,551,0,0,171,0,aro,lean_left,1
1098,1786866839.790850,0,0,0,312,399,327,493,741,821,729,0,0,69,345,393,445,381,71,421,529,615,563,548,537,0,0,311,547,0,0,171,0,aro,lean_left,1
1099,1786866839.810890,0,0,0,313,399,317,495,739,818,728,0,0,59,342,391,445,382,70,423,525,617,569,554,539,0,0,317,552,0,0,169,0,aro,lean_left,1
1100,1786866839.830830,0,0,0,307,397,317,495,733,818,728,0,0,59,341,392,445,380,72,413,529,613,569,537,538,0,0,313,543,0,0,167,0,aro,lean_left,1
1101,1786866839.850840,0,0,0,313,399,317,495,741,819,729,0,0,58,339,391,444,380,68,423,525,614,569,549,540,0,0,313,543,0,0,169,0,aro,lean_left,1
1102,1786866839.870810,0,0,0,312,403,316,495,741,819,729,0,0,57,339,391,443,379,73,421,524,614,570,557,535,0,0,308,549,0,0,171,0,aro,lean_left,1
1103,1786866839.890889,0,0,0,314,396,319,495,739,821,729,0,0,57,339,379,443,379,72,423,522,615,569,552,539,0,0,313,547,0,0,169,0,aro,lean_left,1
