frame,timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,person,posture,trial
296,1786864859.169750,0,471,455,743,661,687,437,687,611,167,0,343,607,703,727,793,699,661,785,715,739,711,619,422,0,0,0,0,1149,1225,1115,35,yewon,cross_leg_right,1
297,1786864859.189763,0,469,444,745,664,687,437,690,617,167,0,342,605,709,726,792,704,663,787,715,741,713,620,421,0,0,0,0,1151,1223,1121,37,yewon,cross_leg_right,1
298,1786864859.208852,0,473,455,745,663,687,436,687,613,167,0,341,604,701,724,791,695,662,787,715,738,713,619,421,0,0,0,0,1144,1222,1116,37,yewon,cross_leg_right,1
299,1786864859.229787,0,473,459,745,660,684,435,687,613,167,0,344,605,711,724,792,715,663,787,713,741,713,619,421,0,0,0,0,1147,1223,1112,33,yewon,cross_leg_right,1
300,1786864859.249752,0,475,454,745,663,691,437,687,615,167,0,343,607,714,730,795,709,663,787,713,741,714,623,420,0,0,0,0,1147,1223,1115,35,yewon,cross_leg_right,1
301,1786864859.269755,0,478,457,746,662,685,430,691,611,167,0,345,607,711,723,791,699,659,787,713,741,714,617,420,0,0,0,0,1144,1221,1115,35,yewon,cross_leg_right,1
302,1786864859.289788,0,482,453,745,663,685,439,687,614,167,0,344,611,709,723,791,699,660,787,712,741,711,623,419,0,0,0,0,1147,1221,1117,35,yewon,cross_leg_right,1
303,1786864859.308862,0,483,457,747,663,685,435,687,613,167,0,346,605,711,725,793,709,663,789,713,740,715,631,420,0,0,0,0,1145,1222,1113,35,yewon,cross_leg_right,1
304,1786864859.329763,0,486,462,747,664,691,437,688,613,167,0,347,605,711,717,790,715,661,790,713,741,713,615,421,0,0,0,0,1147,1221,1117,37,yewon,cross_leg_right,1
305,1786864859.349681,0,487,461,748,663,687,439,687,604,167,0,348,606,711,723,789,709,662,790,713,739,713,623,421,0,0,0,0,1147,1227,1119,31,yewon,cross_leg_right,1
306,1786864859.369773,0,485,459,747,665,686,437,691,613,168,0,348,612,713,723,793,710,661,789,713,741,715,615,421,0,0,0,0,1147,1223,1119,35,yewon,cross_leg_right,1
307,1786864859.389766,0,487,459,748,668,679,438,687,613,169,0,347,610,711,725,794,703,661,789,716,740,717,619,420,0,0,0,0,1149,1222,1115,35,yewon,cross_leg_right,1
308,1786864859.409717,0,488,457,749,663,687,438,688,613,168,0,347,612,711,722,792,697,661,790,713,740,715,623,421,0,0,0,0,1147,1215,1123,35,yewon,cross_leg_right,1
309,1786864859.429724,0,487,459,748,660,685,435,691,613,167,0,349,611,710,722,795,715,661,789,714,742,718,621,421,0,0,0,0,1149,1223,1119,33,yewon,cross_leg_right,1
310,1786864859.449695,0,487,459,748,665,688,443,687,614,168,0,349,605,715,725,792,703,661,789,713,741,713,621,423,0,0,0,0,1147,1222,1119,31,yewon,cross_leg_right,1
311,1786864859.469709,0,488,457,749,664,685,436,687,618,167,0,351,611,715,725,796,703,661,790,713,741,713,617,421,0,0,0,0,1145,1221,1115,35,yewon,cross_leg_right,1
312,1786864859.489740,0,487,457,749,663,687,435,690,611,167,0,351,606,711,727,793,703,661,790,712,739,713,607,421,0,0,0,0,1146,1215,1114,31,yewon,cross_leg_right,1
313,1786864859.509738,0,489,457,749,665,687,445,691,613,168,0,355,607,712,725,793,714,664,789,713,735,714,629,420,0,0,0,0,1147,1215,1121,30,yewon,cross_leg_right,1
314,1786864859.529763,0,489,459,749,661,686,435,687,613,168,0,351,606,712,725,793,711,663,789,713,741,713,621,421,0,0,0,0,1147,1221,1117,35,yewon,cross_leg_right,1
315,1786864859.549682,0,491,461,749,663,687,438,687,612,167,0,355,611,713,727,791,711,663,789,712,740,711,620,419,0,0,0,0,1145,1223,1119,35,yewon,cross_leg_right,1
316,1786864859.569748,0,493,460,751,665,683,437,687,612,168,0,356,611,711,725,793,711,661,787,713,740,727,620,419,0,0,0,0,1145,1221,1103,35,yewon,cross_leg_right,1
317,1786864859.589776,0,493,460,751,667,687,443,691,613,167,0,355,607,713,725,794,715,663,789,713,739,713,621,419,0,0,0,0,1149,1221,1112,33,yewon,cross_leg_right,1
318,1786864859.609701,0,493,461,751,667,691,438,691,613,167,0,356,612,713,725,794,709,663,789,712,738,716,619,415,0,0,0,0,1175,1213,1101,35,yewon,cross_leg_right,1
319,1786864859.629758,0,494,461,750,661,687,437,688,613,167,0,356,616,713,725,795,704,663,790,713,739,713,621,423,0,0,0,0,1145,1215,1117,33,yewon,cross_leg_right,1
320,1786864859.649711,0,495,461,751,680,687,437,691,612,171,0,357,611,713,724,797,711,663,791,713,738,713,619,419,0,0,0,0,1143,1223,1117,33,yewon,cross_leg_right,1
321,1786864859.669709,0,499,462,751,665,691,439,691,613,167,0,357,611,711,725,795,711,663,789,713,735,714,621,415,0,0,0,0,1145,1215,1113,35,yewon,cross_leg_right,1
322,1786864859.689733,0,497,465,751,667,686,436,687,613,165,0,359,610,714,726,797,712,664,789,712,739,709,615,415,0,0,0,0,1145,1215,1119,37,yewon,cross_leg_right,1
323,1786864859.709742,0,500,463,751,665,681,431,689,612,165,0,355,613,715,725,795,712,664,788,711,739,716,619,413,0,0,0,0,1145,1221,1117,33,yewon,cross_leg_right,1
324,1786864859.729739,0,499,461,751,664,683,431,687,613,165,0,357,611,715,729,795,703,663,793,711,735,712,619,415,0,0,0,0,1145,1215,1129,30,yewon,cross_leg_right,1
325,1786864859.749683,0,500,468,754,667,679,431,687,612,165,0,358,610,713,726,795,715,663,789,711,738,711,620,413,0,0,0,0,1141,1213,1113,37,yewon,cross_leg_right,1
326,1786864859.769770,0,501,463,752,667,687,428,687,612,164,0,359,613,711,725,797,711,663,789,711,735,724,619,423,0,0,0,0,1144,1215,1115,36,yewon,cross_leg_right,1
327,1786864859.789757,0,503,463,755,667,683,428,685,612,165,0,363,607,714,729,789,703,663,789,711,735,708,617,413,0,0,0,0,1147,1221,1113,37,yewon,cross_leg_right,1
328,1786864859.809689,0,500,467,755,665,687,428,687,612,166,0,359,611,715,724,797,711,662,789,711,737,713,617,413,0,0,0,0,1143,1222,1117,29,yewon,cross_leg_right,1
329,1786864859.829761,0,500,467,755,667,687,429,691,613,165,0,364,615,713,728,791,713,663,789,711,739,713,619,415,0,0,0,0,1143,1221,1135,27,yewon,cross_leg_right,1
330,1786864859.849693,0,501,467,754,669,685,441,691,611,165,0,365,611,715,725,798,713,663,791,711,737,727,617,413,0,0,0,0,1144,1221,1112,31,yewon,cross_leg_right,1
331,1786864859.869700,0,500,466,755,667,687,427,686,611,164,0,366,619,717,726,797,713,661,788,712,741,712,619,415,0,0,0,0,1141,1215,1111,35,yewon,cross_leg_right,1
332,1786864859.889722,0,501,461,752,671,685,429,687,611,159,0,366,617,715,728,804,715,664,791,711,735,711,615,413,0,0,0,0,1145,1215,1113,31,yewon,cross_leg_right,1
333,1786864859.909695,0,502,467,755,658,686,431,687,615,161,0,367,615,715,726,799,714,663,791,711,734,711,619,415,0,0,0,0,1141,1214,1116,35,yewon,cross_leg_right,1
334,1786864859.929719,0,502,465,755,669,687,428,690,611,159,0,366,600,715,727,809,709,665,791,711,739,711,619,415,0,0,0,0,1147,1212,1116,36,yewon,cross_leg_right,1
335,1786864859.949671,0,503,462,755,667,686,427,688,611,162,0,371,615,714,728,793,712,665,791,711,735,713,619,413,0,0,0,0,1143,1227,1117,35,yewon,cross_leg_right,1
336,1786864859.969707,0,503,467,755,667,683,428,687,611,163,0,367,615,717,727,799,714,664,792,712,739,709,619,407,0,0,0,0,1145,1215,1119,37,yewon,cross_leg_right,1
337,1786864859.989753,0,501,466,755,667,685,428,691,612,163,0,367,633,715,717,807,712,665,788,712,737,711,619,414,0,0,0,0,1147,1222,1117,39,yewon,cross_leg_right,1
338,1786864860.009722,0,502,467,755,667,685,428,689,613,163,0,367,607,715,727,799,713,663,791,711,739,709,618,415,0,0,0,0,1142,1213,1123,37,yewon,cross_leg_right,1
339,1786864860.029751,0,503,467,757,668,685,428,690,613,165,0,372,615,716,726,799,713,665,791,711,739,709,620,416,0,0,0,0,1145,1215,1118,39,yewon,cross_leg_right,1
340,1786864860.049705,0,501,467,757,666,691,429,691,613,166,0,367,611,715,729,787,715,665,791,713,739,712,619,416,0,0,0,0,1145,1222,1107,39,yewon,cross_leg_right,1
341,1786864860.069714,0,501,467,755,665,686,430,691,613,165,0,367,601,717,726,799,713,665,791,711,742,710,619,415,0,0,0,0,1139,1221,1138,39,yewon,cross_leg_right,1
342,1786864860.089757,0,501,467,755,666,687,431,692,612,165,0,365,595,717,723,805,712,666,791,712,739,712,619,419,0,0,0,0,1143,1223,1117,37,yewon,cross_leg_right,1
343,1786864860.109728,0,502,467,755,670,687,430,687,612,167,0,371,621,713,727,799,715,664,791,714,737,712,619,419,0,0,0,0,1157,1213,1115,38,yewon,cross_leg_right,1
344,1786864860.129700,0,501,467,755,667,687,429,691,613,165,0,362,613,717,726,799,714,665,793,713,723,715,620,419,0,0,0,0,1149,1221,1118,37,yewon,cross_leg_right,1
345,1786864860.149724,0,501,467,756,667,684,430,687,613,167,0,368,611,715,727,799,713,665,779,713,742,715,620,415,0,0,0,0,1157,1221,1117,39,yewon,cross_leg_right,1
346,1786864860.169731,0,501,469,757,662,687,430,691,611,169,0,367,612,715,728,803,715,665,793,713,739,711,619,415,0,0,0,0,1149,1215,1117,41,yewon,cross_leg_right,1
347,1786864860.189768,0,501,467,755,668,687,431,693,612,167,0,371,613,717,725,797,713,666,792,715,739,713,619,419,0,0,0,0,1149,1223,1123,41,yewon,cross_leg_right,1
348,1786864860.209716,0,509,461,757,665,687,430,691,615,165,0,362,615,716,729,797,714,666,793,714,739,711,620,420,0,0,0,0,1147,1236,1123,43,yewon,cross_leg_right,1
349,1786864860.229544,0,501,467,755,665,690,431,691,614,167,0,365,611,715,727,791,717,665,793,713,739,715,621,419,0,0,0,0,1148,1223,1117,40,yewon,cross_leg_right,1
350,1786864860.249733,0,500,467,755,667,685,431,691,614,168,0,363,612,714,725,797,715,665,789,717,731,715,619,415,0,0,0,0,1142,1211,1118,43,yewon,cross_leg_right,1
351,1786864860.269744,0,499,461,756,667,687,435,687,613,168,0,366,615,713,730,797,713,665,793,715,741,715,620,422,0,0,0,0,1147,1225,1124,41,yewon,cross_leg_right,1
352,1786864860.289746,0,500,465,755,667,685,437,691,611,168,0,365,612,715,727,789,715,667,795,715,741,711,622,423,0,0,0,0,1147,1223,1117,42,yewon,cross_leg_right,1
353,1786864860.308969,0,499,467,755,667,687,437,692,614,171,0,364,613,721,725,796,712,665,795,715,741,716,620,423,0,0,0,0,1148,1216,1119,47,yewon,cross_leg_right,1
354,1786864860.329725,0,493,465,755,667,687,436,691,614,169,0,379,611,712,727,796,713,666,793,716,740,715,620,419,0,0,0,0,1147,1221,1119,43,yewon,cross_leg_right,1
355,1786864860.349707,0,495,465,756,665,685,437,691,615,170,0,363,610,713,703,793,712,665,794,712,739,715,623,423,0,0,0,0,1145,1213,1124,41,yewon,cross_leg_right,1
356,1786864860.369776,0,495,463,755,663,691,437,694,615,170,0,365,613,716,727,797,713,666,788,717,725,711,623,421,0,0,0,0,1145,1225,1121,48,yewon,cross_leg_right,1
357,1786864860.389739,0,501,462,755,665,691,437,691,615,170,0,349,615,715,725,796,712,667,791,715,739,715,621,421,0,0,0,0,1147,1215,1139,44,yewon,cross_leg_right,1
358,1786864860.409687,0,493,464,755,668,687,439,687,615,169,0,363,615,715,724,797,713,665,791,716,735,713,620,421,0,0,0,0,1151,1224,1115,44,yewon,cross_leg_right,1
359,1786864860.429463,0,495,462,755,667,687,437,693,615,171,0,363,611,715,725,796,709,667,793,715,739,713,626,423,0,0,0,0,1148,1222,1119,47,yewon,cross_leg_right,1
360,1786864860.448764,0,493,467,751,668,691,437,687,615,169,0,363,612,715,725,795,712,667,794,723,741,715,621,421,0,0,0,0,1149,1223,1119,43,yewon,cross_leg_right,1
361,1786864860.469773,0,499,463,755,671,687,437,693,615,171,0,362,613,716,725,797,716,667,814,717,741,715,621,421,0,0,0,0,1146,1214,1119,51,yewon,cross_leg_right,1
362,1786864860.489742,0,494,472,755,666,688,437,692,614,170,0,364,612,716,717,797,713,667,795,716,741,715,620,423,0,0,0,0,1148,1215,1119,51,yewon,cross_leg_right,1
363,1786864860.509705,0,495,462,755,665,691,440,693,616,168,0,362,611,714,725,795,713,667,781,717,741,715,623,423,0,0,0,0,1147,1221,1127,50,yewon,cross_leg_right,1
364,1786864860.529695,0,499,467,751,663,690,439,692,615,170,0,362,605,715,727,797,713,667,787,715,743,715,619,421,0,0,0,0,1147,1213,1123,45,yewon,cross_leg_right,1
365,1786864860.549717,0,499,467,755,669,685,437,692,614,169,0,359,607,713,727,799,711,667,794,715,741,715,620,421,0,0,0,0,1151,1221,1125,47,yewon,cross_leg_right,1
366,1786864860.569696,0,499,467,755,667,687,439,682,616,158,0,361,611,714,725,795,713,667,795,715,741,713,621,423,0,0,0,0,1161,1215,1125,56,yewon,cross_leg_right,1
367,1786864860.589719,0,501,467,756,676,691,437,693,612,167,0,354,613,716,725,797,717,667,791,715,741,715,619,421,0,0,0,0,1147,1215,1119,57,yewon,cross_leg_right,1
368,1786864860.609707,0,500,469,756,665,684,447,689,613,166,0,357,607,711,723,800,699,665,793,715,738,710,619,415,0,0,0,0,1149,1223,1117,57,yewon,cross_leg_right,1
369,1786864860.629752,0,501,467,755,669,691,439,695,612,165,0,357,607,715,724,796,711,667,795,710,741,714,621,419,0,0,0,0,1147,1226,1128,58,yewon,cross_leg_right,1
370,1786864860.649685,0,501,467,756,669,691,439,692,613,167,0,355,605,711,725,797,713,666,794,713,743,715,621,421,0,0,0,0,1157,1223,1125,59,yewon,cross_leg_right,1
371,1786864860.669711,0,501,468,758,670,691,438,692,613,165,0,355,611,713,727,797,713,666,793,715,717,717,620,421,0,0,0,0,1145,1215,1123,59,yewon,cross_leg_right,1
372,1786864860.689503,0,503,469,757,669,693,439,691,615,167,0,356,611,714,728,797,713,667,795,715,740,716,613,424,0,0,0,0,1149,1222,1127,61,yewon,cross_leg_right,1
373,1786864860.709721,0,504,467,757,665,691,439,692,613,168,0,351,609,714,723,797,712,667,795,715,739,714,621,421,0,0,0,0,1147,1214,1123,58,yewon,cross_leg_right,1
374,1786864860.729705,0,503,467,757,667,687,440,693,613,167,0,351,606,716,727,797,713,666,793,716,751,713,619,421,0,0,0,0,1145,1221,1125,61,yewon,cross_leg_right,1
375,1786864860.749011,0,502,469,757,669,688,439,691,613,167,0,357,609,713,724,797,713,667,795,713,739,713,626,423,0,0,0,0,1149,1221,1125,59,yewon,cross_leg_right,1
376,1786864860.769744,0,503,468,757,665,691,439,693,612,158,0,355,610,714,723,799,711,666,795,717,741,713,620,423,0,0,0,0,1149,1228,1125,61,yewon,cross_leg_right,1
377,1786864860.789738,0,504,469,757,669,691,440,682,614,166,0,358,595,714,725,795,714,667,795,701,744,714,620,421,0,0,0,0,1149,1189,1123,61,yewon,cross_leg_right,1
378,1786864860.809700,0,503,474,758,669,693,439,692,619,167,0,359,612,714,727,796,712,667,797,715,741,715,629,422,0,0,0,0,1151,1223,1125,59,yewon,cross_leg_right,1
379,1786864860.829703,0,502,469,758,678,692,438,691,615,169,0,357,611,714,727,797,715,667,793,719,741,713,619,426,0,0,0,0,1149,1227,1129,57,yewon,cross_leg_right,1
380,1786864860.849658,0,503,468,757,669,691,439,692,613,167,0,353,604,701,727,797,713,669,793,715,738,713,620,423,0,0,0,0,1146,1225,1125,57,yewon,cross_leg_right,1
381,1786864860.869709,0,499,469,757,669,686,441,694,614,168,0,355,611,713,727,798,713,667,795,715,741,703,618,422,0,0,0,0,1147,1223,1119,57,yewon,cross_leg_right,1
382,1786864860.889722,0,500,467,757,675,691,440,696,613,165,0,355,607,714,727,799,713,668,795,711,741,715,621,421,0,0,0,0,1149,1235,1127,54,yewon,cross_leg_right,1
383,1786864860.909670,0,500,469,757,669,690,440,703,614,167,0,357,609,711,726,799,712,667,791,731,743,712,619,422,0,0,0,0,1149,1225,1125,55,yewon,cross_leg_right,1
384,1786864860.929689,0,493,467,756,669,691,439,693,615,169,0,357,607,697,727,798,714,668,797,717,741,712,621,422,0,0,0,0,1147,1215,1132,58,yewon,cross_leg_right,1
385,1786864860.949699,0,497,468,759,671,692,440,688,615,169,0,351,605,715,724,799,711,667,796,716,741,717,620,423,0,0,0,0,1149,1215,1115,57,yewon,cross_leg_right,1
386,1786864860.969677,0,494,469,757,669,692,442,697,615,173,0,351,611,713,725,790,715,665,795,712,741,714,620,420,0,0,0,0,1149,1199,1123,61,yewon,cross_leg_right,1
387,1786864860.989712,0,495,467,758,671,691,441,692,614,169,0,349,611,711,725,799,713,667,793,717,737,713,622,423,0,0,0,0,1150,1234,1125,56,yewon,cross_leg_right,1
388,1786864861.009695,0,495,467,759,671,690,439,692,615,171,0,350,607,715,727,798,713,667,795,715,743,702,623,421,0,0,0,0,1150,1223,1127,59,yewon,cross_leg_right,1
389,1786864861.029715,0,505,469,757,667,691,439,693,613,171,0,351,611,715,727,797,713,667,794,717,742,715,623,423,0,0,0,0,1145,1224,1127,61,yewon,cross_leg_right,1
390,1786864861.049674,0,495,470,759,671,691,441,694,615,171,0,348,601,717,725,803,715,669,797,716,740,715,621,423,0,0,0,0,1145,1224,1125,57,yewon,cross_leg_right,1
391,1786864861.069909,0,500,468,759,671,697,441,691,615,171,0,357,607,716,725,799,715,667,797,717,743,713,622,421,0,0,0,0,1151,1221,1129,57,yewon,cross_leg_right,1
392,1786864861.089767,0,500,461,758,671,691,439,692,627,171,0,356,611,715,730,803,715,667,795,715,743,715,621,421,0,0,0,0,1150,1222,1126,45,yewon,cross_leg_right,1
393,1786864861.109673,0,503,469,759,669,691,441,693,615,167,0,354,617,713,727,799,714,669,813,715,744,715,620,422,0,0,0,0,1151,1224,1125,55,yewon,cross_leg_right,1
394,1786864861.129739,0,503,469,759,671,695,443,691,615,169,0,360,611,715,727,799,715,667,796,715,743,713,623,421,0,0,0,0,1139,1215,1141,47,yewon,cross_leg_right,1
395,1786864861.149723,0,503,469,759,677,702,440,693,612,171,0,357,613,715,725,799,714,669,796,717,741,715,617,421,0,0,0,0,1151,1224,1125,47,yewon,cross_leg_right,1
396,1786864861.169706,0,503,471,757,670,691,441,693,615,168,0,357,611,718,727,797,713,668,792,714,735,715,621,421,0,0,0,0,1149,1225,1125,41,yewon,cross_leg_right,1
397,1786864861.189617,0,503,469,760,672,691,441,693,615,169,0,361,611,717,725,799,713,668,795,715,739,713,621,421,0,0,0,0,1149,1226,1125,45,yewon,cross_leg_right,1
398,1786864861.209738,0,509,470,757,675,691,441,691,614,167,0,351,607,712,727,799,714,668,795,715,742,714,621,423,0,0,0,0,1149,1215,1125,44,yewon,cross_leg_right,1
399,1786864861.229712,0,501,469,759,670,692,440,690,615,159,0,361,613,715,725,799,715,668,792,717,744,717,620,422,0,0,0,0,1149,1225,1125,35,yewon,cross_leg_right,1
400,1786864861.249022,0,504,471,759,682,692,441,693,615,170,0,357,611,717,724,800,716,667,795,715,741,715,623,421,0,0,0,0,1151,1251,1125,43,yewon,cross_leg_right,1
401,1786864861.269730,0,509,471,759,671,691,441,695,614,169,0,360,612,716,727,799,715,669,799,715,757,715,623,422,0,0,0,0,1151,1229,1125,36,yewon,cross_leg_right,1
402,1786864861.289728,0,503,471,759,671,691,439,693,616,169,0,361,605,716,727,803,714,667,811,718,743,719,621,422,0,0,0,0,1160,1223,1133,47,yewon,cross_leg_right,1
403,1786864861.308984,0,503,471,759,671,691,441,693,615,171,0,358,612,716,727,799,715,668,793,715,742,714,621,421,0,0,0,0,1149,1222,1124,58,yewon,cross_leg_right,1
404,1786864861.329720,0,499,471,759,671,691,440,692,613,169,0,362,611,717,725,801,715,668,799,717,742,712,621,426,0,0,0,0,1147,1225,1125,48,yewon,cross_leg_right,1
405,1786864861.349679,0,499,471,759,671,691,439,684,615,171,0,357,612,715,728,799,715,668,795,723,735,715,621,423,0,0,0,0,1157,1215,1127,51,yewon,cross_leg_right,1
406,1786864861.369710,0,507,471,758,669,691,440,694,617,169,0,349,611,715,725,803,715,669,795,713,739,715,624,423,0,0,0,0,1151,1225,1126,44,yewon,cross_leg_right,1
407,1786864861.389782,0,504,471,759,670,691,441,692,613,170,0,343,611,715,727,799,715,669,796,715,741,712,621,423,0,0,0,0,1156,1226,1124,51,yewon,cross_leg_right,1
408,1786864861.409683,0,505,471,760,675,691,439,692,617,169,0,371,612,711,727,803,715,669,799,715,743,717,623,421,0,0,0,0,1147,1224,1125,52,yewon,cross_leg_right,1
409,1786864861.429696,0,507,471,759,670,691,441,695,615,171,0,359,613,714,727,799,717,669,795,719,739,715,623,423,0,0,0,0,1151,1224,1127,53,yewon,cross_leg_right,1
410,1786864861.449705,0,507,471,762,674,692,441,693,615,171,0,359,612,719,727,803,716,669,797,717,743,715,621,422,0,0,0,0,1149,1221,1126,47,yewon,cross_leg_right,1
411,1786864861.469704,0,508,469,763,672,691,441,695,616,170,0,351,613,717,727,803,715,669,799,716,735,715,621,421,0,0,0,0,1151,1214,1125,37,yewon,cross_leg_right,1
412,1786864861.489713,0,508,471,765,675,691,441,691,621,173,0,357,613,719,727,803,716,668,803,715,741,715,621,423,0,0,0,0,1149,1222,1126,43,yewon,cross_leg_right,1
413,1786864861.509690,0,518,473,765,675,692,442,697,616,171,0,356,615,715,728,804,717,669,796,716,745,717,621,423,0,0,0,0,1157,1237,1125,46,yewon,cross_leg_right,1
414,1786864861.529710,0,521,474,766,676,691,441,691,617,173,0,359,614,727,727,805,719,669,799,713,743,715,619,422,0,0,0,0,1157,1230,1125,45,yewon,cross_leg_right,1
415,1786864861.549647,0,521,474,775,675,687,439,693,627,171,0,359,614,719,727,806,719,667,792,715,743,710,622,421,0,0,0,0,1148,1224,1124,46,yewon,cross_leg_right,1
416,1786864861.569717,0,521,476,777,675,687,434,695,617,172,0,361,613,717,727,808,718,667,796,715,740,713,617,420,0,0,0,0,1151,1224,1123,47,yewon,cross_leg_right,1
417,1786864861.589502,0,521,477,778,671,685,427,693,617,171,0,361,613,717,728,807,721,665,783,709,739,713,621,415,0,0,0,0,1151,1225,1123,41,yewon,cross_leg_right,1
418,1786864861.609663,0,523,477,780,671,683,423,693,616,171,0,361,615,716,726,810,719,666,792,713,727,712,618,411,0,0,0,0,1149,1215,1122,44,yewon,cross_leg_right,1
419,1786864861.628809,0,531,475,782,671,683,422,691,617,169,0,365,615,717,729,809,719,666,795,711,728,699,617,411,0,0,0,0,1144,1225,1123,45,yewon,cross_leg_right,1
420,1786864861.649741,0,531,476,788,671,680,419,693,615,167,0,365,615,717,731,807,722,664,787,711,739,711,617,408,0,0,0,0,1149,1235,1123,46,yewon,cross_leg_right,1
421,1786864861.669766,0,535,478,791,671,681,415,691,614,163,0,367,619,717,729,812,724,666,793,703,731,710,616,406,0,0,0,0,1150,1220,1123,59,yewon,cross_leg_right,1
422,1786864861.689717,0,535,479,792,675,678,404,687,617,155,0,368,618,717,730,815,723,664,791,701,734,697,616,403,0,0,0,0,1148,1215,1123,52,yewon,cross_leg_right,1
423,1786864861.709722,0,536,483,793,679,675,394,678,605,151,0,375,619,725,729,815,723,663,788,703,735,703,613,397,0,0,0,0,1147,1215,1121,46,yewon,cross_leg_right,1
424,1786864861.729702,0,540,483,795,676,674,389,679,603,147,0,377,621,726,731,821,725,663,791,701,729,702,614,395,0,0,0,0,1146,1223,1121,51,yewon,cross_leg_right,1
425,1786864861.748975,0,549,485,799,679,671,380,671,601,136,0,393,621,729,733,821,725,661,783,695,732,701,613,391,0,0,0,0,1147,1221,1123,28,yewon,cross_leg_right,1
426,1786864861.769700,0,551,485,799,677,666,375,669,593,123,0,383,621,727,731,822,723,659,777,695,730,703,611,380,0,0,0,0,1139,1215,1117,47,yewon,cross_leg_right,1
427,1786864861.789708,0,553,487,799,677,665,373,661,573,101,0,391,621,727,733,824,723,654,779,679,727,699,607,377,0,0,0,0,1144,1211,1119,43,yewon,cross_leg_right,1
428,1786864861.809666,0,549,485,799,671,661,370,661,567,89,0,391,623,725,733,824,723,653,776,687,724,697,607,373,0,0,0,0,1145,1215,1116,47,yewon,cross_leg_right,1
429,1786864861.829668,0,549,486,803,677,659,367,651,559,83,0,397,627,727,735,825,717,653,773,691,731,698,603,366,0,0,0,0,1141,1213,1115,43,yewon,cross_leg_right,1
430,1786864861.849695,0,559,485,799,677,659,371,651,553,71,0,399,628,728,739,823,725,653,778,687,717,697,602,367,0,0,0,0,1144,1222,1117,53,yewon,cross_leg_right,1
431,1786864861.869686,0,559,486,803,676,659,367,647,556,68,0,399,629,731,735,825,723,653,767,691,725,696,607,363,0,0,0,0,1163,1213,1121,47,yewon,cross_leg_right,1
432,1786864861.889696,0,559,486,800,675,659,371,650,555,51,0,403,629,729,735,825,723,655,773,691,723,696,600,365,0,0,0,0,1147,1199,1116,52,yewon,cross_leg_right,1
433,1786864861.909689,0,558,485,797,671,660,371,648,553,51,0,404,629,727,734,826,725,658,766,687,717,696,601,367,0,0,0,0,1143,1215,1119,63,yewon,cross_leg_right,1
434,1786864861.929683,0,555,485,798,671,659,372,653,555,57,0,403,629,728,738,823,726,657,775,691,725,697,603,372,0,0,0,0,1145,1211,1119,100,yewon,cross_leg_right,1
435,1786864861.949656,0,541,482,796,668,661,371,653,557,68,0,405,627,728,733,824,725,659,776,695,719,697,606,377,0,0,0,0,1147,1223,1124,83,yewon,cross_leg_right,1
436,1786864861.969696,0,533,478,791,667,660,371,651,559,88,0,398,624,722,735,823,724,660,779,695,727,699,606,382,0,0,0,0,1147,1227,1125,73,yewon,cross_leg_right,1
437,1786864861.989728,0,521,473,783,664,661,367,653,574,111,0,393,622,715,731,815,723,661,779,696,726,699,607,384,0,0,0,0,1144,1221,1127,89,yewon,cross_leg_right,1
438,1786864862.009664,0,503,469,778,660,662,371,655,585,139,0,383,617,729,731,811,717,661,783,696,727,700,614,395,0,0,0,0,1149,1214,1129,99,yewon,cross_leg_right,1
439,1786864862.029735,0,493,463,763,663,664,375,652,586,153,0,373,615,717,731,800,715,663,787,699,731,701,616,403,0,0,0,0,1163,1236,1133,105,yewon,cross_leg_right,1
440,1786864862.049668,0,491,468,756,657,661,375,663,591,160,0,364,611,714,729,805,714,663,792,709,731,703,613,409,0,0,0,0,1151,1225,1135,121,yewon,cross_leg_right,1
441,1786864862.069676,0,488,466,749,652,663,375,663,597,167,0,356,607,711,727,803,714,665,785,703,743,709,619,411,0,0,0,0,1159,1225,1141,119,yewon,cross_leg_right,1
442,1786864862.089049,0,487,465,745,664,664,377,663,594,167,0,346,604,709,725,797,711,665,791,709,733,709,617,413,0,0,0,0,1157,1198,1143,133,yewon,cross_leg_right,1
443,1786864862.109316,0,487,463,743,647,661,376,669,599,167,0,334,601,703,724,797,710,664,792,714,733,710,619,414,0,0,0,0,1159,1223,1143,137,yewon,cross_leg_right,1
444,1786864862.128723,0,486,463,743,640,663,375,663,599,170,0,328,600,711,723,793,703,665,791,703,739,709,621,419,0,0,0,0,1151,1225,1145,137,yewon,cross_leg_right,1
445,1786864862.149778,0,487,461,741,635,663,377,665,598,169,0,314,595,691,723,790,709,671,791,710,732,709,645,413,0,0,0,0,1159,1225,1146,141,yewon,cross_leg_right,1
446,1786864862.169783,0,486,461,739,633,664,379,668,599,167,0,307,599,701,723,793,703,666,797,711,738,716,623,423,0,0,0,0,1164,1227,1149,141,yewon,cross_leg_right,1
447,1786864862.189311,0,484,461,739,630,665,377,671,600,169,0,298,597,699,723,792,703,666,794,710,735,712,623,421,0,0,0,0,1151,1227,1151,147,yewon,cross_leg_right,1
