frame,timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,person,posture,trial
302,1786867253.133425,0,119,468,655,655,763,619,700,573,170,0,0,377,585,573,637,517,525,728,667,729,663,539,455,0,0,0,0,1083,725,619,0,dahye,cross_leg_right,1
303,1786867253.153439,0,119,467,647,660,763,617,701,574,168,0,0,377,585,573,636,520,527,723,667,743,661,553,467,0,0,0,0,1083,723,616,0,dahye,cross_leg_right,1
304,1786867253.173416,0,120,467,647,661,763,621,698,575,169,0,0,378,585,573,637,521,523,729,665,743,663,550,456,0,0,0,0,1083,727,621,0,dahye,cross_leg_right,1
305,1786867253.193433,0,119,467,648,660,764,619,700,583,169,0,0,377,586,573,635,522,525,717,667,743,662,557,465,0,0,0,0,1084,724,619,0,dahye,cross_leg_right,1
306,1786867253.213485,0,120,467,649,660,764,619,695,572,169,0,0,372,585,573,635,521,525,732,667,743,663,559,455,0,0,0,0,1082,726,612,0,dahye,cross_leg_right,1
307,1786867253.233435,0,120,468,649,661,763,616,699,573,171,0,0,361,585,573,639,521,525,735,668,743,662,557,457,0,0,0,0,1081,725,619,0,dahye,cross_leg_right,1
308,1786867253.253443,0,120,467,650,661,763,617,701,571,169,0,0,375,583,573,638,521,524,727,667,743,663,556,453,0,0,0,0,1083,725,620,0,dahye,cross_leg_right,1
309,1786867253.273488,0,121,469,649,660,763,619,700,573,170,0,0,375,583,573,639,519,524,731,667,743,662,556,456,0,0,0,0,1082,725,621,0,dahye,cross_leg_right,1
310,1786867253.293463,0,121,469,649,661,764,621,703,573,169,0,0,372,583,573,633,519,525,728,668,742,660,559,459,0,0,0,0,1081,725,618,0,dahye,cross_leg_right,1
311,1786867253.313410,0,120,468,649,660,763,621,699,575,169,0,0,374,584,572,634,519,509,729,668,751,663,555,460,0,0,0,0,1081,725,614,0,dahye,cross_leg_right,1
312,1786867253.333438,0,121,469,653,661,763,617,712,573,171,0,0,363,583,573,633,509,523,727,663,746,665,556,459,0,0,0,0,1083,725,617,0,dahye,cross_leg_right,1
313,1786867253.353443,0,135,468,653,661,763,619,699,571,169,0,0,359,583,573,633,517,527,727,663,743,663,555,455,0,0,0,0,1081,725,619,0,dahye,cross_leg_right,1
314,1786867253.373442,0,140,471,650,661,763,628,699,572,169,0,0,372,581,571,634,509,525,723,665,744,663,560,456,0,0,0,0,1079,723,623,0,dahye,cross_leg_right,1
315,1786867253.393411,0,145,470,651,661,763,619,699,568,175,0,0,361,581,571,634,508,523,724,665,743,664,558,457,0,0,0,0,1080,719,619,0,dahye,cross_leg_right,1
316,1786867253.413457,0,147,469,651,661,763,621,693,571,167,0,0,358,580,569,633,509,523,725,665,745,663,568,459,0,0,0,0,1079,719,611,0,dahye,cross_leg_right,1
317,1786867253.433406,0,149,469,651,661,765,620,698,571,168,0,0,355,575,569,631,507,523,726,665,743,663,549,458,0,0,0,0,1079,717,613,0,dahye,cross_leg_right,1
318,1786867253.453432,0,148,471,651,660,763,620,699,570,159,0,0,349,575,568,635,506,523,725,665,743,663,563,457,0,0,0,0,1077,717,621,0,dahye,cross_leg_right,1
319,1786867253.473484,0,149,469,651,661,765,621,697,573,169,0,0,347,573,569,633,506,521,725,665,745,663,563,459,0,0,0,0,1077,717,620,0,dahye,cross_leg_right,1
320,1786867253.493403,0,149,471,649,662,765,618,699,568,168,0,0,342,573,567,635,505,521,727,665,745,665,559,475,0,0,0,0,1075,717,620,0,dahye,cross_leg_right,1
321,1786867253.513413,0,147,471,651,661,763,618,699,571,167,0,0,339,573,567,630,505,523,727,670,747,665,559,465,0,0,0,0,1078,717,620,0,dahye,cross_leg_right,1
322,1786867253.533469,0,147,471,650,661,765,619,696,573,169,0,0,334,571,567,633,505,523,723,669,745,665,554,463,0,0,0,0,1077,718,615,0,dahye,cross_leg_right,1
323,1786867253.553447,0,146,471,651,660,765,621,699,571,169,0,0,332,571,567,632,504,523,729,667,745,667,563,459,0,0,0,0,1076,718,633,0,dahye,cross_leg_right,1
324,1786867253.573412,0,142,471,651,661,764,619,699,573,169,0,0,327,572,568,630,504,523,728,667,729,669,563,463,0,0,0,0,1075,719,629,0,dahye,cross_leg_right,1
325,1786867253.593488,0,143,467,651,661,765,620,699,573,169,0,0,325,570,567,631,503,521,727,667,745,666,563,461,0,0,0,0,1077,718,629,0,dahye,cross_leg_right,1
326,1786867253.613438,0,140,471,650,661,765,619,699,572,171,0,0,319,569,565,628,507,521,725,665,745,666,572,463,0,0,0,0,1071,718,631,0,dahye,cross_leg_right,1
327,1786867253.633425,0,141,470,651,662,765,623,699,573,169,0,0,317,571,566,632,505,522,731,667,745,665,559,469,0,0,0,0,1069,717,629,0,dahye,cross_leg_right,1
328,1786867253.653457,0,147,469,651,661,765,619,699,571,175,0,0,316,571,567,629,505,523,727,667,745,665,563,463,0,0,0,0,1071,719,629,0,dahye,cross_leg_right,1
329,1786867253.673441,0,147,470,651,663,764,618,697,572,169,0,0,317,569,567,631,505,523,728,666,745,667,563,459,0,0,0,0,1071,718,621,0,dahye,cross_leg_right,1
330,1786867253.693407,0,147,473,651,662,765,620,699,573,168,0,0,315,571,567,627,507,524,727,665,747,664,566,465,0,0,0,0,1069,718,613,0,dahye,cross_leg_right,1
331,1786867253.713452,0,147,472,652,662,764,619,701,571,168,0,0,314,568,565,631,505,524,730,666,743,663,559,461,0,0,0,0,1069,717,631,0,dahye,cross_leg_right,1
332,1786867253.733455,0,149,473,652,663,765,621,701,571,169,0,0,315,569,567,617,505,523,729,667,747,665,562,463,0,0,0,0,1069,718,631,0,dahye,cross_leg_right,1
333,1786867253.753473,0,150,472,651,663,764,619,699,571,167,0,0,314,570,566,631,505,523,729,666,746,666,559,476,0,0,0,0,1071,717,631,0,dahye,cross_leg_right,1
334,1786867253.773436,0,151,471,653,664,764,625,699,571,168,0,0,315,570,565,629,506,523,730,667,745,665,563,462,0,0,0,0,1071,717,630,0,dahye,cross_leg_right,1
335,1786867253.793459,0,151,473,651,660,765,621,697,568,168,0,0,313,569,565,626,505,524,727,667,745,665,563,460,0,0,0,0,1068,717,631,0,dahye,cross_leg_right,1
336,1786867253.813405,0,151,473,652,663,765,619,703,569,169,0,0,313,571,565,629,504,523,729,665,745,665,559,459,0,0,0,0,1069,717,628,0,dahye,cross_leg_right,1
337,1786867253.833421,0,151,471,651,663,765,622,702,571,167,0,0,313,569,567,631,505,523,731,667,745,663,560,458,0,0,0,0,1071,718,637,0,dahye,cross_leg_right,1
338,1786867253.853445,0,154,475,651,663,763,620,701,569,168,0,0,313,569,565,631,506,523,739,665,747,665,563,459,0,0,0,0,1069,717,631,0,dahye,cross_leg_right,1
339,1786867253.873412,0,152,473,651,664,764,617,701,569,167,0,0,312,569,567,629,505,523,735,668,745,663,563,444,0,0,0,0,1072,717,633,0,dahye,cross_leg_right,1
340,1786867253.893405,0,152,473,650,663,765,619,697,563,169,0,0,311,569,566,647,506,523,729,666,745,667,563,473,0,0,0,0,1075,717,632,0,dahye,cross_leg_right,1
341,1786867253.913469,0,152,471,651,663,764,620,701,571,167,0,0,311,569,565,629,507,525,724,667,746,665,557,458,0,0,0,0,1071,718,633,0,dahye,cross_leg_right,1
342,1786867253.933423,0,153,473,653,663,765,619,701,573,168,0,0,311,569,565,631,507,522,729,666,745,665,559,479,0,0,0,0,1077,719,635,0,dahye,cross_leg_right,1
343,1786867253.953417,0,153,473,653,663,764,620,701,573,169,0,0,310,569,566,638,505,521,731,665,745,665,563,467,0,0,0,0,1075,719,632,0,dahye,cross_leg_right,1
344,1786867253.973473,0,152,475,652,663,762,619,697,569,167,0,0,309,569,564,629,505,524,730,668,731,664,563,458,0,0,0,0,1069,719,630,0,dahye,cross_leg_right,1
345,1786867253.993437,0,151,474,652,663,765,619,699,572,169,0,0,312,569,564,649,506,525,738,667,745,663,563,459,0,0,0,0,1071,719,633,0,dahye,cross_leg_right,1
346,1786867254.013396,0,153,475,651,663,765,623,703,573,168,0,0,310,569,563,630,507,525,739,667,746,665,563,460,0,0,0,0,1070,717,635,0,dahye,cross_leg_right,1
347,1786867254.033373,0,153,482,653,663,765,617,701,571,169,0,0,309,570,565,631,506,525,723,667,745,664,563,460,0,0,0,0,1075,719,635,0,dahye,cross_leg_right,1
348,1786867254.053485,0,153,479,653,663,765,619,700,571,169,0,0,311,568,565,631,507,527,731,668,747,666,563,459,0,0,0,0,1077,721,635,0,dahye,cross_leg_right,1
349,1786867254.073391,0,153,474,651,664,765,623,697,571,169,0,0,309,570,565,631,506,523,731,667,747,667,563,459,0,0,0,0,1075,717,635,0,dahye,cross_leg_right,1
350,1786867254.093406,0,152,475,651,663,765,623,703,570,167,0,0,308,569,566,624,506,525,731,667,744,664,562,459,0,0,0,0,1077,719,635,0,dahye,cross_leg_right,1
351,1786867254.112743,0,152,471,653,664,765,619,696,569,169,0,0,308,569,567,631,506,525,725,667,747,667,564,459,0,0,0,0,1075,719,637,0,dahye,cross_leg_right,1
352,1786867254.133403,0,153,475,652,664,765,617,699,571,167,0,0,307,568,565,631,505,525,731,666,746,667,562,459,0,0,0,0,1076,721,636,0,dahye,cross_leg_right,1
353,1786867254.153460,0,152,479,651,664,765,619,700,568,169,0,0,308,570,566,630,505,527,731,667,747,666,562,460,0,0,0,0,1075,719,636,0,dahye,cross_leg_right,1
354,1786867254.173510,0,153,475,651,664,766,621,699,571,167,0,0,308,571,566,627,507,525,731,666,746,664,563,459,0,0,0,0,1075,719,635,0,dahye,cross_leg_right,1
355,1786867254.193436,0,153,473,653,665,765,620,699,569,167,0,0,307,568,565,631,507,525,731,666,749,667,563,459,0,0,0,0,1076,719,636,0,dahye,cross_leg_right,1
356,1786867254.213447,0,154,475,653,663,765,621,703,569,167,0,0,307,569,565,631,507,525,727,667,745,665,563,459,0,0,0,0,1077,719,637,0,dahye,cross_leg_right,1
357,1786867254.233472,0,153,473,653,664,765,621,700,569,167,0,0,307,569,565,631,506,525,731,667,745,669,563,459,0,0,0,0,1078,721,637,0,dahye,cross_leg_right,1
358,1786867254.253413,0,153,476,653,664,765,620,699,569,167,0,0,307,583,565,629,507,525,729,669,745,664,563,460,0,0,0,0,1071,719,637,0,dahye,cross_leg_right,1
359,1786867254.273437,0,151,475,653,664,764,621,699,569,167,0,0,303,570,565,627,507,525,729,669,747,665,562,460,0,0,0,0,1069,719,637,0,dahye,cross_leg_right,1
360,1786867254.293496,0,152,475,653,665,765,621,699,569,166,0,0,303,569,567,629,507,524,731,669,746,680,563,461,0,0,0,0,1069,721,639,0,dahye,cross_leg_right,1
361,1786867254.313416,0,153,476,652,667,767,621,700,569,167,0,0,304,569,567,631,505,525,729,667,748,667,558,461,0,0,0,0,1075,718,639,0,dahye,cross_leg_right,1
362,1786867254.333412,0,153,471,653,664,765,619,699,569,165,0,0,305,567,565,631,505,525,729,667,745,665,567,461,0,0,0,0,1071,719,645,0,dahye,cross_leg_right,1
363,1786867254.353437,0,153,475,652,664,765,631,701,572,165,0,0,302,571,564,622,505,524,731,667,745,667,557,461,0,0,0,0,1069,719,645,0,dahye,cross_leg_right,1
364,1786867254.373472,0,153,475,653,663,767,620,699,569,165,0,0,300,570,564,624,504,525,731,667,743,667,563,460,0,0,0,0,1067,722,645,0,dahye,cross_leg_right,1
365,1786867254.393429,0,153,473,653,663,766,619,699,570,167,0,0,301,567,565,631,508,521,731,667,745,671,563,461,0,0,0,0,1071,717,647,0,dahye,cross_leg_right,1
366,1786867254.413427,0,152,475,653,664,766,622,701,569,167,0,0,300,567,563,628,505,523,731,667,744,667,563,461,0,0,0,0,1069,721,647,0,dahye,cross_leg_right,1
367,1786867254.433448,0,153,476,653,661,767,621,699,571,166,0,0,299,568,559,627,505,525,731,665,745,664,564,461,0,0,0,0,1071,719,649,0,dahye,cross_leg_right,1
368,1786867254.453424,0,153,471,653,665,765,621,700,571,166,0,0,297,567,563,631,504,525,730,667,745,667,563,461,0,0,0,0,1069,719,649,0,dahye,cross_leg_right,1
369,1786867254.473447,0,152,472,651,664,766,621,699,569,167,0,0,295,567,563,623,505,525,731,665,743,667,563,461,0,0,0,0,1069,723,651,0,dahye,cross_leg_right,1
370,1786867254.493478,0,150,471,653,664,763,619,701,569,165,0,0,293,565,559,621,503,523,732,668,743,661,562,459,0,0,0,0,1064,723,651,0,dahye,cross_leg_right,1
371,1786867254.513513,0,151,477,655,661,765,621,699,569,172,0,0,292,566,559,630,505,525,731,667,745,665,555,460,0,0,0,0,1066,723,653,0,dahye,cross_leg_right,1
372,1786867254.533426,0,151,475,651,663,767,619,701,569,169,0,0,287,566,559,621,505,523,731,668,745,662,573,459,0,0,0,0,1063,722,659,0,dahye,cross_leg_right,1
373,1786867254.553427,0,149,474,655,663,765,621,699,570,166,0,0,287,567,558,631,505,523,731,665,745,667,560,460,0,0,0,0,1065,723,663,0,dahye,cross_leg_right,1
374,1786867254.573457,0,143,473,651,662,765,621,699,569,167,0,0,284,564,558,629,505,525,731,667,747,663,558,458,0,0,0,0,1061,726,664,0,dahye,cross_leg_right,1
375,1786867254.593472,0,151,475,652,663,765,621,701,570,166,0,0,283,563,557,627,503,525,731,665,749,661,557,458,0,0,0,0,1055,727,665,0,dahye,cross_leg_right,1
376,1786867254.613423,0,149,473,651,665,765,621,700,569,166,0,0,279,563,557,629,504,527,733,668,743,659,557,458,0,0,0,0,1049,730,674,0,dahye,cross_leg_right,1
377,1786867254.632800,0,151,479,653,663,765,623,700,567,166,0,0,275,559,556,627,501,524,735,667,745,663,556,457,0,0,0,0,1046,735,675,0,dahye,cross_leg_right,1
378,1786867254.653463,0,153,475,651,664,764,622,701,570,167,0,0,271,557,556,621,505,525,731,667,745,663,556,457,0,0,0,0,1029,733,677,0,dahye,cross_leg_right,1
379,1786867254.673425,0,147,477,651,664,763,621,699,570,167,0,0,268,557,555,623,502,524,732,667,741,665,556,457,0,0,0,0,1011,735,682,0,dahye,cross_leg_right,1
380,1786867254.693502,0,152,476,652,664,764,623,700,571,167,0,0,265,557,555,621,499,524,731,667,744,664,555,456,0,0,0,0,996,739,685,0,dahye,cross_leg_right,1
381,1786867254.713423,0,155,473,651,663,765,621,699,571,168,0,0,263,557,555,623,501,524,731,665,743,661,553,455,0,0,0,0,985,745,685,0,dahye,cross_leg_right,1
382,1786867254.733418,0,158,477,651,664,765,620,699,573,169,0,0,261,557,555,607,502,525,730,666,741,654,555,455,0,0,0,0,975,749,688,0,dahye,cross_leg_right,1
383,1786867254.753407,0,157,478,651,665,763,621,699,573,167,0,0,261,557,553,619,499,524,731,666,745,664,555,455,0,0,0,0,979,745,692,0,dahye,cross_leg_right,1
384,1786867254.773473,0,157,483,653,663,764,619,701,572,167,0,0,253,555,555,619,495,525,731,664,744,661,555,455,0,0,0,0,975,751,693,0,dahye,cross_leg_right,1
385,1786867254.793419,0,159,483,651,665,765,621,701,572,168,0,0,255,557,554,613,495,525,731,667,745,663,555,456,0,0,0,0,980,756,695,0,dahye,cross_leg_right,1
386,1786867254.813426,0,159,478,651,665,765,623,701,573,169,0,0,253,555,555,617,495,525,731,666,744,660,557,455,0,0,0,0,987,759,697,0,dahye,cross_leg_right,1
387,1786867254.833450,0,163,475,661,663,763,623,699,573,168,0,0,254,557,557,615,493,525,731,667,743,665,555,457,0,0,0,0,991,758,700,0,dahye,cross_leg_right,1
388,1786867254.853416,0,160,482,651,661,764,622,701,572,168,0,0,261,557,555,616,495,524,731,665,739,664,553,456,0,0,0,0,983,759,699,0,dahye,cross_leg_right,1
389,1786867254.873446,0,159,483,657,663,763,621,699,568,168,0,0,261,559,553,615,493,524,731,665,739,659,555,454,0,0,0,0,987,761,699,0,dahye,cross_leg_right,1
390,1786867254.893496,0,159,489,659,661,763,621,700,571,167,0,0,253,557,555,615,495,525,731,669,741,664,553,456,0,0,0,0,989,761,703,0,dahye,cross_leg_right,1
391,1786867254.913442,0,162,479,652,663,763,621,700,571,168,0,0,253,555,555,616,495,527,731,668,744,660,555,455,0,0,0,0,995,767,703,0,dahye,cross_leg_right,1
392,1786867254.933429,0,160,483,652,662,763,621,699,571,168,0,0,263,560,555,617,494,527,731,667,743,663,553,457,0,0,0,0,990,763,709,0,dahye,cross_leg_right,1
393,1786867254.953451,0,160,477,653,659,759,621,699,569,167,0,0,262,557,557,615,494,525,731,664,745,657,555,453,0,0,0,0,984,773,701,0,dahye,cross_leg_right,1
394,1786867254.973481,0,163,477,653,661,762,621,699,571,167,0,0,255,563,551,615,495,527,731,665,741,664,555,458,0,0,0,0,991,767,713,0,dahye,cross_leg_right,1
395,1786867254.993447,0,160,477,651,661,763,623,699,571,168,0,0,261,557,557,615,492,529,731,667,745,661,556,457,0,0,0,0,990,776,715,0,dahye,cross_leg_right,1
396,1786867255.012863,0,163,472,645,661,761,621,698,569,167,0,0,261,554,553,614,491,525,730,667,741,665,556,456,0,0,0,0,989,775,716,0,dahye,cross_leg_right,1
397,1786867255.033456,0,159,479,649,661,761,620,698,569,167,0,0,261,559,552,615,493,525,731,663,735,666,557,458,0,0,0,0,991,777,717,0,dahye,cross_leg_right,1
398,1786867255.053411,0,159,478,650,661,761,617,697,569,167,0,0,255,557,555,613,494,525,729,665,743,661,555,457,0,0,0,0,999,775,717,0,dahye,cross_leg_right,1
399,1786867255.073442,0,163,477,651,661,760,621,698,571,167,0,0,261,557,552,613,492,525,730,664,741,665,555,459,0,0,0,0,1001,777,725,0,dahye,cross_leg_right,1
400,1786867255.093489,0,160,479,651,659,761,621,698,570,167,0,0,255,554,553,613,493,525,731,665,743,659,555,456,0,0,0,0,999,777,722,0,dahye,cross_leg_right,1
401,1786867255.113429,0,159,479,651,660,761,621,697,571,167,0,0,251,550,554,613,495,523,731,665,743,662,557,461,0,0,0,0,1003,777,723,0,dahye,cross_leg_right,1
402,1786867255.133443,0,159,479,651,663,762,621,697,571,167,0,0,255,557,552,614,495,529,729,665,762,661,556,458,0,0,0,0,999,780,723,0,dahye,cross_leg_right,1
403,1786867255.152816,0,159,481,651,660,763,619,699,569,166,0,0,255,551,553,613,495,531,729,663,743,660,555,459,0,0,0,0,1011,782,717,0,dahye,cross_leg_right,1
404,1786867255.173494,0,163,482,652,661,761,621,698,570,168,0,0,255,559,554,613,493,525,730,665,737,663,554,457,0,0,0,0,1003,779,723,0,dahye,cross_leg_right,1
405,1786867255.193473,0,165,478,653,663,761,621,697,571,165,0,0,255,555,555,615,492,531,731,667,743,665,559,456,0,0,0,0,1004,777,721,0,dahye,cross_leg_right,1
406,1786867255.213459,0,165,483,651,661,762,621,697,569,167,0,0,261,547,554,615,498,527,731,666,743,664,557,460,0,0,0,0,1003,777,723,0,dahye,cross_leg_right,1
407,1786867255.233488,0,164,483,651,659,763,621,698,569,167,0,0,260,560,555,615,493,525,731,667,743,664,556,461,0,0,0,0,1007,778,725,0,dahye,cross_leg_right,1
408,1786867255.253449,0,163,483,652,663,761,622,699,570,167,0,0,261,554,553,615,495,530,731,666,743,660,557,457,0,0,0,0,1011,778,717,0,dahye,cross_leg_right,1
409,1786867255.273454,0,159,481,651,663,761,621,698,569,165,0,0,261,559,553,614,494,524,729,667,739,667,553,459,0,0,0,0,1007,777,723,0,dahye,cross_leg_right,1
410,1786867255.293508,0,159,479,651,653,762,621,698,571,167,0,0,265,557,557,615,495,525,728,665,745,663,555,455,0,0,0,0,1017,777,723,0,dahye,cross_leg_right,1
411,1786867255.313455,0,171,479,651,667,763,621,699,570,167,0,0,261,558,549,615,495,529,730,665,738,655,557,460,0,0,0,0,1007,779,724,0,dahye,cross_leg_right,1
412,1786867255.333416,0,168,483,653,662,761,621,697,571,169,0,0,262,563,558,613,499,529,730,665,745,670,555,459,0,0,0,0,1007,780,719,0,dahye,cross_leg_right,1
413,1786867255.353486,0,164,481,652,663,763,620,700,571,165,0,0,251,564,555,616,495,525,731,667,743,663,557,459,0,0,0,0,1013,779,719,0,dahye,cross_leg_right,1
414,1786867255.373420,0,157,482,651,661,763,622,699,571,167,0,0,263,555,555,615,493,529,731,665,743,677,556,459,0,0,0,0,1013,776,723,0,dahye,cross_leg_right,1
415,1786867255.393451,0,163,482,653,663,765,623,698,571,167,0,0,265,556,559,615,493,529,731,665,744,663,557,461,0,0,0,0,1015,779,715,0,dahye,cross_leg_right,1
416,1786867255.413436,0,165,481,653,661,763,622,700,573,167,0,0,265,559,556,615,495,529,732,669,743,663,557,459,0,0,0,0,1015,773,717,0,dahye,cross_leg_right,1
417,1786867255.433489,0,171,483,652,663,763,623,700,573,168,0,0,265,559,555,615,495,525,732,668,745,665,559,463,0,0,0,0,1015,777,715,0,dahye,cross_leg_right,1
418,1786867255.453442,0,155,481,653,663,764,622,699,572,167,0,0,268,563,557,615,494,529,732,661,745,672,557,459,0,0,0,0,1018,775,714,0,dahye,cross_leg_right,1
419,1786867255.473412,0,167,481,653,664,765,622,699,571,168,0,0,263,563,553,615,498,529,731,668,744,665,557,461,0,0,0,0,1019,777,713,0,dahye,cross_leg_right,1
420,1786867255.493509,0,163,483,645,661,764,622,699,571,168,0,0,273,563,556,615,487,529,732,667,743,663,557,459,0,0,0,0,1020,776,713,0,dahye,cross_leg_right,1
421,1786867255.513494,0,163,483,660,664,763,623,699,571,167,0,0,269,563,557,615,487,517,731,669,741,665,557,461,0,0,0,0,1033,768,709,0,dahye,cross_leg_right,1
422,1786867255.533439,0,163,483,653,661,764,623,699,571,167,0,0,275,559,563,616,499,530,733,668,747,663,557,461,0,0,0,0,1032,773,711,0,dahye,cross_leg_right,1
423,1786867255.553457,0,169,483,652,665,763,621,699,571,167,0,0,271,567,556,616,501,529,733,667,745,663,557,461,0,0,0,0,1031,773,712,0,dahye,cross_leg_right,1
424,1786867255.573504,0,160,483,653,661,763,621,699,571,167,0,0,275,567,559,616,501,529,733,669,747,663,557,461,0,0,0,0,1019,767,703,0,dahye,cross_leg_right,1
425,1786867255.593486,0,160,483,655,663,764,622,698,573,165,0,0,270,565,555,615,503,521,733,667,745,665,559,459,0,0,0,0,1023,772,701,0,dahye,cross_leg_right,1
426,1786867255.613480,0,168,483,651,663,763,623,699,573,167,0,0,273,565,552,617,499,527,733,671,747,666,557,459,0,0,0,0,1021,775,701,0,dahye,cross_leg_right,1
427,1786867255.633470,0,163,483,653,663,764,622,699,570,166,0,0,271,565,565,617,501,529,734,666,743,665,556,456,0,0,0,0,1031,775,703,0,dahye,cross_leg_right,1
428,1786867255.652801,0,159,480,655,661,763,622,700,570,167,0,0,275,569,555,617,520,529,732,667,747,665,559,461,0,0,0,0,1032,777,701,0,dahye,cross_leg_right,1
429,1786867255.673533,0,163,483,651,660,765,623,699,571,167,0,0,275,563,555,617,503,531,731,667,741,664,557,457,0,0,0,0,1033,767,699,0,dahye,cross_leg_right,1
430,1786867255.693561,0,159,479,653,662,762,627,697,571,166,0,0,273,567,557,618,499,527,725,669,745,665,559,458,0,0,0,0,1031,765,724,0,dahye,cross_leg_right,1
431,1786867255.713491,0,160,483,663,663,764,621,699,571,167,0,0,274,567,564,617,500,527,731,669,745,668,557,461,0,0,0,0,1022,756,701,0,dahye,cross_leg_right,1
432,1786867255.733459,0,164,483,654,663,763,622,699,571,167,0,0,271,565,559,618,503,529,733,670,745,664,557,459,0,0,0,0,1031,767,697,0,dahye,cross_leg_right,1
433,1786867255.753429,0,163,483,652,664,763,621,699,572,167,0,0,277,567,556,618,521,533,732,669,745,665,557,461,0,0,0,0,1033,761,695,0,dahye,cross_leg_right,1
434,1786867255.773517,0,163,479,653,665,764,619,699,571,165,0,0,277,567,555,619,501,529,735,667,755,664,557,443,0,0,0,0,1031,762,693,0,dahye,cross_leg_right,1
435,1786867255.793445,0,159,483,655,663,763,621,699,569,167,0,0,283,566,555,619,501,531,731,663,743,665,562,463,0,0,0,0,1034,762,699,0,dahye,cross_leg_right,1
436,1786867255.813434,0,160,483,654,663,763,621,699,569,167,0,0,277,559,557,617,504,529,731,665,749,664,557,461,0,0,0,0,1034,777,697,0,dahye,cross_leg_right,1
437,1786867255.833491,0,163,483,653,663,763,627,699,573,166,0,0,277,567,559,617,501,530,729,653,745,665,563,461,0,0,0,0,1033,761,697,0,dahye,cross_leg_right,1
438,1786867255.853450,0,159,484,653,664,765,621,699,568,167,0,0,284,553,559,619,503,529,729,669,747,663,557,459,0,0,0,0,1034,761,691,0,dahye,cross_leg_right,1
439,1786867255.873448,0,159,483,663,663,763,621,699,571,167,0,0,279,565,556,619,503,529,729,667,743,667,557,460,0,0,0,0,1015,761,687,0,dahye,cross_leg_right,1
440,1786867255.893507,0,159,483,653,663,763,622,698,571,167,0,0,269,556,557,617,501,527,735,667,741,665,557,459,0,0,0,0,1033,757,683,0,dahye,cross_leg_right,1
441,1786867255.913470,0,157,483,655,665,765,623,701,571,167,0,0,279,567,557,619,503,529,732,667,748,664,557,459,0,0,0,0,1034,759,685,0,dahye,cross_leg_right,1
442,1786867255.933451,0,159,483,655,667,763,622,699,571,167,0,0,279,569,562,617,506,532,732,671,739,665,559,458,0,0,0,0,1042,749,680,0,dahye,cross_leg_right,1
443,1786867255.953491,0,157,479,652,665,763,627,701,569,167,0,0,277,567,557,617,501,529,733,667,745,664,555,458,0,0,0,0,1039,748,684,0,dahye,cross_leg_right,1
444,1786867255.973506,0,157,478,654,665,765,623,700,570,167,0,0,279,567,559,617,505,529,733,663,746,665,572,455,0,0,0,0,1042,747,650,0,dahye,cross_leg_right,1
445,1786867255.993464,0,155,477,653,660,764,623,700,573,167,0,0,281,568,559,617,507,527,735,667,746,665,555,463,0,0,0,0,1044,757,677,0,dahye,cross_leg_right,1
446,1786867256.013319,0,155,475,653,667,765,622,699,573,166,0,0,277,581,563,619,503,525,733,670,747,666,561,455,0,0,0,0,1046,751,671,0,dahye,cross_leg_right,1
447,1786867256.032616,0,155,476,655,665,765,623,700,573,167,0,0,281,581,557,618,501,531,734,680,748,663,559,457,0,0,0,0,1047,751,660,0,dahye,cross_leg_right,1
448,1786867256.052760,0,153,477,661,667,763,622,699,573,167,0,0,285,568,561,620,506,531,739,669,742,663,557,461,0,0,0,0,1048,750,671,0,dahye,cross_leg_right,1
449,1786867256.073446,0,153,478,653,667,765,623,699,573,171,0,0,283,568,567,620,506,533,732,663,747,666,559,454,0,0,0,0,1049,759,667,0,dahye,cross_leg_right,1
450,1786867256.093483,0,154,477,655,665,765,620,701,571,164,0,0,285,567,565,619,505,533,735,677,747,665,564,463,0,0,0,0,1049,746,668,0,dahye,cross_leg_right,1
451,1786867256.113470,0,155,477,654,663,765,621,701,574,169,0,0,284,567,559,619,509,533,734,687,747,665,557,453,0,0,0,0,1051,757,667,0,dahye,cross_leg_right,1
452,1786867256.133421,0,156,479,655,663,765,621,699,573,171,0,0,283,568,557,619,507,533,739,681,747,665,542,462,0,0,0,0,1053,755,663,0,dahye,cross_leg_right,1
453,1786867256.153488,0,156,479,657,664,765,621,699,572,169,0,0,285,569,563,621,499,527,735,671,747,666,563,443,0,0,0,0,1053,735,671,0,dahye,cross_leg_right,1
454,1786867256.173499,0,156,479,655,669,765,622,701,573,168,0,0,285,568,568,621,507,532,738,671,746,659,557,463,0,0,0,0,1051,749,667,0,dahye,cross_leg_right,1
455,1786867256.193013,0,155,479,652,665,765,622,701,574,168,0,0,285,572,558,621,506,530,735,675,747,663,557,456,0,0,0,0,1055,749,663,0,dahye,cross_leg_right,1
456,1786867256.213559,0,157,478,655,667,765,626,701,574,171,0,0,287,569,558,619,509,539,739,669,747,666,559,457,0,0,0,0,1052,750,669,0,dahye,cross_leg_right,1
