frame,timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,person,posture,trial
882,1786866485.273833,796,878,943,1125,888,863,700,859,734,346,619,659,729,535,255,558,41,407,660,554,559,227,0,0,0,977,789,357,0,0,0,0,aro,cross_leg_left,1
883,1786866485.293808,795,877,941,1125,887,862,697,858,738,347,617,659,729,535,254,559,41,405,659,553,559,227,0,0,0,981,791,357,0,0,0,0,aro,cross_leg_left,1
884,1786866485.312767,795,877,941,1125,887,862,698,868,739,345,601,659,729,532,254,558,39,399,659,553,559,227,0,0,0,979,789,356,0,0,0,0,aro,cross_leg_left,1
885,1786866485.333716,795,875,941,1119,875,859,701,855,734,345,617,651,728,535,249,544,39,402,655,553,559,226,0,0,0,973,789,359,0,0,0,0,aro,cross_leg_left,1
886,1786866485.353042,794,875,941,1119,887,863,699,856,738,343,617,659,729,535,255,559,39,404,659,555,558,223,0,0,0,979,788,356,0,0,0,0,aro,cross_leg_left,1
887,1786866485.373732,796,877,940,1117,887,867,701,855,735,343,611,659,728,533,255,559,39,403,658,555,559,220,0,0,0,969,787,356,0,0,0,0,aro,cross_leg_left,1
888,1786866485.393786,793,877,941,1118,885,867,697,853,739,343,607,659,729,531,261,563,40,407,661,553,558,227,0,0,0,971,789,357,0,0,0,0,aro,cross_leg_left,1
889,1786866485.413739,794,875,941,1119,887,867,701,853,733,343,601,659,727,532,261,559,39,403,662,555,559,227,0,0,0,969,791,357,0,0,0,0,aro,cross_leg_left,1
890,1786866485.433053,795,877,939,1117,887,865,697,859,737,345,616,660,729,534,263,558,39,403,661,555,557,228,0,0,0,973,789,356,0,0,0,0,aro,cross_leg_left,1
891,1786866485.453812,795,875,940,1116,887,861,699,852,732,345,616,659,728,533,255,558,39,403,662,555,559,229,0,0,0,967,789,356,0,0,0,0,aro,cross_leg_left,1
892,1786866485.473655,795,873,937,1115,892,866,699,852,739,351,615,659,725,533,253,557,39,405,661,555,565,225,0,0,0,972,794,357,0,0,0,0,aro,cross_leg_left,1
893,1786866485.493757,793,875,939,1116,885,866,713,853,735,343,617,659,728,535,254,563,39,403,663,555,559,231,0,0,0,971,791,357,0,0,0,0,aro,cross_leg_left,1
894,1786866485.513832,793,871,937,1112,885,867,697,851,735,345,614,657,727,535,261,559,39,403,662,553,557,229,0,0,0,954,790,357,0,0,0,0,aro,cross_leg_left,1
895,1786866485.533764,795,873,937,1113,889,858,701,853,745,345,616,659,729,533,261,560,39,403,662,555,559,231,0,0,0,971,789,357,0,0,0,0,aro,cross_leg_left,1
896,1786866485.553715,795,874,937,1114,889,867,697,853,738,345,617,659,729,533,253,558,39,403,675,556,559,231,0,0,0,969,787,357,0,0,0,0,aro,cross_leg_left,1
897,1786866485.573857,795,874,935,1114,888,861,697,853,730,345,617,659,729,531,255,557,40,403,662,554,557,230,0,0,0,971,791,357,0,0,0,0,aro,cross_leg_left,1
898,1786866485.593758,795,876,938,1115,889,867,701,851,735,347,617,660,730,531,255,559,39,401,663,557,559,232,0,0,0,971,789,357,0,0,0,0,aro,cross_leg_left,1
899,1786866485.613741,795,875,937,1115,891,873,700,853,732,349,616,660,729,533,262,562,39,403,661,557,559,232,0,0,0,972,789,355,0,0,0,0,aro,cross_leg_left,1
900,1786866485.633695,795,875,937,1115,889,868,699,853,733,350,617,658,728,534,260,557,39,403,662,556,559,232,0,0,0,971,789,356,0,0,0,0,aro,cross_leg_left,1
901,1786866485.653754,795,876,939,1117,888,867,697,853,738,351,615,659,728,533,255,559,39,403,662,556,558,231,0,0,0,953,789,355,0,0,0,0,aro,cross_leg_left,1
902,1786866485.673748,793,876,937,1115,892,865,697,853,734,350,617,659,731,533,255,563,39,403,662,556,559,233,0,0,0,972,789,351,0,0,0,0,aro,cross_leg_left,1
903,1786866485.693727,795,875,938,1115,891,867,699,857,735,350,616,659,727,535,262,557,39,401,664,557,559,231,0,0,0,971,791,357,0,0,0,0,aro,cross_leg_left,1
904,1786866485.713788,795,877,939,1114,890,871,699,853,730,350,616,659,729,535,251,559,37,403,663,557,558,229,0,0,0,953,789,349,0,0,0,0,aro,cross_leg_left,1
905,1786866485.733728,795,875,937,1115,889,866,695,854,741,351,615,660,727,533,254,558,39,403,664,557,562,231,0,0,0,971,789,356,0,0,0,0,aro,cross_leg_left,1
906,1786866485.753742,796,877,937,1115,891,867,700,854,733,355,615,659,727,533,255,557,40,403,663,555,563,233,0,0,0,971,790,355,0,0,0,0,aro,cross_leg_left,1
907,1786866485.773785,793,877,939,1116,891,871,698,857,735,359,615,659,727,536,255,558,39,403,663,558,557,232,0,0,0,971,791,355,0,0,0,0,aro,cross_leg_left,1
908,1786866485.793743,793,878,938,1117,891,867,701,858,739,359,615,659,729,535,249,557,39,403,663,557,559,234,0,0,0,973,789,355,0,0,0,0,aro,cross_leg_left,1
909,1786866485.813722,795,877,939,1117,892,867,699,857,731,360,617,659,729,535,253,559,39,403,663,557,559,233,0,0,0,971,788,354,0,0,0,0,aro,cross_leg_left,1
910,1786866485.833767,795,875,939,1116,891,867,702,857,737,364,616,659,727,536,255,557,39,403,663,557,559,233,0,0,0,971,790,353,0,0,0,0,aro,cross_leg_left,1
911,1786866485.853888,795,875,939,1115,891,868,699,859,743,365,615,659,729,537,255,557,37,403,665,557,563,234,0,0,0,971,787,351,0,0,0,0,aro,cross_leg_left,1
912,1786866485.873738,795,876,938,1115,889,868,701,859,739,367,615,658,731,535,254,560,39,404,665,555,563,237,0,0,0,971,787,355,0,0,0,0,aro,cross_leg_left,1
913,1786866485.893760,794,874,938,1115,889,867,702,860,739,373,617,659,729,535,263,559,39,403,665,557,559,239,0,0,0,981,790,355,0,0,0,0,aro,cross_leg_left,1
914,1786866485.913755,793,875,938,1115,889,863,696,859,743,375,616,659,731,536,255,557,37,405,665,557,557,239,0,0,0,969,787,355,0,0,0,0,aro,cross_leg_left,1
915,1786866485.933733,795,875,937,1115,891,869,703,860,741,377,615,660,730,533,261,557,39,403,665,557,559,239,0,0,0,969,791,355,0,0,0,0,aro,cross_leg_left,1
916,1786866485.953773,792,875,935,1115,890,863,693,859,741,377,615,661,729,537,253,559,38,403,665,555,557,239,0,0,0,969,791,351,0,0,0,0,aro,cross_leg_left,1
917,1786866485.973769,795,875,939,1115,889,868,702,860,742,382,615,659,729,534,239,559,37,405,665,557,559,244,0,0,0,968,792,351,0,0,0,0,aro,cross_leg_left,1
918,1786866485.993736,793,878,937,1115,891,867,703,861,743,391,617,659,729,536,260,563,38,407,667,557,558,245,0,0,0,968,789,350,0,0,0,0,aro,cross_leg_left,1
919,1786866486.013735,792,876,937,1113,891,869,702,861,743,393,616,659,727,534,255,559,39,407,663,559,562,247,0,0,0,967,792,350,0,0,0,0,aro,cross_leg_left,1
920,1786866486.033749,793,875,939,1115,889,868,701,862,744,395,615,657,729,526,255,557,39,407,667,557,564,247,0,0,0,967,791,349,0,0,0,0,aro,cross_leg_left,1
921,1786866486.053693,795,875,937,1115,888,867,702,863,744,395,616,655,730,539,261,557,38,407,665,555,563,245,0,0,0,968,789,349,0,0,0,0,aro,cross_leg_left,1
922,1786866486.073721,795,876,937,1115,892,867,703,863,744,399,615,660,728,535,255,558,37,407,665,558,563,247,0,0,0,968,788,349,0,0,0,0,aro,cross_leg_left,1
923,1786866486.093730,795,875,939,1115,889,868,699,867,745,403,617,659,727,536,250,559,39,407,665,557,563,247,0,0,0,968,790,347,0,0,0,0,aro,cross_leg_left,1
924,1786866486.113733,795,875,937,1115,891,869,703,866,745,405,616,657,729,537,255,563,37,408,663,557,563,249,0,0,0,969,783,350,0,0,0,0,aro,cross_leg_left,1
925,1786866486.133737,793,875,939,1115,890,869,703,867,745,408,617,659,729,536,255,559,39,409,665,557,563,249,0,0,0,969,792,349,0,0,0,0,aro,cross_leg_left,1
926,1786866486.153639,793,873,938,1113,888,869,701,866,744,408,615,655,727,537,255,557,37,408,667,555,559,245,0,0,0,968,791,349,0,0,0,0,aro,cross_leg_left,1
927,1786866486.173788,795,877,937,1115,891,869,703,867,746,408,617,660,728,535,255,557,38,408,667,557,563,248,0,0,0,968,790,351,0,0,0,0,aro,cross_leg_left,1
928,1786866486.193759,796,875,937,1115,891,867,703,869,745,409,617,657,731,529,255,559,37,405,665,557,559,248,0,0,0,969,805,355,0,0,0,0,aro,cross_leg_left,1
929,1786866486.213743,793,875,937,1115,890,869,701,867,745,407,617,658,731,525,255,560,39,407,665,557,562,247,0,0,0,968,789,357,0,0,0,0,aro,cross_leg_left,1
930,1786866486.233753,793,875,937,1115,891,867,702,867,746,409,617,659,728,533,255,559,39,406,665,557,563,249,0,0,0,969,789,357,0,0,0,0,aro,cross_leg_left,1
931,1786866486.253744,795,876,939,1115,890,868,703,867,745,411,616,659,727,535,255,559,37,407,665,557,563,249,0,0,0,967,779,357,0,0,0,0,aro,cross_leg_left,1
932,1786866486.273747,793,875,937,1115,890,868,702,863,745,411,615,659,728,535,261,558,39,407,667,557,562,246,0,0,0,969,788,357,0,0,0,0,aro,cross_leg_left,1
933,1786866486.293947,794,875,939,1117,889,869,703,868,747,411,615,657,727,531,260,558,38,407,667,559,565,247,0,0,0,967,789,357,0,0,0,0,aro,cross_leg_left,1
934,1786866486.313754,796,873,938,1115,890,868,703,866,747,413,617,659,729,529,255,559,37,408,665,558,565,251,0,0,0,969,788,355,0,0,0,0,aro,cross_leg_left,1
935,1786866486.333748,789,875,938,1112,890,867,701,867,747,413,617,659,729,527,256,556,38,409,667,558,563,251,0,0,0,969,789,349,0,0,0,0,aro,cross_leg_left,1
936,1786866486.353763,795,875,939,1109,889,869,701,867,747,415,617,659,742,537,251,563,37,407,664,559,563,245,0,0,0,968,791,348,0,0,0,0,aro,cross_leg_left,1
937,1786866486.373730,793,875,939,1115,889,869,703,867,747,416,615,661,730,539,256,563,38,409,665,559,565,251,0,0,0,967,791,349,0,0,0,0,aro,cross_leg_left,1
938,1786866486.393716,795,874,939,1115,891,869,702,869,750,419,616,659,728,533,255,559,39,409,667,559,563,247,0,0,0,967,793,351,0,0,0,0,aro,cross_leg_left,1
939,1786866486.413718,794,876,938,1115,890,869,701,867,747,419,617,660,731,537,255,556,37,409,665,558,564,251,0,0,0,968,787,353,0,0,0,0,aro,cross_leg_left,1
940,1786866486.433763,795,877,937,1117,889,868,702,869,747,422,615,659,729,535,255,559,39,408,666,558,563,249,0,0,0,967,762,355,0,0,0,0,aro,cross_leg_left,1
941,1786866486.453005,795,875,939,1116,891,869,703,869,745,425,617,659,728,535,255,559,38,409,665,559,559,248,0,0,0,967,789,357,0,0,0,0,aro,cross_leg_left,1
942,1786866486.473821,795,873,937,1115,891,867,701,867,747,425,615,659,730,536,255,559,39,405,671,557,564,251,0,0,0,968,789,357,0,0,0,0,aro,cross_leg_left,1
943,1786866486.493778,793,877,939,1113,889,868,703,867,747,425,617,661,727,529,255,557,39,407,667,557,564,247,0,0,0,967,791,359,0,0,0,0,aro,cross_leg_left,1
944,1786866486.513759,793,876,937,1115,890,868,703,868,747,423,615,660,729,537,255,547,39,409,665,559,559,269,0,0,0,967,789,355,0,0,0,0,aro,cross_leg_left,1
945,1786866486.533735,797,875,938,1116,890,869,703,867,747,421,615,657,728,534,260,559,38,407,665,557,559,248,0,0,0,967,791,355,0,0,0,0,aro,cross_leg_left,1
946,1786866486.553789,794,875,938,1115,887,868,702,867,747,423,615,657,729,540,254,556,38,409,665,559,565,249,0,0,0,967,790,350,0,0,0,0,aro,cross_leg_left,1
947,1786866486.573753,792,874,939,1115,888,867,703,868,746,425,616,659,731,536,256,559,39,409,668,557,562,245,0,0,0,969,795,349,0,0,0,0,aro,cross_leg_left,1
948,1786866486.593762,793,875,939,1117,889,869,703,869,747,425,615,660,727,537,261,557,38,409,665,557,565,255,0,0,0,968,793,349,0,0,0,0,aro,cross_leg_left,1
949,1786866486.613757,795,877,939,1115,889,869,703,870,749,431,617,661,729,537,260,557,37,409,667,558,563,251,0,0,0,967,791,349,0,0,0,0,aro,cross_leg_left,1
950,1786866486.633774,796,876,941,1117,889,867,703,869,748,452,615,659,728,533,261,559,37,411,667,561,557,248,0,0,0,969,791,349,0,0,0,0,aro,cross_leg_left,1
951,1786866486.653737,793,876,941,1119,889,869,702,869,749,447,617,661,743,539,260,557,37,411,667,557,563,249,0,0,0,971,791,349,0,0,0,0,aro,cross_leg_left,1
952,1786866486.673738,793,877,941,1119,890,869,703,870,748,441,616,661,727,539,261,569,37,411,667,558,565,251,0,0,0,970,791,349,0,0,0,0,aro,cross_leg_left,1
953,1786866486.693755,795,875,940,1119,888,869,703,869,748,433,617,659,728,533,261,563,37,411,665,559,567,251,0,0,0,970,783,351,0,0,0,0,aro,cross_leg_left,1
954,1786866486.713747,795,876,939,1117,890,869,701,869,748,423,614,660,727,537,255,563,39,409,667,559,563,251,0,0,0,969,791,351,0,0,0,0,aro,cross_leg_left,1
955,1786866486.733745,795,876,937,1115,889,869,703,869,749,415,616,661,730,536,262,555,37,409,669,563,559,247,0,0,0,969,787,355,0,0,0,0,aro,cross_leg_left,1
956,1786866486.753763,795,874,941,1117,885,871,701,867,747,405,613,659,730,539,254,558,37,409,667,559,563,247,0,0,0,965,787,357,0,0,0,0,aro,cross_leg_left,1
957,1786866486.773750,795,875,939,1115,888,867,701,869,745,399,616,658,702,536,263,555,38,408,667,563,564,245,0,0,0,969,789,357,0,0,0,0,aro,cross_leg_left,1
958,1786866486.793754,794,873,939,1113,890,868,702,868,746,401,616,659,733,533,261,563,39,409,665,559,563,245,0,0,0,968,790,349,0,0,0,0,aro,cross_leg_left,1
959,1786866486.813789,790,874,940,1115,887,867,700,868,744,389,617,655,724,535,255,563,38,408,667,557,563,244,0,0,0,967,791,351,0,0,0,0,aro,cross_leg_left,1
960,1786866486.833748,792,874,939,1114,889,867,702,868,746,401,616,660,725,537,260,557,38,409,669,557,563,251,0,0,0,969,792,351,0,0,0,0,aro,cross_leg_left,1
961,1786866486.853692,797,875,941,1115,887,868,701,871,745,399,616,660,728,531,254,559,38,411,667,559,564,246,0,0,0,968,789,348,0,0,0,0,aro,cross_leg_left,1
962,1786866486.873746,793,876,939,1115,888,867,699,869,744,395,615,657,729,541,256,565,39,407,666,557,563,239,0,0,0,969,791,351,0,0,0,0,aro,cross_leg_left,1
963,1786866486.893760,795,875,939,1115,889,869,701,867,745,396,615,657,728,529,261,561,39,409,664,558,557,244,0,0,0,969,791,357,0,0,0,0,aro,cross_leg_left,1
964,1786866486.913716,793,877,941,1117,891,869,701,867,747,391,614,661,729,537,255,563,39,407,668,558,558,239,0,0,0,969,791,357,0,0,0,0,aro,cross_leg_left,1
965,1786866486.933741,799,877,941,1122,889,868,701,869,747,397,615,649,725,531,261,559,39,408,671,557,557,245,0,0,0,969,787,355,0,0,0,0,aro,cross_leg_left,1
966,1786866486.953039,794,878,940,1118,891,869,702,868,747,401,616,671,727,532,261,559,38,411,668,559,568,239,0,0,0,969,790,357,0,0,0,0,aro,cross_leg_left,1
967,1786866486.973740,807,878,940,1119,891,869,703,868,747,407,617,660,731,537,261,563,37,411,665,563,565,239,0,0,0,969,796,359,0,0,0,0,aro,cross_leg_left,1
968,1786866486.993711,795,871,939,1115,892,867,701,867,745,403,621,661,730,535,256,558,39,407,669,559,563,239,0,0,0,971,789,359,0,0,0,0,aro,cross_leg_left,1
969,1786866487.013764,795,873,939,1115,890,868,703,868,746,399,617,659,733,539,254,560,38,408,665,559,557,231,0,0,0,971,788,357,0,0,0,0,aro,cross_leg_left,1
970,1786866487.033693,793,875,939,1115,889,869,702,873,747,397,615,663,731,523,253,559,39,409,667,563,559,244,0,0,0,969,795,357,0,0,0,0,aro,cross_leg_left,1
971,1786866487.053727,793,874,941,1121,889,869,702,869,746,407,615,657,729,553,260,559,39,407,667,559,557,244,0,0,0,971,787,361,0,0,0,0,aro,cross_leg_left,1
972,1786866487.073773,795,877,939,1119,891,868,703,870,746,419,617,658,729,533,261,559,39,411,667,559,564,245,0,0,0,971,791,360,0,0,0,0,aro,cross_leg_left,1
973,1786866487.093722,796,875,941,1117,888,869,709,870,747,421,616,659,729,537,261,557,38,409,667,559,567,247,0,0,0,970,787,359,0,0,0,0,aro,cross_leg_left,1
974,1786866487.113728,791,875,941,1117,887,869,702,872,747,427,617,662,731,535,261,559,38,409,667,559,565,245,0,0,0,967,791,361,0,0,0,0,aro,cross_leg_left,1
975,1786866487.133744,793,874,941,1118,904,869,703,870,747,426,615,669,727,543,261,563,39,408,667,559,553,247,0,0,0,969,793,357,0,0,0,0,aro,cross_leg_left,1
976,1786866487.153734,795,877,940,1119,888,869,701,870,747,427,615,652,728,539,256,559,38,409,664,560,557,248,0,0,0,969,794,360,0,0,0,0,aro,cross_leg_left,1
977,1786866487.173746,795,876,942,1117,889,868,701,867,749,423,617,659,731,537,263,559,39,409,665,559,560,249,0,0,0,971,792,359,0,0,0,0,aro,cross_leg_left,1
978,1786866487.193794,797,877,939,1123,889,868,703,869,747,425,616,659,729,534,261,559,39,409,665,559,564,247,0,0,0,971,783,361,0,0,0,0,aro,cross_leg_left,1
979,1786866487.213737,797,878,939,1123,887,869,704,869,749,427,617,654,734,536,261,559,38,409,666,559,559,247,0,0,0,969,791,357,0,0,0,0,aro,cross_leg_left,1
980,1786866487.233727,788,877,941,1123,889,869,701,869,746,427,619,655,726,538,261,563,39,412,667,559,565,249,0,0,0,971,777,359,0,0,0,0,aro,cross_leg_left,1
981,1786866487.253757,795,877,933,1122,888,870,701,869,746,424,617,671,729,537,248,559,37,411,664,559,563,247,0,0,0,969,791,359,0,0,0,0,aro,cross_leg_left,1
982,1786866487.273720,795,883,941,1123,889,869,703,869,749,426,616,659,727,537,261,563,39,409,669,563,563,255,0,0,0,971,790,361,0,0,0,0,aro,cross_leg_left,1
983,1786866487.293716,795,877,941,1117,888,869,703,861,748,420,615,658,731,537,254,563,39,410,663,559,559,243,0,0,0,973,794,357,0,0,0,0,aro,cross_leg_left,1
984,1786866487.312826,793,877,939,1123,889,869,703,869,748,412,618,663,725,536,263,564,39,409,666,560,563,237,0,0,0,973,792,359,0,0,0,0,aro,cross_leg_left,1
985,1786866487.333871,794,875,941,1117,889,869,702,870,746,405,617,659,725,537,255,558,39,403,665,563,563,243,0,0,0,972,791,359,0,0,0,0,aro,cross_leg_left,1
986,1786866487.353747,795,879,941,1117,887,868,702,869,747,407,617,653,731,533,263,559,39,410,665,563,563,247,0,0,0,971,791,365,0,0,0,0,aro,cross_leg_left,1
987,1786866487.373739,795,875,941,1117,889,869,703,868,746,403,617,653,730,535,261,565,39,409,672,559,565,245,0,0,0,973,791,366,0,0,0,0,aro,cross_leg_left,1
988,1786866487.393735,795,875,939,1118,886,869,703,869,747,405,616,663,728,534,253,563,38,411,668,557,566,248,0,0,0,971,791,363,0,0,0,0,aro,cross_leg_left,1
989,1786866487.413732,795,879,940,1117,886,867,703,869,745,405,617,664,741,535,255,565,40,406,669,564,565,249,0,0,0,969,791,360,0,0,0,0,aro,cross_leg_left,1
990,1786866487.433715,797,875,941,1118,886,867,701,867,749,405,616,662,735,531,254,563,39,407,665,563,564,249,0,0,0,969,795,361,0,0,0,0,aro,cross_leg_left,1
991,1786866487.453046,793,877,937,1117,889,869,703,869,747,411,617,665,728,535,252,559,37,408,677,559,561,252,0,0,0,969,791,361,0,0,0,0,aro,cross_leg_left,1
992,1786866487.473797,796,875,940,1117,888,867,703,868,747,412,617,660,731,536,261,566,39,409,667,559,565,249,0,0,0,985,793,363,0,0,0,0,aro,cross_leg_left,1
993,1786866487.493765,795,871,940,1117,889,870,703,868,747,411,613,661,729,535,253,553,39,409,668,565,565,248,0,0,0,972,791,363,0,0,0,0,aro,cross_leg_left,1
994,1786866487.513745,798,875,941,1117,891,868,703,867,747,412,614,659,728,534,253,563,40,409,668,559,563,248,0,0,0,967,791,365,0,0,0,0,aro,cross_leg_left,1
995,1786866487.533533,795,878,955,1119,884,867,708,869,745,412,619,663,730,535,269,563,39,409,669,557,567,247,0,0,0,968,792,365,0,0,0,0,aro,cross_leg_left,1
996,1786866487.553719,795,877,950,1117,892,867,700,869,747,409,617,651,729,535,249,559,39,412,668,558,564,245,0,0,0,967,793,371,0,0,0,0,aro,cross_leg_left,1
997,1786866487.573751,795,875,940,1121,892,867,703,869,744,396,615,659,727,535,263,559,39,407,666,543,560,245,0,0,0,972,792,373,0,0,0,0,aro,cross_leg_left,1
998,1786866487.593721,795,879,940,1118,887,869,703,869,745,407,619,661,732,535,261,555,39,409,667,553,563,249,0,0,0,972,793,373,0,0,0,0,aro,cross_leg_left,1
999,1786866487.613731,793,876,939,1117,892,869,704,869,747,405,613,659,711,536,253,560,39,409,664,555,559,245,0,0,0,969,792,371,0,0,0,0,aro,cross_leg_left,1
1000,1786866487.633717,795,875,941,1113,891,870,709,867,747,396,616,662,735,534,261,565,39,409,665,563,552,246,0,0,0,973,792,371,0,0,0,0,aro,cross_leg_left,1
1001,1786866487.653722,795,878,942,1119,893,868,703,867,746,408,617,654,743,535,263,563,38,409,667,557,563,255,0,0,0,971,793,367,0,0,0,0,aro,cross_leg_left,1
1002,1786866487.673741,795,875,941,1116,893,867,703,869,747,408,616,659,733,535,263,559,39,411,667,559,559,237,0,0,0,973,791,371,0,0,0,0,aro,cross_leg_left,1
1003,1786866487.693742,793,874,941,1123,889,869,703,871,745,409,614,659,730,533,253,563,39,414,661,563,563,243,0,0,0,971,791,373,0,0,0,0,aro,cross_leg_left,1
1004,1786866487.713788,795,874,940,1123,885,869,701,867,747,410,617,657,729,537,255,562,39,409,667,571,566,246,0,0,0,971,792,362,0,0,0,0,aro,cross_leg_left,1
1005,1786866487.733728,795,875,941,1119,889,869,703,871,745,403,617,659,731,537,253,563,39,409,669,558,564,247,0,0,0,972,792,360,0,0,0,0,aro,cross_leg_left,1
1006,1786866487.753720,795,875,941,1117,882,869,703,869,747,412,615,659,729,537,262,563,38,410,667,559,568,247,0,0,0,971,792,348,0,0,0,0,aro,cross_leg_left,1
1007,1786866487.773785,795,879,939,1115,889,871,703,871,747,410,613,659,729,539,263,555,38,411,668,563,573,247,0,0,0,973,790,362,0,0,0,0,aro,cross_leg_left,1
1008,1786866487.793718,795,877,950,1122,887,869,709,870,749,420,617,652,729,537,270,564,39,395,667,565,564,249,0,0,0,975,792,349,0,0,0,0,aro,cross_leg_left,1
1009,1786866487.813728,795,876,937,1119,883,868,701,867,747,419,615,665,729,537,253,563,40,409,667,559,564,248,0,0,0,971,791,373,0,0,0,0,aro,cross_leg_left,1
1010,1786866487.833835,795,875,942,1117,904,867,703,869,749,419,615,665,729,535,252,561,39,424,677,563,563,247,0,0,0,972,791,367,0,0,0,0,aro,cross_leg_left,1
1011,1786866487.853725,795,873,935,1119,887,869,701,871,747,413,616,659,725,536,254,563,39,411,667,557,564,249,0,0,0,973,793,365,0,0,0,0,aro,cross_leg_left,1
1012,1786866487.873726,793,876,942,1117,886,869,702,870,748,420,615,663,731,535,265,562,39,409,670,554,550,246,0,0,0,969,792,363,0,0,0,0,aro,cross_leg_left,1
1013,1786866487.893727,795,876,943,1124,885,869,700,871,748,421,619,660,731,536,261,563,39,413,663,557,565,247,0,0,0,972,793,357,0,0,0,0,aro,cross_leg_left,1
1014,1786866487.913773,793,874,941,1119,888,869,703,870,747,422,617,659,729,537,263,557,39,412,663,556,565,247,0,0,0,971,792,361,0,0,0,0,aro,cross_leg_left,1
1015,1786866487.933706,795,871,939,1115,895,868,701,871,747,429,615,661,729,537,251,572,37,409,667,557,560,247,0,0,0,971,792,361,0,0,0,0,aro,cross_leg_left,1
1016,1786866487.953690,797,876,941,1118,887,871,701,875,747,429,619,659,727,535,263,559,39,409,668,563,564,249,0,0,0,979,797,361,0,0,0,0,aro,cross_leg_left,1
1017,1786866487.973769,795,872,940,1113,885,868,703,867,749,443,614,659,727,535,263,559,37,403,671,558,559,249,0,0,0,977,792,349,0,0,0,0,aro,cross_leg_left,1
1018,1786866487.993724,794,875,941,1121,889,870,703,874,751,447,617,659,729,536,261,543,36,411,667,557,560,251,0,0,0,971,791,365,0,0,0,0,aro,cross_leg_left,1
1019,1786866488.013781,795,871,939,1117,889,869,709,870,751,453,621,659,728,537,263,559,39,413,669,559,563,247,0,0,0,967,792,361,0,0,0,0,aro,cross_leg_left,1
1020,1786866488.033718,792,875,937,1118,887,868,708,870,749,455,623,654,731,533,264,559,37,405,681,559,564,252,0,0,0,967,786,360,0,0,0,0,aro,cross_leg_left,1
1021,1786866488.053737,795,879,943,1123,889,871,703,871,751,455,615,659,730,536,263,562,38,415,679,563,563,255,0,0,0,971,791,357,0,0,0,0,aro,cross_leg_left,1
1022,1786866488.073779,795,875,939,1116,887,869,711,872,751,455,617,660,729,537,263,554,37,405,669,559,565,261,0,0,0,973,792,363,0,0,0,0,aro,cross_leg_left,1
1023,1786866488.093705,795,872,941,1118,889,869,703,868,749,447,617,659,729,535,255,564,38,415,669,563,564,261,0,0,0,967,791,363,0,0,0,0,aro,cross_leg_left,1
1024,1786866488.113786,793,877,940,1115,888,869,703,870,749,441,605,655,734,537,255,559,37,409,668,559,565,261,0,0,0,968,782,361,0,0,0,0,aro,cross_leg_left,1
1025,1786866488.133718,793,873,938,1129,888,868,703,875,749,428,621,660,729,536,253,557,38,411,668,555,563,254,0,0,0,985,792,365,0,0,0,0,aro,cross_leg_left,1
1026,1786866488.153698,795,876,939,1117,888,873,708,871,750,425,617,659,730,535,255,563,39,412,669,569,565,253,0,0,0,955,793,363,0,0,0,0,aro,cross_leg_left,1
1027,1786866488.173782,793,875,939,1116,889,871,703,871,749,411,618,662,731,536,261,563,38,412,669,560,565,253,0,0,0,971,793,365,0,0,0,0,aro,cross_leg_left,1
1028,1786866488.193736,783,874,940,1117,887,867,703,871,748,425,617,659,729,537,261,567,38,411,669,565,567,253,0,0,0,969,799,365,0,0,0,0,aro,cross_leg_left,1
1029,1786866488.213711,793,875,941,1113,888,869,709,871,749,426,619,661,729,535,251,563,38,412,669,563,565,255,0,0,0,968,791,367,0,0,0,0,aro,cross_leg_left,1
1030,1786866488.233699,794,873,940,1109,887,870,700,871,749,427,617,659,729,536,262,559,35,413,671,557,564,253,0,0,0,968,792,371,0,0,0,0,aro,cross_leg_left,1
1031,1786866488.253785,794,874,939,1121,887,869,709,869,751,427,615,660,729,537,255,566,36,412,668,567,565,253,0,0,0,971,791,363,0,0,0,0,aro,cross_leg_left,1
1032,1786866488.273711,794,874,939,1113,889,869,701,871,747,427,617,655,728,536,261,565,37,411,669,557,565,253,0,0,0,981,791,363,0,0,0,0,aro,cross_leg_left,1
1033,1786866488.293712,793,873,936,1117,891,863,704,871,749,437,619,660,729,537,263,564,38,413,669,573,565,260,0,0,0,969,793,365,0,0,0,0,aro,cross_leg_left,1
1034,1786866488.313750,793,874,940,1109,890,870,703,873,749,443,616,660,729,537,254,556,38,413,669,564,565,261,0,0,0,978,792,365,0,0,0,0,aro,cross_leg_left,1
1035,1786866488.333719,794,873,934,1114,891,869,703,871,749,443,614,660,729,537,254,558,39,419,669,563,565,263,0,0,0,967,793,373,0,0,0,0,aro,cross_leg_left,1
1036,1786866488.353701,794,875,941,1109,891,869,709,859,755,443,613,660,729,536,263,559,39,408,675,560,566,263,0,0,0,983,792,367,0,0,0,0,aro,cross_leg_left,1
1037,1786866488.373771,803,872,937,1113,890,875,703,879,749,441,615,664,719,537,260,568,39,413,671,565,565,263,0,0,0,969,792,373,0,0,0,0,aro,cross_leg_left,1
1038,1786866488.393703,794,873,935,1117,889,869,703,883,749,441,615,660,729,536,265,563,39,410,670,565,565,262,0,0,0,965,792,375,0,0,0,0,aro,cross_leg_left,1
