frame,timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,person,posture,trial
312,1786867450.015779,0,0,0,228,291,593,539,565,484,217,0,0,31,283,307,313,279,191,650,629,715,681,607,606,0,71,191,135,0,199,649,429,dahye,lean_left,1
313,1786867450.035769,0,0,0,228,291,589,541,566,478,215,0,0,28,285,287,312,287,181,645,629,715,683,607,603,0,69,197,138,0,199,649,430,dahye,lean_left,1
314,1786867450.055879,0,0,0,228,293,589,541,567,477,216,0,0,29,283,295,311,279,188,650,631,709,681,604,603,0,72,191,139,0,199,649,435,dahye,lean_left,1
315,1786867450.075785,0,0,0,229,293,591,538,566,475,215,0,0,27,283,298,313,279,187,648,623,723,681,607,605,0,75,191,135,0,199,649,431,dahye,lean_left,1
316,1786867450.095871,0,0,0,228,291,589,539,565,483,213,0,0,28,283,294,314,275,181,651,627,722,682,607,601,0,61,191,146,0,199,650,429,dahye,lean_left,1
317,1786867450.115891,0,0,0,229,293,591,540,567,476,216,0,0,31,283,287,308,279,185,647,628,725,682,606,604,0,62,197,133,0,191,649,428,dahye,lean_left,1
318,1786867450.136036,0,0,0,229,291,589,538,565,487,214,0,0,0,284,296,311,281,180,645,623,703,681,603,605,0,71,199,126,0,197,647,430,dahye,lean_left,1
319,1786867450.154910,0,0,0,227,293,589,539,565,476,213,0,0,29,285,309,311,287,186,647,631,723,681,606,603,0,71,191,139,0,199,651,430,dahye,lean_left,1
320,1786867450.175858,0,0,0,229,291,589,551,567,478,217,0,0,27,280,296,315,280,191,647,629,722,681,605,605,0,72,190,137,0,197,648,429,dahye,lean_left,1
321,1786867450.195810,0,0,0,230,295,594,547,567,477,219,0,0,29,283,296,313,281,187,651,632,731,683,605,603,0,75,191,138,0,191,645,431,dahye,lean_left,1
322,1786867450.215799,0,0,0,227,293,591,540,567,477,216,0,0,29,283,294,313,280,185,649,629,723,683,607,603,0,66,191,139,0,200,649,437,dahye,lean_left,1
323,1786867450.235824,0,0,0,229,292,591,541,565,479,213,0,0,28,283,297,313,279,185,649,629,723,681,607,603,0,73,191,139,0,197,652,430,dahye,lean_left,1
324,1786867450.255791,0,0,0,228,293,603,540,565,475,217,0,0,29,281,297,304,281,187,637,618,723,683,607,595,0,62,191,137,0,199,645,435,dahye,lean_left,1
325,1786867450.275809,0,0,0,227,293,593,539,566,476,217,0,0,29,282,293,317,281,185,647,629,723,681,606,602,0,69,190,138,0,198,647,427,dahye,lean_left,1
326,1786867450.295780,0,0,0,228,293,591,538,566,481,211,0,0,29,286,299,309,279,186,651,629,723,681,607,605,0,71,197,139,0,199,647,428,dahye,lean_left,1
327,1786867450.315771,0,0,0,229,293,590,540,566,477,216,0,0,29,281,296,308,279,186,648,630,723,681,606,601,0,71,191,137,0,199,653,429,dahye,lean_left,1
328,1786867450.335799,0,0,0,226,293,590,539,567,477,217,0,0,28,281,295,307,281,185,649,631,723,681,607,599,0,71,195,137,0,199,633,431,dahye,lean_left,1
329,1786867450.355774,0,0,0,228,291,589,540,565,480,217,0,0,29,281,293,309,279,185,653,624,723,681,607,603,0,77,191,137,0,199,648,433,dahye,lean_left,1
330,1786867450.375729,0,0,0,228,293,588,537,565,476,217,0,0,27,283,295,301,281,187,649,623,721,681,611,604,0,72,197,135,0,199,650,431,dahye,lean_left,1
331,1786867450.395743,0,0,0,228,294,589,539,566,473,215,0,0,28,283,293,311,281,185,648,629,723,682,607,601,0,57,192,137,0,200,649,428,dahye,lean_left,1
332,1786867450.415764,0,0,0,227,292,591,539,565,477,217,0,0,28,283,295,314,279,185,647,627,723,682,611,603,0,71,196,135,0,200,650,431,dahye,lean_left,1
333,1786867450.435746,0,0,0,229,293,593,529,566,479,217,0,0,29,285,293,313,279,185,651,628,717,682,611,593,0,73,196,137,0,190,653,431,dahye,lean_left,1
334,1786867450.455724,0,0,0,227,293,589,539,565,475,219,0,0,29,284,295,313,281,187,639,629,723,681,604,603,0,77,190,138,0,191,653,431,dahye,lean_left,1
335,1786867450.475774,0,0,0,229,288,588,539,564,475,215,0,0,29,282,295,312,280,185,647,629,723,681,607,600,0,69,191,137,0,200,645,431,dahye,lean_left,1
336,1786867450.495760,0,0,0,229,293,590,539,565,476,216,0,0,27,281,296,313,279,185,645,627,723,680,609,603,0,71,197,139,0,199,647,431,dahye,lean_left,1
337,1786867450.515733,0,0,0,227,295,591,539,565,482,216,0,0,29,283,293,311,280,180,649,631,723,682,611,591,0,61,191,139,0,199,651,430,dahye,lean_left,1
338,1786867450.535835,0,0,0,228,293,591,538,566,477,221,0,0,27,284,297,312,280,184,648,629,723,681,607,601,0,67,191,139,0,189,651,429,dahye,lean_left,1
339,1786867450.555785,0,0,0,227,294,591,538,566,475,217,0,0,29,285,296,312,279,185,647,629,723,682,607,605,0,59,191,141,0,189,651,430,dahye,lean_left,1
340,1786867450.575762,0,0,0,227,292,594,539,566,477,216,0,0,27,283,295,313,279,183,647,629,723,682,605,601,0,72,191,140,0,197,649,431,dahye,lean_left,1
341,1786867450.595730,0,0,0,229,294,591,537,565,477,215,0,0,29,284,295,313,280,185,648,628,723,681,607,603,0,71,191,141,0,198,650,431,dahye,lean_left,1
342,1786867450.615780,0,0,0,227,293,591,538,565,472,215,0,0,27,282,295,314,280,185,647,629,722,683,609,599,0,93,197,139,0,200,650,429,dahye,lean_left,1
343,1786867450.635883,0,0,0,229,295,591,538,565,475,215,0,0,28,283,295,312,281,185,647,629,722,681,607,603,0,71,197,139,0,201,647,427,dahye,lean_left,1
344,1786867450.655706,0,0,0,227,293,591,539,565,477,215,0,0,29,285,295,313,279,184,647,629,722,681,606,600,0,69,198,141,0,191,649,431,dahye,lean_left,1
345,1786867450.675759,0,0,0,227,293,590,538,565,476,216,0,0,26,283,295,311,279,185,647,629,723,681,607,600,0,71,197,140,0,191,646,429,dahye,lean_left,1
346,1786867450.695862,0,0,0,227,293,593,538,565,475,215,0,0,29,281,297,315,280,183,649,629,722,681,602,603,0,94,197,145,0,199,647,431,dahye,lean_left,1
347,1786867450.715765,0,0,0,228,295,589,539,565,477,221,0,0,29,283,295,312,279,187,663,629,722,681,603,603,0,71,197,141,0,199,647,431,dahye,lean_left,1
348,1786867450.735746,0,0,0,229,293,587,535,566,477,216,0,0,29,281,295,313,281,183,649,629,722,681,613,603,0,47,191,139,0,197,649,430,dahye,lean_left,1
349,1786867450.755082,0,0,0,227,293,595,539,564,475,217,0,0,29,286,298,313,279,179,631,623,722,681,606,601,0,53,191,141,0,197,649,435,dahye,lean_left,1
350,1786867450.775771,0,0,0,229,293,590,537,565,477,215,0,0,28,283,297,312,279,185,647,629,722,681,605,605,0,69,197,141,0,201,652,429,dahye,lean_left,1
351,1786867450.795775,0,0,0,227,293,590,538,565,476,217,0,0,27,281,293,314,279,185,647,628,719,681,607,614,0,70,191,139,0,213,650,434,dahye,lean_left,1
352,1786867450.815782,0,0,0,228,293,591,539,566,477,217,0,0,29,283,297,313,279,186,649,629,723,681,606,611,0,71,197,140,0,199,647,431,dahye,lean_left,1
353,1786867450.835759,0,0,0,228,292,591,537,565,477,217,0,0,28,286,297,312,279,184,647,628,723,680,606,601,0,73,197,139,0,201,634,429,dahye,lean_left,1
354,1786867450.855763,0,0,0,227,294,589,538,565,477,215,0,0,28,283,295,312,279,186,648,628,720,681,605,601,0,71,191,139,0,181,649,431,dahye,lean_left,1
355,1786867450.875751,0,0,0,227,293,589,538,566,477,217,0,0,27,282,295,312,279,184,647,627,721,681,607,603,0,71,197,138,0,205,645,431,dahye,lean_left,1
356,1786867450.895501,0,0,0,227,293,589,539,567,477,216,0,0,29,281,296,314,280,184,647,629,723,680,607,599,0,71,198,139,0,207,650,431,dahye,lean_left,1
357,1786867450.915812,0,0,0,227,294,589,537,565,477,215,0,0,30,287,295,312,280,185,647,627,723,681,607,595,0,70,191,139,0,199,650,435,dahye,lean_left,1
358,1786867450.935752,0,0,0,228,293,589,538,565,479,217,0,0,29,284,295,313,280,185,648,628,721,681,607,599,0,69,197,139,0,203,649,431,dahye,lean_left,1
359,1786867450.955779,0,0,0,229,293,591,536,567,477,217,0,0,29,284,295,310,280,184,647,627,723,681,607,603,0,70,197,141,0,197,635,429,dahye,lean_left,1
360,1786867450.975738,0,0,0,228,293,589,537,565,477,216,0,0,28,293,297,313,281,185,649,627,723,681,606,599,0,71,197,139,0,199,647,434,dahye,lean_left,1
361,1786867450.995717,0,0,0,228,293,585,543,565,477,217,0,0,28,287,295,315,279,187,647,629,723,681,606,603,0,69,191,139,0,200,647,431,dahye,lean_left,1
362,1786867451.015770,0,0,0,229,293,589,539,565,475,216,0,0,29,283,303,313,293,183,652,627,723,681,607,602,0,71,191,139,0,171,648,435,dahye,lean_left,1
363,1786867451.035736,0,0,0,229,293,591,539,565,481,215,0,0,28,283,281,312,280,191,648,627,722,681,610,601,0,69,197,139,0,199,648,429,dahye,lean_left,1
364,1786867451.055722,0,0,0,229,293,590,539,565,477,217,0,0,27,287,295,313,279,184,648,629,723,681,606,603,0,71,197,139,0,197,644,431,dahye,lean_left,1
365,1786867451.075765,0,0,0,227,293,591,538,565,477,217,0,0,29,281,296,315,280,185,647,627,719,680,606,603,0,71,197,138,0,199,649,429,dahye,lean_left,1
366,1786867451.095732,0,0,0,227,288,590,537,566,477,216,0,0,28,285,295,313,279,185,647,627,723,682,607,603,0,71,191,139,0,199,663,435,dahye,lean_left,1
367,1786867451.115730,0,0,0,229,294,589,537,565,477,217,0,0,29,285,295,315,281,185,648,628,723,683,607,605,0,71,191,139,0,201,650,429,dahye,lean_left,1
368,1786867451.135759,0,0,0,227,291,589,538,564,477,216,0,0,27,285,296,314,281,185,648,623,718,679,606,603,0,71,192,137,0,189,647,426,dahye,lean_left,1
369,1786867451.155789,0,0,0,228,294,591,539,565,477,216,0,0,28,281,294,314,280,185,648,627,720,681,607,603,0,69,191,139,0,197,647,432,dahye,lean_left,1
370,1786867451.175737,0,0,0,229,294,589,539,566,477,216,0,0,27,285,296,315,281,185,647,627,723,680,607,607,0,70,192,137,0,223,648,431,dahye,lean_left,1
371,1786867451.195753,0,0,0,228,294,594,537,565,477,215,0,0,27,283,295,314,281,185,647,627,721,681,607,603,0,69,197,139,0,197,639,431,dahye,lean_left,1
372,1786867451.215769,0,0,0,228,293,591,539,565,477,216,0,0,30,286,295,314,279,185,647,628,723,681,610,603,0,71,197,138,0,200,647,437,dahye,lean_left,1
373,1786867451.235878,0,0,0,228,295,589,539,563,478,216,0,0,29,279,295,313,279,184,648,627,723,681,606,602,0,69,197,139,0,202,649,437,dahye,lean_left,1
374,1786867451.255785,0,0,0,228,295,591,538,565,477,216,0,0,28,280,295,315,280,185,647,627,723,680,607,595,0,70,197,138,0,189,649,429,dahye,lean_left,1
375,1786867451.275102,0,0,0,228,293,593,538,566,478,217,0,0,28,281,295,315,279,185,648,627,719,681,609,603,0,70,199,139,0,199,649,434,dahye,lean_left,1
376,1786867451.295813,0,0,0,228,292,591,539,565,477,215,0,0,28,283,295,314,279,184,646,628,721,681,607,603,0,71,197,138,0,203,662,432,dahye,lean_left,1
377,1786867451.315779,0,0,0,229,293,589,539,567,477,217,0,0,28,285,295,317,279,185,647,628,722,681,607,613,0,71,191,139,0,199,654,431,dahye,lean_left,1
378,1786867451.335827,0,0,0,229,293,591,539,565,477,217,0,0,29,288,297,313,280,185,647,629,723,681,610,603,0,71,191,138,0,201,649,429,dahye,lean_left,1
379,1786867451.355783,0,0,0,229,295,590,539,566,477,217,0,0,28,285,295,313,280,185,647,628,721,681,605,603,0,70,191,139,0,203,653,429,dahye,lean_left,1
380,1786867451.375751,0,0,0,227,292,588,538,565,477,215,0,0,30,280,294,313,279,185,647,628,722,679,607,613,0,69,197,138,0,205,651,447,dahye,lean_left,1
381,1786867451.395780,0,0,0,227,293,591,539,566,478,217,0,0,28,284,296,315,279,185,648,629,719,681,607,603,0,70,197,139,0,203,644,436,dahye,lean_left,1
382,1786867451.415841,0,0,0,230,293,591,539,565,477,217,0,0,28,285,295,314,279,185,650,628,722,683,607,603,0,71,191,139,0,200,648,435,dahye,lean_left,1
383,1786867451.435810,0,0,0,229,293,593,540,566,477,215,0,0,30,285,295,315,280,185,649,627,723,681,607,603,0,71,191,138,0,201,650,427,dahye,lean_left,1
384,1786867451.455749,0,0,0,229,291,591,539,565,477,217,0,0,29,283,295,315,279,185,647,628,723,682,607,603,0,69,191,135,0,204,649,432,dahye,lean_left,1
385,1786867451.475871,0,0,0,227,291,591,539,567,477,216,0,0,27,283,296,313,278,184,647,629,721,682,611,603,0,71,191,139,0,187,650,431,dahye,lean_left,1
386,1786867451.495746,0,0,0,228,294,590,538,567,478,217,0,0,29,282,295,313,279,184,647,629,722,681,606,601,0,71,191,139,0,201,634,421,dahye,lean_left,1
387,1786867451.515762,0,0,0,229,293,590,537,565,477,215,0,0,26,282,295,313,277,183,647,627,722,681,605,603,0,69,191,137,0,191,649,429,dahye,lean_left,1
388,1786867451.535860,0,0,0,229,293,591,539,566,477,216,0,0,26,287,294,313,279,185,648,628,721,681,605,604,0,71,191,139,0,202,649,435,dahye,lean_left,1
389,1786867451.555753,0,0,0,228,291,593,539,567,477,216,0,0,28,282,295,315,279,185,648,627,723,681,607,603,0,70,197,141,0,199,649,429,dahye,lean_left,1
390,1786867451.575833,0,0,0,229,293,593,539,565,469,215,0,0,21,283,295,313,277,183,647,629,726,681,610,607,0,73,189,125,0,200,645,435,dahye,lean_left,1
391,1786867451.595775,0,0,0,228,294,589,540,565,477,218,0,0,29,285,295,315,277,184,649,629,723,682,605,603,0,69,191,139,0,200,649,431,dahye,lean_left,1
392,1786867451.615796,0,0,0,227,293,591,539,567,478,216,0,0,28,285,295,315,279,182,648,627,722,681,605,603,0,71,191,139,0,205,649,433,dahye,lean_left,1
393,1786867451.635730,0,0,0,227,294,593,539,567,477,215,0,0,28,283,296,313,279,185,647,629,723,681,606,604,0,69,191,139,0,202,651,427,dahye,lean_left,1
394,1786867451.655747,0,0,0,227,293,591,540,567,479,215,0,0,29,283,295,315,279,185,647,627,722,681,607,603,0,69,191,139,0,192,649,431,dahye,lean_left,1
395,1786867451.675785,0,0,0,228,293,593,539,567,477,215,0,0,28,283,295,312,277,185,649,631,716,681,607,603,0,69,191,139,0,217,650,427,dahye,lean_left,1
396,1786867451.695926,0,0,0,227,293,591,539,565,476,216,0,0,29,285,296,314,279,184,648,628,719,681,607,603,0,71,191,139,0,187,649,429,dahye,lean_left,1
397,1786867451.715617,0,0,0,230,293,590,539,565,477,215,0,0,27,283,295,315,280,185,648,628,723,681,607,604,0,71,191,140,0,200,649,431,dahye,lean_left,1
398,1786867451.735811,0,0,0,227,292,591,539,565,477,216,0,0,28,284,295,313,276,185,647,629,719,681,607,604,0,71,191,137,0,197,648,437,dahye,lean_left,1
399,1786867451.755811,0,0,0,229,293,589,539,565,479,217,0,0,29,283,295,315,279,185,647,627,719,681,607,603,0,70,197,138,0,216,647,431,dahye,lean_left,1
400,1786867451.775738,0,0,0,228,293,591,539,564,475,215,0,0,27,285,295,313,279,185,647,631,723,681,609,603,0,72,191,137,0,197,649,440,dahye,lean_left,1
401,1786867451.795408,0,0,0,227,294,586,539,563,477,215,0,0,28,285,293,315,281,185,647,627,722,681,605,601,0,71,191,137,0,200,644,434,dahye,lean_left,1
402,1786867451.815729,0,0,0,227,292,590,539,564,478,217,0,0,27,284,296,313,277,187,647,628,723,680,611,603,0,71,192,139,0,187,649,431,dahye,lean_left,1
403,1786867451.835829,0,0,0,229,295,591,539,565,477,216,0,0,27,284,295,315,279,185,649,629,723,681,613,603,0,69,190,139,0,201,649,435,dahye,lean_left,1
404,1786867451.855788,0,0,0,229,292,591,539,566,477,215,0,0,30,284,295,313,279,187,647,627,723,682,605,603,0,71,191,138,0,191,649,432,dahye,lean_left,1
405,1786867451.875860,0,0,0,227,293,589,539,565,478,216,0,0,27,285,295,313,279,187,647,628,719,681,607,603,0,71,189,139,0,199,649,435,dahye,lean_left,1
406,1786867451.895819,0,0,0,229,294,593,539,565,477,216,0,0,29,284,294,315,280,185,650,631,723,681,605,603,0,71,191,141,0,199,649,435,dahye,lean_left,1
407,1786867451.915831,0,0,0,229,295,591,539,567,477,216,0,0,29,285,295,317,280,185,645,629,725,682,605,603,0,71,191,139,0,199,651,436,dahye,lean_left,1
408,1786867451.935868,0,0,0,228,291,589,537,566,476,215,0,0,31,283,296,316,280,184,647,623,723,683,611,603,0,71,199,137,0,197,649,437,dahye,lean_left,1
409,1786867451.955887,0,0,0,227,293,591,539,565,477,215,0,0,31,285,295,315,276,187,647,629,719,683,607,603,0,69,191,139,0,187,649,431,dahye,lean_left,1
410,1786867451.975811,0,0,0,228,295,594,539,564,477,214,0,0,26,283,296,315,278,186,645,627,722,681,609,603,0,69,191,139,0,199,649,429,dahye,lean_left,1
411,1786867451.995806,0,0,0,231,291,593,538,565,477,213,0,0,31,283,295,315,277,186,646,631,721,681,610,603,0,69,190,139,0,199,651,430,dahye,lean_left,1
412,1786867452.015742,0,0,0,227,292,591,539,565,477,217,0,0,31,285,295,314,280,187,639,626,723,682,611,604,0,71,197,139,0,199,649,431,dahye,lean_left,1
413,1786867452.035741,0,0,0,223,293,590,539,565,478,215,0,0,27,284,295,315,280,183,647,629,723,682,608,603,0,69,197,139,0,199,648,433,dahye,lean_left,1
414,1786867452.055819,0,0,0,229,293,591,539,566,477,216,0,0,28,284,295,314,279,185,647,629,723,681,606,605,0,69,197,138,0,199,650,431,dahye,lean_left,1
415,1786867452.075769,0,0,0,228,293,591,538,565,475,213,0,0,28,283,297,313,279,185,649,623,719,681,611,603,0,69,191,137,0,191,650,441,dahye,lean_left,1
416,1786867452.095786,0,0,0,229,293,591,539,567,477,216,0,0,29,283,295,313,280,185,647,629,722,681,611,604,0,71,196,140,0,201,649,432,dahye,lean_left,1
417,1786867452.115811,0,0,0,227,293,593,540,565,477,215,0,0,29,284,296,313,279,185,647,627,723,683,605,604,0,72,197,139,0,197,651,425,dahye,lean_left,1
418,1786867452.135781,0,0,0,229,292,591,539,565,479,217,0,0,28,284,296,312,279,185,648,629,725,682,607,603,0,73,191,137,0,200,649,427,dahye,lean_left,1
419,1786867452.155879,0,0,0,229,287,589,538,567,477,216,0,0,27,285,297,315,279,185,647,629,723,681,607,603,0,71,191,139,0,199,651,431,dahye,lean_left,1
420,1786867452.175809,0,0,0,227,291,591,540,567,478,217,0,0,35,283,298,312,282,185,647,627,719,682,605,605,0,69,195,137,0,199,649,434,dahye,lean_left,1
421,1786867452.195829,0,0,0,231,292,590,537,568,477,216,0,0,27,284,295,312,279,185,647,627,719,681,607,603,0,63,191,141,0,200,648,431,dahye,lean_left,1
422,1786867452.215788,0,0,0,229,286,590,539,567,479,215,0,0,31,285,295,314,280,187,650,629,724,681,607,605,0,69,191,141,0,200,650,430,dahye,lean_left,1
423,1786867452.235795,0,0,0,227,292,590,539,568,475,215,0,0,27,284,295,315,279,187,649,627,721,680,611,603,0,69,191,137,0,200,649,431,dahye,lean_left,1
424,1786867452.255002,0,0,0,230,294,591,538,566,477,215,0,0,28,283,297,313,279,183,645,628,722,681,606,603,0,69,187,137,0,200,649,431,dahye,lean_left,1
425,1786867452.275766,0,0,0,227,293,590,538,567,479,215,0,0,27,284,297,315,279,187,649,630,723,681,607,603,0,71,191,136,0,199,649,431,dahye,lean_left,1
426,1786867452.295803,0,0,0,227,295,590,539,567,477,214,0,0,27,283,295,315,281,185,649,627,721,681,605,603,0,67,191,141,0,199,649,431,dahye,lean_left,1
427,1786867452.315132,0,0,0,229,296,591,541,566,479,216,0,0,29,285,296,313,279,187,647,629,723,683,611,603,0,74,187,139,0,199,649,431,dahye,lean_left,1
428,1786867452.335792,0,0,0,223,295,589,540,565,477,215,0,0,20,284,296,316,280,179,648,629,723,682,604,603,0,72,191,139,0,199,649,432,dahye,lean_left,1
429,1786867452.355803,0,0,0,227,291,591,539,567,476,217,0,0,31,285,295,314,281,185,647,629,719,681,605,603,0,72,197,135,0,199,649,431,dahye,lean_left,1
430,1786867452.375791,0,0,0,235,294,594,537,565,477,215,0,0,29,281,293,312,281,184,649,627,721,679,603,601,0,71,191,137,0,198,647,430,dahye,lean_left,1
431,1786867452.395763,0,0,0,230,292,591,539,567,477,216,0,0,30,283,295,312,279,184,645,629,719,682,608,603,0,72,191,146,0,200,650,429,dahye,lean_left,1
432,1786867452.415755,0,0,0,224,293,591,537,565,477,217,0,0,26,283,297,314,280,183,647,627,722,681,604,605,0,69,191,137,0,201,648,434,dahye,lean_left,1
433,1786867452.435786,0,0,0,227,291,591,539,563,477,216,0,0,30,283,295,317,279,185,647,629,719,683,607,605,0,73,191,138,0,199,649,431,dahye,lean_left,1
434,1786867452.455809,0,0,0,227,291,591,541,567,477,215,0,0,35,285,295,313,277,185,648,629,721,681,597,603,0,73,197,138,0,199,649,434,dahye,lean_left,1
435,1786867452.475754,0,0,0,228,293,589,540,569,477,215,0,0,29,284,297,315,278,185,649,623,727,681,605,601,0,72,190,133,0,199,649,431,dahye,lean_left,1
436,1786867452.495772,0,0,0,227,296,595,537,567,477,213,0,0,26,284,296,316,279,185,649,627,721,681,615,603,0,71,191,142,0,200,649,435,dahye,lean_left,1
437,1786867452.515784,0,0,0,229,294,591,538,552,479,219,0,0,30,285,296,314,279,187,651,631,723,681,610,602,0,71,197,137,0,199,649,431,dahye,lean_left,1
438,1786867452.535780,0,0,0,229,293,597,538,566,477,215,0,0,29,285,296,315,281,189,647,630,730,682,607,601,0,69,191,139,0,200,649,431,dahye,lean_left,1
439,1786867452.555779,0,0,0,226,294,589,538,571,477,215,0,0,29,284,295,315,281,183,647,629,723,681,611,603,0,70,191,137,0,199,650,433,dahye,lean_left,1
440,1786867452.575781,0,0,0,229,293,594,537,569,475,217,0,0,27,285,295,313,281,183,646,629,723,682,607,603,0,71,198,139,0,200,649,434,dahye,lean_left,1
441,1786867452.595774,0,0,0,228,292,591,539,567,479,217,0,0,29,285,297,314,282,186,647,620,715,681,611,601,0,71,190,138,0,199,630,432,dahye,lean_left,1
442,1786867452.615770,0,0,0,227,295,592,539,566,478,217,0,0,30,284,297,315,281,187,647,630,724,681,611,605,0,71,191,141,0,200,650,431,dahye,lean_left,1
443,1786867452.635794,0,0,0,227,291,591,539,565,475,217,0,0,42,285,293,315,282,185,639,628,721,681,606,603,0,69,191,139,0,191,665,436,dahye,lean_left,1
444,1786867452.655826,0,0,0,223,293,589,539,565,477,217,0,0,20,285,293,314,279,185,646,630,721,682,607,603,0,70,196,141,0,199,649,431,dahye,lean_left,1
445,1786867452.675755,0,0,0,227,294,590,537,567,477,217,0,0,25,284,295,311,277,185,646,629,723,681,609,603,0,69,191,137,0,199,650,431,dahye,lean_left,1
446,1786867452.695862,0,0,0,229,293,589,537,565,475,219,0,0,26,284,295,311,275,184,647,629,739,681,608,601,0,67,191,139,0,199,650,431,dahye,lean_left,1
447,1786867452.715885,0,0,0,225,291,589,539,564,476,219,0,0,28,285,294,312,276,186,646,628,731,681,611,601,0,63,191,139,0,199,650,434,dahye,lean_left,1
448,1786867452.735890,0,0,0,223,287,589,537,563,475,217,0,0,29,284,295,330,277,186,636,631,724,683,610,605,0,72,191,141,0,199,650,431,dahye,lean_left,1
449,1786867452.755873,0,0,0,231,287,590,539,568,475,217,0,0,26,283,295,320,277,187,648,622,718,682,604,606,0,63,190,137,0,197,649,431,dahye,lean_left,1
450,1786867452.775820,0,0,0,224,295,587,536,567,475,219,0,0,27,283,295,295,280,183,665,626,723,681,607,604,0,71,191,137,0,198,651,431,dahye,lean_left,1
451,1786867452.795797,0,0,0,223,293,587,536,560,475,215,0,0,28,284,295,313,278,180,637,629,718,681,611,605,0,68,191,137,0,197,651,434,dahye,lean_left,1
452,1786867452.815082,0,0,0,223,285,587,535,571,477,218,0,0,27,283,295,301,281,182,647,631,724,682,610,607,0,69,191,139,0,199,649,435,dahye,lean_left,1
453,1786867452.835846,0,0,0,218,294,588,539,563,472,219,0,0,25,283,297,313,280,184,636,627,721,683,607,603,0,63,189,143,0,198,634,431,dahye,lean_left,1
454,1786867452.855846,0,0,0,226,283,590,535,565,475,217,0,0,33,283,295,315,281,185,636,635,724,681,613,605,0,67,183,139,0,199,651,435,dahye,lean_left,1
455,1786867452.875772,0,0,0,229,297,590,535,563,477,218,0,0,27,285,296,311,277,181,645,629,725,681,607,603,0,71,191,135,0,199,651,434,dahye,lean_left,1
456,1786867452.895768,0,0,0,219,297,587,537,566,477,221,0,0,25,285,297,311,279,183,647,629,724,683,619,604,0,69,191,135,0,199,651,431,dahye,lean_left,1
457,1786867452.915849,0,0,0,229,293,587,539,562,476,219,0,0,26,283,296,319,280,183,649,618,723,683,607,604,0,71,197,140,0,199,652,437,dahye,lean_left,1
458,1786867452.935747,0,0,0,228,293,586,537,565,477,221,0,0,26,283,294,325,281,185,644,627,719,681,605,605,0,72,191,141,0,199,653,435,dahye,lean_left,1
459,1786867452.955774,0,0,0,223,293,587,537,565,477,219,0,0,29,285,294,313,283,187,646,624,723,681,613,603,0,93,191,143,0,199,654,433,dahye,lean_left,1
460,1786867452.975789,0,0,0,221,291,587,537,565,475,232,0,0,26,285,293,315,281,187,649,629,717,682,623,603,0,69,197,139,0,200,651,435,dahye,lean_left,1
461,1786867452.995736,0,0,0,225,292,589,536,565,469,219,0,0,31,281,296,314,281,183,640,627,717,682,599,601,0,63,191,137,0,201,649,435,dahye,lean_left,1
462,1786867453.015753,0,0,0,225,287,588,539,570,476,218,0,0,29,284,295,313,281,186,647,631,721,681,607,605,0,72,196,143,0,199,653,435,dahye,lean_left,1
463,1786867453.035913,0,0,0,222,287,588,535,565,474,227,0,0,27,287,295,315,278,185,647,631,719,681,609,610,0,78,191,137,0,202,649,435,dahye,lean_left,1
464,1786867453.055808,0,0,0,219,291,588,536,564,475,225,0,0,24,285,294,313,283,181,647,629,723,681,613,607,0,63,189,139,0,198,651,435,dahye,lean_left,1
465,1786867453.075750,0,0,0,225,296,587,535,565,475,229,0,0,24,283,296,313,278,183,647,615,717,681,606,607,0,69,191,145,0,200,652,434,dahye,lean_left,1
466,1786867453.095747,0,0,0,221,293,589,535,564,477,221,0,0,27,285,296,315,281,187,647,631,723,683,605,603,0,75,191,142,0,199,653,431,dahye,lean_left,1
467,1786867453.115840,0,0,0,223,293,587,537,564,475,227,0,0,38,284,296,316,281,181,648,629,715,682,597,607,0,53,198,140,0,201,653,431,dahye,lean_left,1
468,1786867453.135800,0,0,0,219,296,588,534,564,474,220,0,0,29,285,291,314,281,187,645,629,723,681,615,606,0,71,192,141,0,203,651,435,dahye,lean_left,1
469,1786867453.155793,0,0,0,227,297,589,535,560,473,220,0,0,27,284,295,313,279,185,647,628,719,681,605,605,0,57,191,139,0,199,651,435,dahye,lean_left,1
470,1786867453.175900,0,0,0,225,293,587,535,567,471,217,0,0,27,284,301,313,281,187,649,627,719,683,613,607,0,68,190,139,0,199,651,435,dahye,lean_left,1
471,1786867453.195773,0,0,0,221,301,585,535,559,477,213,0,0,29,285,297,314,281,187,637,627,723,680,613,603,0,61,197,141,0,200,653,435,dahye,lean_left,1
472,1786867453.215789,0,0,0,231,297,588,535,563,473,219,0,0,30,285,297,313,278,185,646,629,718,681,612,602,0,69,197,142,0,201,653,432,dahye,lean_left,1
473,1786867453.235921,0,0,0,223,293,587,533,567,475,217,0,0,29,283,295,316,279,185,649,629,723,681,599,604,0,71,197,139,0,199,651,435,dahye,lean_left,1
474,1786867453.255795,0,0,0,223,296,589,535,563,475,227,0,0,28,284,299,315,281,185,647,627,721,681,611,605,0,42,197,141,0,200,651,435,dahye,lean_left,1
