frame,timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,person,posture,trial
813,1786866632.392546,583,693,613,859,803,785,523,653,467,0,569,618,683,381,459,489,0,457,490,462,496,443,239,0,153,1039,750,0,0,35,0,0,aro,lean_right,2
814,1786866632.412528,583,693,615,860,803,791,521,652,467,0,566,618,681,381,455,487,0,457,491,459,501,443,242,0,151,1041,751,0,0,30,0,0,aro,lean_right,2
815,1786866632.432577,583,695,613,859,799,787,520,651,462,0,569,619,683,383,459,487,0,456,491,461,500,441,237,0,153,1039,751,0,0,35,0,0,aro,lean_right,2
816,1786866632.452494,584,695,614,859,803,803,522,652,463,0,569,617,683,381,460,488,0,456,493,463,500,441,239,0,149,1033,751,0,0,37,0,0,aro,lean_right,2
817,1786866632.472555,583,695,615,859,807,791,521,651,467,0,569,622,685,381,461,489,0,457,490,461,501,454,239,0,152,1043,751,0,0,29,0,0,aro,lean_right,2
818,1786866632.492531,583,693,622,857,799,791,521,651,471,0,569,617,681,381,457,487,0,457,493,462,501,443,239,0,152,1045,756,0,0,31,0,0,aro,lean_right,2
819,1786866632.512563,585,695,615,861,804,791,530,652,465,0,571,618,682,381,463,490,0,457,492,454,501,443,243,0,152,1031,752,0,0,31,0,0,aro,lean_right,2
820,1786866632.532536,585,695,613,860,803,793,525,653,463,0,566,619,682,382,461,490,0,457,491,462,501,441,239,0,155,1035,755,0,0,31,0,0,aro,lean_right,2
821,1786866632.552540,583,691,617,859,805,790,521,653,467,0,574,616,679,380,459,502,0,455,491,463,501,443,239,0,152,1039,751,0,0,31,0,0,aro,lean_right,2
822,1786866632.572551,585,695,615,860,799,791,523,653,471,0,572,619,683,383,461,491,0,458,492,463,501,444,239,0,153,1041,751,0,0,31,0,0,aro,lean_right,2
823,1786866632.592487,583,694,615,859,803,799,521,653,467,0,572,619,683,382,461,499,0,457,493,462,502,443,237,0,153,1035,755,0,0,33,0,0,aro,lean_right,2
824,1786866632.612520,584,695,615,859,803,791,523,652,467,0,569,619,682,383,463,493,0,457,493,461,501,445,244,0,153,1041,751,0,0,35,0,0,aro,lean_right,2
825,1786866632.632555,583,694,611,859,799,789,523,653,467,0,566,619,681,381,459,491,0,457,491,457,501,443,240,0,153,1044,749,0,0,33,0,0,aro,lean_right,2
826,1786866632.652465,587,695,615,859,803,791,523,651,467,0,567,619,683,382,465,489,0,457,491,462,499,445,235,0,153,1047,751,0,0,31,0,0,aro,lean_right,2
827,1786866632.672517,585,695,613,859,803,793,523,653,472,0,569,619,683,383,467,489,0,457,491,461,501,442,235,0,156,1046,751,0,0,31,0,0,aro,lean_right,2
828,1786866632.692536,585,695,614,861,805,789,523,653,467,0,573,619,683,382,457,491,0,459,493,459,499,444,244,0,153,1047,755,0,0,31,0,0,aro,lean_right,2
829,1786866632.712510,586,695,615,861,805,793,520,653,465,0,567,619,683,383,461,489,0,458,493,463,501,445,244,0,153,1041,755,0,0,31,0,0,aro,lean_right,2
830,1786866632.732506,585,695,613,860,805,792,523,654,469,0,566,619,681,383,467,491,0,458,491,463,501,443,239,0,153,1047,755,0,0,31,0,0,aro,lean_right,2
831,1786866632.752549,587,693,615,862,804,795,521,653,468,0,567,619,684,383,477,492,0,458,491,461,501,443,239,0,153,1041,755,0,0,35,0,0,aro,lean_right,2
832,1786866632.772525,587,695,615,862,806,793,523,653,467,0,570,619,683,382,471,489,0,457,493,461,501,446,245,0,151,1045,756,0,0,33,0,0,aro,lean_right,2
833,1786866632.792485,586,695,614,861,803,789,523,652,465,0,573,619,682,382,466,491,0,457,491,462,501,443,243,0,150,1045,749,0,0,33,0,0,aro,lean_right,2
834,1786866632.812111,585,695,612,860,805,792,524,651,466,0,568,618,683,382,459,489,0,456,491,461,501,443,235,0,155,1045,751,0,0,35,0,0,aro,lean_right,2
835,1786866632.832642,585,693,614,860,803,794,523,651,463,0,583,619,684,382,462,483,0,457,492,461,501,443,240,0,153,1043,751,0,0,33,0,0,aro,lean_right,2
836,1786866632.852504,585,696,623,861,803,792,519,653,463,0,571,617,684,383,461,489,0,458,491,461,501,444,252,0,156,1018,728,0,0,33,0,0,aro,lean_right,2
837,1786866632.872528,585,697,615,861,800,791,518,652,463,0,571,619,679,381,463,491,0,457,495,462,501,442,243,0,150,1039,741,0,0,34,0,0,aro,lean_right,2
838,1786866632.892525,585,696,613,861,804,799,507,651,467,0,563,617,683,383,461,491,0,457,492,461,501,443,239,0,153,1043,749,0,0,35,0,0,aro,lean_right,2
839,1786866632.912534,585,693,617,861,805,793,520,652,467,0,557,619,683,381,453,492,0,457,493,463,501,443,243,0,153,1045,731,0,0,33,0,0,aro,lean_right,2
840,1786866632.932519,587,695,604,862,805,792,521,651,461,0,571,619,682,383,462,491,0,457,492,463,501,443,233,0,155,1019,755,0,0,31,0,0,aro,lean_right,2
841,1786866632.952506,585,695,617,861,805,794,522,653,468,0,567,619,683,383,471,491,0,458,492,463,502,445,247,0,157,1043,754,0,0,37,0,0,aro,lean_right,2
842,1786866632.972492,587,693,611,861,805,791,520,653,474,0,581,620,683,383,463,491,0,458,495,462,501,443,245,0,157,1043,755,0,0,33,0,0,aro,lean_right,2
843,1786866632.992478,586,695,616,863,806,793,524,653,467,0,571,619,685,383,465,491,0,457,490,462,501,443,248,0,153,1045,751,0,0,35,0,0,aro,lean_right,2
844,1786866633.012558,587,695,615,861,804,795,521,653,467,0,570,621,685,383,467,491,0,459,493,461,499,441,236,0,153,1045,756,0,0,31,0,0,aro,lean_right,2
845,1786866633.031724,586,696,615,861,805,793,517,653,468,0,570,618,681,383,463,490,0,458,491,463,501,444,232,0,156,1039,733,0,0,33,0,0,aro,lean_right,2
846,1786866633.052487,587,695,616,861,805,793,522,653,467,0,571,618,681,383,466,491,0,457,492,463,503,445,237,0,151,1044,765,0,0,33,0,0,aro,lean_right,2
847,1786866633.072581,586,695,616,861,797,792,523,653,467,0,571,618,683,383,463,488,0,457,491,463,501,443,239,0,153,1051,757,0,0,35,0,0,aro,lean_right,2
848,1786866633.092525,587,694,615,861,805,799,523,653,469,0,571,619,683,389,465,491,0,457,491,461,499,453,239,0,143,1043,760,0,0,31,0,0,aro,lean_right,2
849,1786866633.112535,587,695,616,860,807,793,522,653,468,0,570,620,683,383,467,490,0,457,493,462,501,438,239,0,155,1033,751,0,0,35,0,0,aro,lean_right,2
850,1786866633.132579,587,695,615,861,807,789,521,653,469,0,570,621,683,383,466,489,0,457,492,461,501,441,243,0,149,1039,755,0,0,31,0,0,aro,lean_right,2
851,1786866633.152515,586,694,616,861,806,805,523,653,468,0,571,622,685,383,465,491,0,458,491,461,502,447,237,0,155,1041,759,0,0,35,0,0,aro,lean_right,2
852,1786866633.172537,587,695,616,861,805,799,523,651,469,0,571,621,683,389,463,491,0,458,490,459,502,445,239,0,143,1043,757,0,0,35,0,0,aro,lean_right,2
853,1786866633.192509,586,695,616,861,804,793,521,654,468,0,571,620,681,383,467,493,0,458,493,462,501,445,241,0,155,1044,752,0,0,29,0,0,aro,lean_right,2
854,1786866633.212607,587,697,617,861,805,787,524,654,468,0,571,619,684,384,466,491,0,459,492,463,503,445,239,0,154,1045,751,0,0,35,0,0,aro,lean_right,2
855,1786866633.232547,586,695,616,861,805,791,522,653,468,0,571,621,681,390,467,491,0,457,491,463,501,446,249,0,142,1041,751,0,0,33,0,0,aro,lean_right,2
856,1786866633.252501,586,695,627,860,805,787,521,655,468,0,571,618,685,383,463,487,0,459,493,461,501,445,239,0,155,1039,755,0,0,36,0,0,aro,lean_right,2
857,1786866633.272547,584,695,615,861,805,792,522,653,467,0,571,620,683,382,466,489,0,458,491,463,500,445,239,0,153,1043,757,0,0,30,0,0,aro,lean_right,2
858,1786866633.292494,586,695,615,861,803,795,523,653,469,0,571,619,685,383,462,491,0,457,492,461,501,454,239,0,149,1043,751,0,0,31,0,0,aro,lean_right,2
859,1786866633.312560,587,695,616,861,804,792,523,654,467,0,571,618,685,381,467,491,0,457,493,461,503,443,239,0,155,1043,756,0,0,34,0,0,aro,lean_right,2
860,1786866633.331886,585,695,613,861,807,793,523,654,468,0,571,616,687,388,462,491,0,458,492,461,500,443,239,0,155,1043,749,0,0,31,0,0,aro,lean_right,2
861,1786866633.352509,586,695,615,861,807,792,523,653,468,0,571,617,681,383,467,491,0,457,493,461,501,444,239,0,159,1043,749,0,0,36,0,0,aro,lean_right,2
862,1786866633.372532,587,695,617,861,805,793,522,653,469,0,571,617,682,383,467,475,0,459,493,465,501,445,237,0,153,1044,755,0,0,37,0,0,aro,lean_right,2
863,1786866633.392499,585,695,615,862,805,792,523,653,467,0,571,619,685,379,466,491,0,458,494,462,500,443,239,0,155,1043,748,0,0,31,0,0,aro,lean_right,2
864,1786866633.412569,587,696,616,861,803,792,523,654,468,0,571,619,683,381,464,491,0,458,493,460,501,436,239,0,155,1043,755,0,0,35,0,0,aro,lean_right,2
865,1786866633.432536,585,695,614,861,805,792,522,654,468,0,571,619,685,384,463,490,0,459,491,467,503,444,243,0,151,1043,755,0,0,37,0,0,aro,lean_right,2
866,1786866633.452497,583,697,615,861,805,792,523,654,467,0,571,618,683,381,466,491,0,459,493,461,501,445,241,0,153,1043,749,0,0,30,0,0,aro,lean_right,2
867,1786866633.472574,587,694,616,861,807,792,523,654,469,0,571,621,681,384,467,491,0,459,494,463,501,445,240,0,157,1045,751,0,0,31,0,0,aro,lean_right,2
868,1786866633.492517,583,695,616,860,806,793,523,653,469,0,571,621,685,381,464,491,0,459,495,461,500,443,243,0,153,1044,760,0,0,30,0,0,aro,lean_right,2
869,1786866633.512059,585,696,615,861,805,793,522,655,468,0,569,616,681,381,466,491,0,459,493,462,501,447,243,0,152,1044,755,0,0,37,0,0,aro,lean_right,2
870,1786866633.532561,583,695,615,861,806,793,523,654,469,0,571,621,685,389,462,490,0,459,492,463,501,447,243,0,153,1043,755,0,0,31,0,0,aro,lean_right,2
871,1786866633.552497,584,694,617,861,806,792,523,653,469,0,571,617,680,383,461,489,0,459,493,463,503,443,243,0,152,1043,751,0,0,31,0,0,aro,lean_right,2
872,1786866633.572489,584,694,616,861,805,790,523,655,469,0,571,619,685,383,462,491,0,459,491,463,501,455,245,0,153,1043,757,0,0,33,0,0,aro,lean_right,2
873,1786866633.592536,583,694,615,861,805,793,523,653,469,0,570,621,683,389,461,491,0,459,494,463,503,445,242,0,152,1043,763,0,0,37,0,0,aro,lean_right,2
874,1786866633.612503,583,693,615,860,803,793,523,657,471,0,569,617,685,383,459,491,0,459,493,463,501,447,243,0,154,1043,751,0,0,30,0,0,aro,lean_right,2
875,1786866633.632546,583,695,615,859,803,793,523,651,469,0,569,618,680,389,459,488,0,459,493,463,501,453,243,0,155,1043,747,0,0,36,0,0,aro,lean_right,2
876,1786866633.652554,580,695,615,859,800,793,523,655,469,0,569,617,671,390,455,487,0,459,493,463,501,445,243,0,154,1045,747,0,0,31,0,0,aro,lean_right,2
877,1786866633.672484,583,695,615,859,799,793,523,654,467,0,569,617,685,387,457,486,0,459,491,465,501,443,243,0,158,1044,755,0,0,37,0,0,aro,lean_right,2
878,1786866633.692508,583,695,615,860,800,793,521,652,469,0,568,617,675,389,447,483,0,459,493,460,503,453,243,0,157,1043,739,0,0,36,0,0,aro,lean_right,2
879,1786866633.712554,575,695,615,859,795,792,521,653,469,0,567,621,683,383,443,483,0,456,489,463,503,446,242,0,152,1043,741,0,0,33,0,0,aro,lean_right,2
880,1786866633.732499,581,694,613,859,799,792,521,653,470,0,566,615,681,389,452,479,0,457,495,463,501,447,245,0,155,1041,747,0,0,27,0,0,aro,lean_right,2
881,1786866633.752479,579,695,615,859,799,791,521,656,471,0,567,617,697,379,440,472,0,459,492,467,503,447,244,0,155,1041,751,0,0,35,0,0,aro,lean_right,2
882,1786866633.772479,575,693,613,858,795,792,522,654,471,0,563,615,679,379,438,471,0,457,491,461,504,443,245,0,153,1042,759,0,0,33,0,0,aro,lean_right,2
883,1786866633.792535,573,694,613,859,795,793,524,655,473,0,567,619,677,383,436,467,0,457,491,467,504,456,245,0,143,1041,749,0,0,35,0,0,aro,lean_right,2
884,1786866633.812520,571,693,613,857,795,793,523,659,473,0,565,615,680,382,435,463,0,457,492,465,505,440,246,0,164,1041,747,0,0,30,0,0,aro,lean_right,2
885,1786866633.832467,569,693,612,858,793,793,523,658,473,0,563,617,677,380,431,459,0,457,499,461,505,445,246,0,150,1041,739,0,0,36,0,0,aro,lean_right,2
886,1786866633.851815,569,691,611,857,792,792,523,659,475,0,563,615,680,383,429,459,0,459,495,468,504,454,246,0,149,1039,746,0,0,33,0,0,aro,lean_right,2
887,1786866633.872528,569,693,611,856,795,793,523,658,475,0,559,613,681,383,427,458,0,459,495,466,507,453,247,0,156,1039,766,0,0,31,0,0,aro,lean_right,2
888,1786866633.892482,567,688,611,857,789,793,522,659,476,0,560,605,671,381,427,457,0,458,492,469,505,435,247,0,152,1041,759,0,0,31,0,0,aro,lean_right,2
889,1786866633.912544,569,691,611,857,795,792,523,659,475,0,558,615,675,379,427,457,0,460,503,467,505,452,248,0,158,1039,751,0,0,31,0,0,aro,lean_right,2
890,1786866633.932491,569,693,611,857,805,793,521,655,476,0,559,627,671,379,427,457,0,461,498,463,507,443,247,0,151,1041,728,0,0,35,0,0,aro,lean_right,2
891,1786866633.952471,565,691,607,855,793,791,523,659,477,0,557,615,679,381,425,453,0,462,490,463,507,448,247,0,153,1041,743,0,0,35,0,0,aro,lean_right,2
892,1786866633.972521,568,691,609,856,787,792,521,659,478,0,558,613,680,380,426,455,0,462,495,469,508,445,247,0,143,1039,755,0,0,31,0,0,aro,lean_right,2
893,1786866633.992505,567,691,611,854,789,792,521,659,476,0,557,613,671,378,426,453,0,461,501,467,507,453,247,0,157,1041,745,0,0,30,0,0,aro,lean_right,2
894,1786866634.012506,569,691,607,855,791,791,521,659,477,0,557,615,680,379,425,453,0,457,493,469,507,453,247,0,151,1041,744,0,0,35,0,0,aro,lean_right,2
895,1786866634.031627,569,687,611,855,791,791,521,659,477,0,557,617,677,379,424,453,0,457,495,462,508,447,247,0,150,1039,739,0,0,31,0,0,aro,lean_right,2
896,1786866634.052511,567,685,611,856,795,791,521,658,477,0,557,613,669,381,425,455,0,459,499,467,509,455,248,0,151,1039,744,0,0,37,0,0,aro,lean_right,2
897,1786866634.072520,566,691,607,855,791,791,521,659,477,0,557,615,671,392,425,454,0,457,495,467,509,446,249,0,149,1042,745,0,0,31,0,0,aro,lean_right,2
898,1786866634.092493,567,691,607,855,791,791,521,659,477,0,556,617,669,380,425,454,0,457,501,468,507,443,248,0,151,1041,745,0,0,36,0,0,aro,lean_right,2
899,1786866634.112563,566,687,610,855,789,791,523,659,477,0,555,618,679,379,424,455,0,459,501,471,509,453,248,0,152,1039,745,0,0,35,0,0,aro,lean_right,2
900,1786866634.132545,567,691,607,856,791,791,521,659,477,0,557,611,677,375,425,454,0,457,505,467,507,447,248,0,152,1039,744,0,0,37,0,0,aro,lean_right,2
901,1786866634.152491,566,687,610,856,791,792,521,660,477,0,555,611,669,396,425,455,0,457,499,471,508,461,248,0,151,1039,743,0,0,31,0,0,aro,lean_right,2
902,1786866634.172568,565,688,607,855,788,793,521,661,477,0,552,613,672,390,427,453,0,459,500,467,507,453,251,0,149,1039,745,0,0,29,0,0,aro,lean_right,2
903,1786866634.192502,573,688,607,855,788,792,521,655,477,0,555,614,669,379,423,452,0,459,495,469,507,453,248,0,151,1039,742,0,0,47,0,0,aro,lean_right,2
904,1786866634.212506,566,691,606,855,787,792,522,658,477,0,554,613,677,378,423,453,0,457,500,457,508,453,247,0,150,1039,743,0,0,31,0,0,aro,lean_right,2
905,1786866634.232531,569,685,605,853,787,791,521,659,475,0,554,605,685,376,421,447,0,457,493,461,507,447,249,0,151,1039,743,0,0,35,0,0,aro,lean_right,2
906,1786866634.252520,567,687,606,855,790,793,523,659,483,0,554,617,675,383,423,453,0,459,503,467,509,455,247,0,141,1037,744,0,0,23,0,0,aro,lean_right,2
907,1786866634.272487,563,691,606,855,791,793,522,661,483,0,553,613,672,375,423,453,0,457,500,471,509,453,249,0,151,1041,749,0,0,22,0,0,aro,lean_right,2
908,1786866634.292497,559,690,605,855,789,789,520,659,478,0,553,613,671,379,423,453,0,458,501,471,502,455,248,0,143,1039,744,0,0,29,0,0,aro,lean_right,2
909,1786866634.312550,557,687,607,854,787,792,523,659,481,0,552,613,669,377,423,446,0,459,505,471,509,447,249,0,151,1039,743,0,0,30,0,0,aro,lean_right,2
910,1786866634.332517,559,685,605,853,789,791,520,659,477,0,554,614,684,379,423,453,0,459,500,466,508,453,248,0,149,1039,745,0,0,36,0,0,aro,lean_right,2
911,1786866634.352485,555,688,606,853,791,791,522,655,477,0,554,611,667,375,423,453,0,459,493,463,507,447,245,0,149,1039,744,0,0,31,0,0,aro,lean_right,2
912,1786866634.372290,558,685,606,855,788,788,521,662,479,0,553,614,664,377,423,453,0,456,499,461,504,455,247,0,153,1041,744,0,0,37,0,0,aro,lean_right,2
913,1786866634.392528,552,691,606,855,790,787,519,655,476,0,553,607,671,377,423,453,0,457,501,475,504,447,246,0,149,1039,743,0,0,35,0,0,aro,lean_right,2
914,1786866634.411513,543,686,605,855,787,784,518,659,477,0,553,611,659,377,423,443,0,461,500,468,504,445,245,0,147,1039,741,0,0,41,0,0,aro,lean_right,2
915,1786866634.431566,557,689,607,853,787,781,519,659,475,0,551,613,677,375,415,445,0,459,503,467,504,451,243,0,149,1039,743,0,0,29,0,0,aro,lean_right,2
916,1786866634.452252,556,685,605,853,787,781,509,653,475,0,552,611,669,377,420,443,0,459,501,482,503,445,243,0,147,1039,745,0,0,29,0,0,aro,lean_right,2
917,1786866634.472607,559,691,604,855,787,777,517,659,473,0,550,611,670,377,419,429,0,460,501,468,503,445,239,0,147,1039,743,0,0,33,0,0,aro,lean_right,2
918,1786866634.492545,568,687,605,853,779,779,509,659,477,0,544,605,665,377,414,443,0,459,501,467,501,444,245,0,147,1035,741,0,0,35,0,0,aro,lean_right,2
919,1786866634.512520,556,681,603,853,781,781,509,659,477,0,551,623,667,378,419,441,0,461,501,473,503,445,245,0,149,1041,741,0,0,37,0,0,aro,lean_right,2
920,1786866634.532502,554,681,603,853,779,781,509,659,476,0,547,591,665,375,413,443,0,463,499,469,503,447,243,0,150,1039,741,0,0,39,0,0,aro,lean_right,2
921,1786866634.552506,555,687,605,853,783,781,507,661,475,0,548,607,661,377,415,441,0,461,499,469,505,455,245,0,149,1039,743,0,0,33,0,0,aro,lean_right,2
922,1786866634.572530,557,683,604,852,781,781,509,661,477,0,548,612,667,371,415,442,0,462,505,469,503,453,247,0,142,1039,743,0,0,30,0,0,aro,lean_right,2
923,1786866634.592483,553,687,603,853,780,783,517,655,478,0,543,596,667,378,413,443,0,465,504,469,505,452,247,0,150,1039,742,0,0,31,0,0,aro,lean_right,2
924,1786866634.612500,551,684,603,852,779,781,509,658,477,0,547,604,665,371,414,442,0,459,506,472,507,455,245,0,147,1037,743,0,0,27,0,0,aro,lean_right,2
925,1786866634.632531,548,677,602,851,779,778,509,659,478,0,543,601,665,377,415,442,0,459,507,468,530,453,247,0,150,1033,741,0,0,35,0,0,aro,lean_right,2
926,1786866634.652495,549,678,602,850,776,777,509,659,482,0,543,599,667,373,412,443,0,459,503,467,505,454,245,0,149,1039,741,0,0,37,0,0,aro,lean_right,2
927,1786866634.672489,553,684,601,851,777,777,509,653,478,0,539,607,667,374,413,442,0,459,506,471,505,455,245,0,149,1039,741,0,0,26,0,0,aro,lean_right,2
928,1786866634.692503,543,682,600,849,775,778,518,659,479,0,541,611,663,377,413,441,0,461,503,470,507,453,247,0,137,1035,741,0,0,35,0,0,aro,lean_right,2
929,1786866634.712493,543,681,600,849,775,777,517,660,477,0,542,605,665,376,413,441,0,459,499,474,507,454,248,0,149,1039,743,0,0,31,0,0,aro,lean_right,2
930,1786866634.732543,539,681,600,847,775,779,517,662,479,0,541,611,664,373,413,439,0,458,509,474,506,455,247,0,149,1039,741,0,0,33,0,0,aro,lean_right,2
931,1786866634.752532,541,683,599,851,775,778,519,661,482,0,538,607,664,373,412,440,0,457,501,470,509,454,248,0,157,1039,741,0,0,35,0,0,aro,lean_right,2
932,1786866634.772508,540,680,601,851,774,779,509,659,483,0,538,605,663,375,411,442,0,457,506,473,507,455,248,0,148,1039,742,0,0,30,0,0,aro,lean_right,2
933,1786866634.792480,536,681,599,849,763,779,511,657,482,0,537,603,666,373,409,443,0,457,503,475,507,454,247,0,150,1039,743,0,0,31,0,0,aro,lean_right,2
934,1786866634.812475,539,681,601,849,775,779,517,659,483,0,540,604,663,367,413,441,0,459,505,471,507,455,248,0,149,1037,741,0,0,33,0,0,aro,lean_right,2
935,1786866634.832508,536,681,601,849,773,778,517,661,482,0,537,604,663,366,411,441,0,459,505,472,517,455,249,0,149,1033,742,0,0,38,0,0,aro,lean_right,2
936,1786866634.852438,536,683,599,847,773,780,517,667,483,0,539,603,663,371,411,441,0,459,504,469,508,453,247,0,149,1039,741,0,0,35,0,0,aro,lean_right,2
937,1786866634.872470,537,681,599,847,775,781,517,662,482,0,537,601,663,372,413,439,0,459,509,473,507,455,249,0,150,1039,743,0,0,39,0,0,aro,lean_right,2
938,1786866634.891821,535,680,600,845,773,779,517,659,485,0,539,605,663,371,411,440,0,459,505,472,517,461,246,0,150,1033,741,0,0,35,0,0,aro,lean_right,2
939,1786866634.912511,533,680,598,845,774,779,519,661,483,0,535,604,663,365,409,441,0,458,507,473,508,453,249,0,149,1035,741,0,0,29,0,0,aro,lean_right,2
940,1786866634.932513,536,679,600,844,774,781,518,659,484,0,537,604,663,373,411,439,0,459,501,475,508,455,249,0,149,1039,741,0,0,28,0,0,aro,lean_right,2
941,1786866634.952515,535,676,600,842,767,781,519,662,484,0,533,603,661,375,411,439,0,458,520,472,517,455,245,0,149,1041,741,0,0,29,0,0,aro,lean_right,2
942,1786866634.972523,533,679,599,845,775,782,520,659,482,0,535,603,663,373,411,441,0,460,501,471,509,453,249,0,149,1039,742,0,0,37,0,0,aro,lean_right,2
943,1786866634.992450,533,679,601,845,773,787,520,658,487,0,536,603,662,377,409,443,0,459,505,467,508,453,251,0,149,1033,741,0,0,39,0,0,aro,lean_right,2
944,1786866635.012480,531,681,599,845,787,786,519,659,483,0,536,603,664,360,411,440,0,459,505,474,509,455,248,0,149,1033,742,0,0,27,0,0,aro,lean_right,2
945,1786866635.031816,527,679,599,845,775,787,519,659,483,0,537,603,663,373,411,445,0,460,504,463,509,455,249,25,150,1032,741,0,0,31,0,0,aro,lean_right,2
946,1786866635.052451,531,679,597,843,775,782,519,661,479,0,536,603,661,371,413,423,0,459,505,473,509,455,251,25,149,1033,741,0,0,31,0,0,aro,lean_right,2
947,1786866635.072517,529,677,599,844,775,786,519,661,485,0,535,603,663,373,412,443,0,458,505,473,510,455,252,25,148,1039,741,0,0,31,0,0,aro,lean_right,2
948,1786866635.092499,532,678,597,843,763,783,519,661,485,0,534,603,663,368,412,441,0,459,505,473,516,455,249,29,147,1035,741,0,0,35,0,0,aro,lean_right,2
949,1786866635.112474,530,678,600,843,775,783,521,663,486,0,536,605,663,371,411,439,0,458,504,472,509,456,251,30,148,1035,743,0,0,21,0,0,aro,lean_right,2
950,1786866635.132544,529,671,599,843,775,782,520,663,485,0,534,603,663,365,411,441,0,459,504,473,510,455,251,31,147,1035,741,0,0,45,0,0,aro,lean_right,2
951,1786866635.152550,541,677,600,844,763,787,519,663,483,0,536,603,663,371,413,445,0,458,504,473,509,455,248,35,147,1035,743,0,0,37,0,0,aro,lean_right,2
952,1786866635.172496,531,679,597,845,776,788,521,675,487,0,533,602,663,371,411,441,0,459,505,469,510,457,251,38,147,1041,741,0,0,35,0,0,aro,lean_right,2
953,1786866635.192494,530,680,598,844,775,786,521,662,487,0,531,602,662,368,411,440,0,457,504,473,509,455,248,39,148,1036,743,0,0,28,0,0,aro,lean_right,2
954,1786866635.212494,533,679,599,844,775,787,521,663,487,0,535,603,663,371,408,439,0,459,504,473,509,456,248,40,147,1036,741,0,0,35,0,0,aro,lean_right,2
955,1786866635.232528,531,677,601,843,773,786,521,662,492,0,530,603,663,368,408,441,0,457,505,473,516,455,249,39,147,1039,743,0,0,34,0,0,aro,lean_right,2
956,1786866635.252469,530,671,597,843,776,787,521,652,487,0,537,603,663,370,411,441,0,458,502,461,511,455,249,41,145,1039,743,0,0,38,0,0,aro,lean_right,2
957,1786866635.272469,529,677,599,843,775,787,521,663,486,0,537,603,663,371,413,447,0,455,504,475,509,457,248,40,147,1041,744,0,0,37,0,0,aro,lean_right,2
958,1786866635.292513,529,675,597,843,775,787,519,661,487,0,538,603,663,371,411,441,0,455,503,473,507,457,239,43,147,1039,745,0,0,35,0,0,aro,lean_right,2
959,1786866635.312497,530,679,599,842,776,785,521,663,487,0,535,602,663,371,413,435,0,455,505,473,509,455,247,41,147,1041,743,0,0,35,0,0,aro,lean_right,2
960,1786866635.332525,530,677,601,843,776,783,520,663,499,0,540,603,663,370,408,441,0,455,503,473,509,455,249,41,149,1033,741,0,0,33,0,0,aro,lean_right,2
961,1786866635.352553,529,676,597,843,773,787,523,662,487,0,537,603,663,371,411,440,0,455,504,472,507,456,248,42,147,1039,741,0,0,33,0,0,aro,lean_right,2
962,1786866635.372482,531,677,589,843,775,787,519,662,501,0,520,603,662,371,425,443,0,457,503,473,509,455,249,43,147,1035,744,0,0,33,0,0,aro,lean_right,2
963,1786866635.392022,531,676,613,843,777,788,521,663,477,0,521,602,663,371,403,443,0,457,505,473,510,457,248,43,147,1039,741,0,0,35,0,0,aro,lean_right,2
964,1786866635.412562,530,668,591,843,773,785,521,661,486,0,535,603,663,371,411,443,0,456,503,473,510,457,248,42,148,1019,741,0,0,33,0,0,aro,lean_right,2
965,1786866635.432509,531,677,597,844,777,788,523,662,489,0,535,603,663,368,415,442,0,456,504,473,518,455,245,43,147,1039,744,0,0,31,0,0,aro,lean_right,2
966,1786866635.452475,531,676,603,843,777,788,521,663,485,0,535,603,663,371,413,441,0,456,505,472,517,455,251,45,147,1045,739,0,0,35,0,0,aro,lean_right,2
967,1786866635.472507,531,677,600,843,777,789,520,663,485,0,537,602,663,373,408,443,0,454,503,471,510,457,250,43,147,1039,747,0,0,41,0,0,aro,lean_right,2
968,1786866635.492491,531,677,599,844,775,790,523,664,484,0,534,603,665,371,421,443,0,453,504,472,517,456,250,45,147,1035,741,0,0,36,0,0,aro,lean_right,2
969,1786866635.512478,533,676,599,843,779,791,523,663,487,0,533,602,663,372,413,445,0,455,503,473,517,453,259,43,147,1035,745,0,0,35,0,0,aro,lean_right,2
970,1786866635.532495,534,677,599,843,779,792,521,663,486,0,539,603,663,366,411,441,0,453,505,473,509,455,253,39,147,1041,743,0,0,35,0,0,aro,lean_right,2
971,1786866635.552520,534,678,601,845,781,791,526,663,487,0,541,603,663,371,413,445,0,454,503,473,517,454,251,39,147,1033,743,0,0,33,0,0,aro,lean_right,2
972,1786866635.572482,535,677,603,845,781,791,521,663,487,0,536,603,665,372,415,442,0,453,504,474,510,454,251,37,149,1046,741,0,0,35,0,0,aro,lean_right,2
973,1786866635.592454,535,679,600,845,779,791,525,663,484,0,533,604,663,371,415,443,0,453,505,472,510,453,239,31,149,1041,745,0,0,30,0,0,aro,lean_right,2
974,1786866635.612511,537,677,615,845,781,789,524,663,481,0,537,605,664,373,415,443,0,453,504,472,509,447,243,29,149,1043,743,0,0,31,0,0,aro,lean_right,2
975,1786866635.632488,537,677,600,845,787,791,523,663,487,0,533,603,663,371,415,446,0,453,503,469,509,453,247,24,149,1039,744,0,0,36,0,0,aro,lean_right,2
