frame,timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,person,posture,trial
303,1786867293.933836,0,382,493,701,734,665,556,675,549,0,0,569,671,775,723,821,667,455,603,505,559,475,89,0,0,533,966,1080,0,0,0,0,dahye,cross_leg_left,1
304,1786867293.953857,0,382,495,700,734,665,557,675,550,0,0,568,671,766,717,811,667,455,603,504,559,475,89,0,0,533,971,1080,0,0,0,0,dahye,cross_leg_left,1
305,1786867293.973854,0,382,493,701,735,666,555,677,549,0,0,568,671,765,724,808,663,455,603,505,559,478,91,0,0,531,971,1080,0,0,0,0,dahye,cross_leg_left,1
306,1786867293.993905,0,382,495,699,733,667,557,675,550,0,0,569,671,773,729,818,663,455,604,505,559,479,90,0,0,529,969,1080,0,0,0,0,dahye,cross_leg_left,1
307,1786867294.013860,0,383,494,699,733,667,556,675,551,0,0,569,671,765,723,815,665,456,602,505,563,475,91,0,0,524,968,1077,0,0,0,0,dahye,cross_leg_left,1
308,1786867294.033838,0,382,493,701,735,666,556,677,551,0,0,569,670,775,724,815,665,455,599,505,559,477,92,0,0,525,967,1079,0,0,0,0,dahye,cross_leg_left,1
309,1786867294.053891,0,383,495,701,733,667,557,677,552,0,0,569,672,774,727,815,666,457,604,505,560,479,91,0,0,523,970,1079,0,0,0,0,dahye,cross_leg_left,1
310,1786867294.073842,0,382,493,700,733,667,556,677,551,0,0,568,667,766,728,819,665,457,605,506,563,477,90,0,0,523,971,1078,0,0,0,0,dahye,cross_leg_left,1
311,1786867294.093834,0,382,495,700,733,667,556,677,551,0,0,569,669,767,716,815,666,457,604,506,561,477,91,0,0,523,971,1079,0,0,0,0,dahye,cross_leg_left,1
312,1786867294.113930,0,381,493,701,735,667,557,677,553,0,0,569,669,773,717,819,668,457,604,507,563,477,91,0,0,523,969,1079,0,0,0,0,dahye,cross_leg_left,1
313,1786867294.133892,0,382,495,699,734,667,557,676,553,0,0,567,669,777,712,821,665,457,607,507,560,476,91,0,0,524,967,1080,0,0,0,0,dahye,cross_leg_left,1
314,1786867294.153881,0,383,499,701,735,667,557,677,553,0,0,568,669,776,711,827,667,457,611,507,563,479,91,0,0,519,967,1079,0,0,0,0,dahye,cross_leg_left,1
315,1786867294.173896,0,383,493,701,735,667,557,677,555,0,0,569,669,773,716,815,667,456,604,507,560,479,91,0,0,519,969,1077,0,0,0,0,dahye,cross_leg_left,1
316,1786867294.193929,0,381,495,702,737,668,555,677,556,0,0,568,670,775,716,823,668,458,603,507,563,477,91,0,0,510,971,1079,0,0,0,0,dahye,cross_leg_left,1
317,1786867294.213874,0,383,495,700,735,668,557,677,553,0,0,569,669,772,723,819,667,456,615,507,563,479,93,0,0,511,968,1080,0,0,0,0,dahye,cross_leg_left,1
318,1786867294.233975,0,383,493,701,735,668,551,679,552,0,0,567,671,773,723,811,665,455,607,508,563,483,92,0,0,509,969,1079,0,0,0,0,dahye,cross_leg_left,1
319,1786867294.253941,0,381,492,701,735,667,555,675,547,0,0,567,671,773,725,811,665,454,605,507,558,475,92,0,0,506,967,1080,0,0,0,0,dahye,cross_leg_left,1
320,1786867294.273943,0,381,501,700,733,671,558,674,540,0,0,567,671,764,723,819,657,446,604,507,563,477,91,0,0,519,971,1081,0,0,0,0,dahye,cross_leg_left,1
321,1786867294.293933,0,379,495,702,733,676,556,671,534,0,0,567,668,767,717,813,651,443,603,505,563,477,91,0,0,507,967,1079,0,0,0,0,dahye,cross_leg_left,1
322,1786867294.313926,0,379,495,701,734,675,557,670,529,0,0,566,669,778,723,819,662,441,603,504,557,477,89,0,0,495,973,1080,0,0,0,0,dahye,cross_leg_left,1
323,1786867294.333919,0,379,496,703,737,679,559,671,531,0,0,567,669,779,727,819,661,441,604,505,559,475,88,0,0,487,969,1080,0,0,0,0,dahye,cross_leg_left,1
324,1786867294.353237,0,380,493,703,735,679,558,671,532,0,0,567,669,777,722,815,659,445,605,505,559,475,89,0,0,487,969,1079,0,0,0,0,dahye,cross_leg_left,1
325,1786867294.373933,0,405,490,703,738,680,559,672,533,0,0,567,667,765,722,815,668,443,604,503,559,476,89,0,0,486,966,1079,0,0,0,0,dahye,cross_leg_left,1
326,1786867294.393931,0,408,495,703,740,679,560,672,535,0,0,567,667,768,721,815,661,443,605,505,559,477,91,0,0,489,971,1079,0,0,0,0,dahye,cross_leg_left,1
327,1786867294.413878,0,407,499,709,739,681,562,676,535,0,0,567,669,774,721,819,661,445,605,505,557,473,89,0,0,492,972,1080,0,0,0,0,dahye,cross_leg_left,1
328,1786867294.433885,0,407,489,703,739,680,563,672,535,0,0,566,668,760,719,815,655,445,603,504,557,477,91,0,0,485,973,1079,0,0,0,0,dahye,cross_leg_left,1
329,1786867294.453945,0,389,493,709,738,677,559,673,535,0,0,567,669,773,722,813,667,447,603,504,559,475,91,0,0,489,965,1079,0,0,0,0,dahye,cross_leg_left,1
330,1786867294.473877,0,382,496,709,738,677,559,671,533,0,0,567,668,766,719,813,661,447,604,505,559,475,91,0,0,486,969,1080,0,0,0,0,dahye,cross_leg_left,1
331,1786867294.493858,0,381,499,703,738,677,559,672,533,0,0,567,668,765,721,815,659,447,603,505,560,476,93,0,0,491,967,1079,0,0,0,0,dahye,cross_leg_left,1
332,1786867294.513907,0,383,495,703,735,676,563,669,533,0,0,567,669,765,723,815,663,453,604,505,563,475,92,0,0,492,967,1079,0,0,0,0,dahye,cross_leg_left,1
333,1786867294.533889,0,381,491,703,735,677,563,671,533,0,0,567,669,766,719,814,659,455,605,505,559,477,95,0,0,495,966,1079,0,0,0,0,dahye,cross_leg_left,1
334,1786867294.553867,0,379,493,703,735,677,559,671,533,0,0,567,668,774,719,815,665,453,605,505,563,479,93,0,0,489,969,1080,0,0,0,0,dahye,cross_leg_left,1
335,1786867294.573910,0,379,495,703,735,679,562,672,529,0,0,566,665,783,722,813,663,455,611,508,572,473,99,0,0,487,968,1077,0,0,0,0,dahye,cross_leg_left,1
336,1786867294.593933,0,380,495,709,735,681,563,671,529,0,0,567,665,763,719,815,659,448,605,505,563,477,89,0,0,488,967,1083,0,0,0,0,dahye,cross_leg_left,1
337,1786867294.613890,0,379,495,703,739,683,563,671,531,0,0,567,667,766,719,813,659,447,605,507,563,477,94,0,0,473,975,1081,0,0,0,0,dahye,cross_leg_left,1
338,1786867294.633872,0,381,498,709,740,683,563,677,533,0,0,565,667,773,719,813,659,446,604,505,561,479,92,0,0,467,965,1080,0,0,0,0,dahye,cross_leg_left,1
339,1786867294.653926,0,399,496,703,735,684,563,677,537,0,0,564,664,775,719,815,661,446,604,505,559,479,93,0,0,447,965,1079,0,0,0,0,dahye,cross_leg_left,1
340,1786867294.673881,0,405,499,711,741,685,563,681,541,0,0,565,667,773,718,813,661,452,605,507,562,479,93,0,0,439,943,1079,0,0,0,0,dahye,cross_leg_left,1
341,1786867294.693864,0,403,491,711,741,683,565,681,543,0,0,563,666,763,718,815,663,447,605,507,563,482,93,0,0,425,959,1078,0,0,0,0,dahye,cross_leg_left,1
342,1786867294.713934,0,382,495,708,739,685,565,683,547,0,0,563,665,762,718,815,659,447,602,508,563,479,91,0,0,415,972,1077,0,0,0,0,dahye,cross_leg_left,1
343,1786867294.734008,0,380,495,710,738,685,564,680,543,0,0,557,667,763,717,813,655,443,605,507,564,483,91,0,0,407,959,1077,0,0,0,0,dahye,cross_leg_left,1
344,1786867294.753909,0,379,492,711,738,692,565,679,536,0,0,558,667,763,717,811,659,443,605,505,563,485,93,0,0,408,939,1077,0,0,0,0,dahye,cross_leg_left,1
345,1786867294.773890,0,379,495,711,739,695,565,679,533,0,0,557,662,759,715,813,659,441,605,507,564,478,92,0,0,397,957,1077,0,0,0,0,dahye,cross_leg_left,1
346,1786867294.793955,0,395,495,711,739,693,566,677,532,0,0,558,665,759,716,813,657,441,604,507,563,477,92,0,0,395,941,1075,0,0,0,0,dahye,cross_leg_left,1
347,1786867294.813895,0,401,495,713,740,693,565,677,531,0,0,557,665,761,717,811,655,441,603,505,563,479,91,0,0,395,951,1075,0,0,0,0,dahye,cross_leg_left,1
348,1786867294.833879,0,405,499,713,739,693,565,677,531,0,0,558,663,762,716,811,655,443,605,503,563,488,94,0,0,393,937,1075,0,0,0,0,dahye,cross_leg_left,1
349,1786867294.853284,0,407,501,715,736,688,565,677,532,0,0,559,665,761,717,813,657,445,603,506,563,476,92,0,0,404,957,1075,0,0,0,0,dahye,cross_leg_left,1
350,1786867294.873923,0,406,499,713,738,688,564,675,531,0,0,563,663,761,719,815,657,445,605,507,573,483,91,0,0,399,949,1071,0,0,0,0,dahye,cross_leg_left,1
351,1786867294.893913,0,407,498,713,739,693,563,671,525,0,0,563,663,761,716,814,654,444,605,505,559,483,95,0,0,404,953,1071,0,0,0,0,dahye,cross_leg_left,1
352,1786867294.913871,0,407,496,713,739,695,563,670,522,0,0,559,663,765,717,813,659,441,604,506,564,477,93,0,0,404,977,1076,0,0,0,0,dahye,cross_leg_left,1
353,1786867294.933191,0,409,497,715,735,697,564,671,519,0,0,559,667,773,717,813,659,440,604,506,563,482,92,0,0,403,955,1075,0,0,0,0,dahye,cross_leg_left,1
354,1786867294.953276,0,405,496,715,738,699,567,675,521,0,0,559,663,775,719,813,659,441,603,508,559,483,91,0,0,405,956,1076,0,0,0,0,dahye,cross_leg_left,1
355,1786867294.972908,0,409,496,715,740,699,565,676,521,0,0,562,665,761,717,813,659,443,603,507,563,485,93,0,0,403,953,1075,0,0,0,0,dahye,cross_leg_left,1
356,1786867294.993956,0,406,499,715,739,697,567,677,523,0,0,563,665,762,717,814,659,441,603,509,563,481,95,0,0,409,955,1075,0,0,0,0,dahye,cross_leg_left,1
357,1786867295.014007,0,382,496,714,735,695,568,677,527,0,0,559,665,761,716,812,658,443,605,507,567,482,93,0,0,404,949,1075,0,0,0,0,dahye,cross_leg_left,1
358,1786867295.033124,0,377,495,710,733,694,565,677,527,0,0,559,665,749,716,811,655,445,604,509,563,481,95,0,0,408,950,1075,0,0,0,0,dahye,cross_leg_left,1
359,1786867295.053048,0,368,493,703,731,693,567,677,530,0,0,558,667,757,715,812,659,443,605,509,559,479,94,0,0,403,955,1075,0,0,0,0,dahye,cross_leg_left,1
360,1786867295.073287,0,365,492,703,734,696,567,679,531,0,0,559,665,751,715,811,655,443,605,509,564,484,93,0,0,401,953,1071,0,0,0,0,dahye,cross_leg_left,1
361,1786867295.093661,0,363,489,711,739,697,569,679,529,0,0,557,667,758,715,819,655,443,605,505,567,483,95,0,0,401,951,1072,0,0,0,0,dahye,cross_leg_left,1
362,1786867295.113925,0,367,495,711,735,697,569,680,530,0,0,558,663,751,715,807,659,443,607,509,559,489,94,0,0,404,955,1075,0,0,0,0,dahye,cross_leg_left,1
363,1786867295.133886,0,371,492,711,740,700,569,680,531,0,0,560,665,760,717,813,656,443,605,509,564,491,93,0,0,405,957,1075,0,0,0,0,dahye,cross_leg_left,1
364,1786867295.153211,0,379,498,714,743,700,570,679,531,0,0,559,665,763,716,812,659,445,605,509,563,484,92,0,0,411,956,1071,0,0,0,0,dahye,cross_leg_left,1
365,1786867295.173220,0,404,499,713,737,697,569,680,532,0,0,563,663,761,717,813,659,443,606,509,565,484,101,0,0,413,955,1079,0,0,0,0,dahye,cross_leg_left,1
366,1786867295.193844,0,405,495,715,741,697,567,680,531,0,0,563,664,761,717,813,659,446,603,508,563,487,99,0,0,415,957,1071,0,0,0,0,dahye,cross_leg_left,1
367,1786867295.213927,0,405,499,715,741,695,567,676,530,0,0,564,666,767,716,813,655,444,605,505,563,479,95,0,0,425,958,1075,0,0,0,0,dahye,cross_leg_left,1
368,1786867295.234047,0,407,493,713,740,687,567,675,530,0,0,564,660,763,717,813,655,445,605,507,565,484,91,0,0,425,951,1076,0,0,0,0,dahye,cross_leg_left,1
369,1786867295.253959,0,383,495,712,738,688,566,671,527,0,0,564,660,763,716,813,657,444,605,507,563,479,92,0,0,439,955,1071,0,0,0,0,dahye,cross_leg_left,1
370,1786867295.273944,0,381,495,711,739,688,565,671,521,0,0,564,667,761,717,813,658,445,603,507,559,489,91,0,0,443,955,1074,0,0,0,0,dahye,cross_leg_left,1
371,1786867295.293993,0,407,495,713,744,693,565,669,517,0,0,564,665,763,717,813,659,445,605,507,559,476,91,0,0,427,953,1075,0,0,0,0,dahye,cross_leg_left,1
372,1786867295.313935,0,411,501,716,742,695,567,669,507,0,0,564,664,763,717,813,659,447,605,505,558,475,93,0,0,426,959,1071,0,0,0,0,dahye,cross_leg_left,1
373,1786867295.333911,0,415,500,718,743,694,567,669,507,0,0,565,665,763,719,813,659,447,607,509,565,473,97,0,0,425,955,1075,0,0,0,0,dahye,cross_leg_left,1
374,1786867295.353312,0,421,499,717,748,697,567,672,509,0,0,565,666,763,718,813,657,447,605,505,559,460,95,0,0,422,959,1075,0,0,0,0,dahye,cross_leg_left,1
375,1786867295.374031,0,425,504,722,747,697,569,677,521,0,0,565,664,765,719,813,655,453,607,509,563,476,95,0,0,424,967,1075,0,0,0,0,dahye,cross_leg_left,1
376,1786867295.393928,0,427,501,716,744,699,569,680,529,0,0,565,665,761,718,814,658,446,605,507,563,484,95,0,0,413,967,1075,0,0,0,0,dahye,cross_leg_left,1
377,1786867295.413903,0,429,500,719,745,696,569,681,531,0,0,566,665,775,719,813,655,453,607,509,563,483,105,0,0,407,955,1068,0,0,0,0,dahye,cross_leg_left,1
378,1786867295.433937,0,435,501,714,739,695,567,684,537,0,0,565,667,763,719,813,655,454,602,509,565,487,115,0,0,403,958,1096,0,0,0,0,dahye,cross_leg_left,1
379,1786867295.453926,0,435,499,718,742,697,569,685,542,0,0,564,661,763,717,813,655,453,611,506,567,483,115,0,0,395,971,1070,0,0,0,0,dahye,cross_leg_left,1
380,1786867295.472984,0,435,499,718,740,692,569,687,551,0,0,564,663,763,716,813,654,455,607,509,565,488,117,0,0,397,965,1064,0,0,0,0,dahye,cross_leg_left,1
381,1786867295.493997,0,427,495,715,735,685,568,685,552,0,0,561,663,763,715,811,653,456,607,518,564,485,117,0,0,397,965,1060,0,0,0,0,dahye,cross_leg_left,1
382,1786867295.513979,0,411,499,713,731,686,569,687,568,0,0,563,665,762,717,810,650,456,605,519,567,491,125,0,0,394,969,1055,0,0,0,0,dahye,cross_leg_left,1
383,1786867295.533920,0,405,498,703,729,683,570,687,571,0,0,563,663,760,715,811,650,456,606,519,567,495,152,0,0,399,981,1049,0,0,0,0,dahye,cross_leg_left,1
384,1786867295.553275,0,393,495,703,724,681,569,687,573,0,0,562,664,760,709,791,650,456,606,524,567,493,153,0,0,403,959,1045,0,0,0,0,dahye,cross_leg_left,1
385,1786867295.573957,0,379,495,701,718,685,569,691,575,0,0,559,665,760,713,809,648,459,609,521,568,495,157,0,0,405,957,1039,0,0,0,0,dahye,cross_leg_left,1
386,1786867295.593976,0,379,495,700,719,685,571,693,580,0,0,559,665,760,713,807,648,463,611,521,569,500,164,0,0,423,967,1042,0,0,0,0,dahye,cross_leg_left,1
387,1786867295.613940,0,373,493,701,717,686,572,694,583,0,0,559,663,759,714,807,650,461,612,525,571,501,167,0,0,411,969,1039,0,0,0,0,dahye,cross_leg_left,1
388,1786867295.633985,0,381,493,702,713,684,571,696,585,0,0,559,662,759,712,806,648,461,612,523,571,505,179,0,0,415,977,1041,0,0,0,0,dahye,cross_leg_left,1
389,1786867295.653936,0,366,493,697,713,685,573,699,589,0,0,555,660,755,712,805,648,463,613,525,571,503,169,0,0,405,956,1039,0,0,0,0,dahye,cross_leg_left,1
390,1786867295.673909,0,361,493,699,713,685,571,701,590,0,0,552,655,755,711,803,647,461,615,527,569,504,173,0,0,407,981,1041,0,0,0,0,dahye,cross_leg_left,1
391,1786867295.693975,0,360,492,700,709,685,571,709,591,0,0,551,651,749,704,803,645,465,615,529,575,503,173,0,0,396,967,1039,0,0,0,0,dahye,cross_leg_left,1
392,1786867295.713987,0,360,492,697,713,688,573,715,597,0,0,549,651,751,709,804,646,466,613,527,572,523,170,0,0,391,967,1041,0,0,0,0,dahye,cross_leg_left,1
393,1786867295.733902,0,359,493,699,717,683,585,721,601,0,0,547,651,749,711,803,647,467,619,531,581,507,181,0,0,383,968,1041,0,0,0,0,dahye,cross_leg_left,1
394,1786867295.753912,0,357,493,699,718,692,585,727,603,0,0,543,648,749,703,803,648,465,617,531,575,506,191,0,0,383,971,1045,0,0,0,0,dahye,cross_leg_left,1
395,1786867295.773964,0,359,493,713,719,696,591,729,607,0,0,543,651,751,703,800,647,466,619,532,580,509,183,0,0,383,968,1045,0,0,0,0,dahye,cross_leg_left,1
396,1786867295.794096,0,357,493,713,718,699,594,733,607,0,0,541,648,745,702,800,646,463,617,532,583,519,185,0,0,375,967,1048,0,0,0,0,dahye,cross_leg_left,1
397,1786867295.813894,0,351,491,703,715,697,591,732,607,0,0,539,636,747,700,799,639,467,619,535,570,520,185,0,0,379,965,1047,0,0,0,0,dahye,cross_leg_left,1
398,1786867295.833984,0,350,491,696,713,699,590,733,605,0,0,537,649,746,700,797,637,464,620,535,571,531,182,0,0,381,965,1047,0,0,0,0,dahye,cross_leg_left,1
399,1786867295.853273,0,349,491,691,711,695,589,732,607,0,0,537,639,744,699,797,638,467,619,535,580,518,187,0,0,379,965,1046,0,0,0,0,dahye,cross_leg_left,1
400,1786867295.873959,0,349,491,693,703,702,593,731,610,0,0,535,637,743,697,795,636,467,618,535,582,521,188,0,0,374,965,1045,0,0,0,0,dahye,cross_leg_left,1
401,1786867295.893955,0,347,490,703,709,700,591,730,607,0,0,535,629,751,697,795,637,468,619,537,582,508,198,0,0,381,964,1048,0,0,0,0,dahye,cross_leg_left,1
402,1786867295.913915,0,347,489,694,709,696,594,731,607,0,0,535,635,751,699,794,639,463,623,537,582,521,185,0,0,383,965,1047,0,0,0,0,dahye,cross_leg_left,1
403,1786867295.933855,0,343,489,695,709,695,593,731,611,0,0,533,632,743,701,796,637,467,621,535,583,505,200,0,0,377,965,1051,0,0,0,0,dahye,cross_leg_left,1
404,1786867295.953937,0,343,491,695,709,696,600,729,607,0,0,533,630,743,716,797,635,469,621,537,583,521,199,0,0,377,964,1043,0,0,0,0,dahye,cross_leg_left,1
405,1786867295.973976,0,345,491,697,711,697,599,734,609,0,0,533,631,743,700,792,637,469,619,537,579,520,200,0,0,373,965,1048,0,0,0,0,dahye,cross_leg_left,1
406,1786867295.993950,0,347,492,696,713,699,597,739,613,0,0,535,630,743,700,793,637,471,624,538,583,523,189,0,0,376,965,1049,0,0,0,0,dahye,cross_leg_left,1
407,1786867296.013904,0,347,491,693,713,701,605,740,615,0,0,532,629,743,700,795,637,471,623,543,583,519,204,0,0,377,967,1047,0,0,0,0,dahye,cross_leg_left,1
408,1786867296.033929,0,350,491,693,711,699,600,741,611,0,0,533,631,743,700,795,645,471,624,551,583,523,205,0,0,367,965,1048,0,0,0,0,dahye,cross_leg_left,1
409,1786867296.053914,0,347,491,696,716,701,597,741,615,0,0,533,629,743,699,794,637,469,627,541,585,523,201,0,0,361,965,1045,0,0,0,0,dahye,cross_leg_left,1
410,1786867296.073873,0,353,491,696,716,701,598,741,613,0,0,533,632,744,701,795,637,471,623,538,585,522,206,0,0,375,965,1045,0,0,0,0,dahye,cross_leg_left,1
411,1786867296.093908,0,348,493,696,717,699,595,741,617,0,0,533,632,745,698,795,636,469,621,541,584,524,201,0,0,375,965,1045,0,0,0,0,dahye,cross_leg_left,1
412,1786867296.113911,0,355,493,697,719,702,601,741,616,0,0,533,652,744,701,796,639,468,627,542,585,529,209,0,0,372,964,1049,0,0,0,0,dahye,cross_leg_left,1
413,1786867296.133887,0,355,492,696,719,701,600,741,613,0,0,533,628,743,701,795,637,471,624,541,585,521,205,0,0,372,965,1045,0,0,0,0,dahye,cross_leg_left,1
414,1786867296.153898,0,355,491,695,723,699,600,742,615,0,0,535,621,745,701,795,638,473,628,541,583,523,205,0,0,377,966,1048,0,0,0,0,dahye,cross_leg_left,1
415,1786867296.173958,0,355,493,695,725,701,601,740,613,0,0,536,637,743,701,795,646,471,623,537,584,525,199,0,0,381,965,1048,0,0,0,0,dahye,cross_leg_left,1
416,1786867296.193934,0,359,493,695,725,699,597,739,612,0,0,535,635,746,699,797,638,468,619,539,584,523,203,0,0,375,966,1045,0,0,0,0,dahye,cross_leg_left,1
417,1786867296.214153,0,363,499,697,725,701,597,739,611,0,0,536,635,745,701,796,639,471,624,541,585,525,205,0,0,379,967,1048,0,0,0,0,dahye,cross_leg_left,1
418,1786867296.234013,0,375,497,697,724,701,597,738,611,0,0,537,635,745,701,798,644,467,627,541,586,523,205,0,0,378,967,1041,0,0,0,0,dahye,cross_leg_left,1
419,1786867296.253939,0,357,495,701,725,696,591,731,607,0,0,537,635,746,700,797,639,467,627,547,583,525,204,0,0,376,967,1049,0,0,0,0,dahye,cross_leg_left,1
420,1786867296.273934,0,372,493,698,724,701,595,729,606,0,0,536,635,746,699,799,637,472,623,533,584,523,204,0,0,379,967,1049,0,0,0,0,dahye,cross_leg_left,1
421,1786867296.293974,0,363,494,699,724,697,589,728,605,0,0,536,635,744,703,796,638,469,619,539,586,521,204,0,0,377,967,1059,0,0,0,0,dahye,cross_leg_left,1
422,1786867296.313955,0,361,495,700,724,696,593,728,603,0,0,537,635,745,701,799,645,471,623,537,582,523,203,0,0,377,967,1039,0,0,0,0,dahye,cross_leg_left,1
423,1786867296.333945,0,371,494,695,727,691,595,729,613,0,0,539,636,747,701,799,636,469,621,537,583,523,203,0,0,377,965,1047,0,0,0,0,dahye,cross_leg_left,1
424,1786867296.354164,0,367,493,699,727,697,589,727,603,0,0,539,635,747,700,797,639,471,623,530,584,520,199,0,0,377,967,1043,0,0,0,0,dahye,cross_leg_left,1
425,1786867296.373697,0,376,495,698,728,697,587,727,603,0,0,539,647,748,703,798,639,469,621,536,583,523,200,0,0,377,966,1045,0,0,0,0,dahye,cross_leg_left,1
426,1786867296.393939,0,379,499,700,730,697,589,725,605,0,0,541,637,753,710,799,644,471,618,537,583,523,199,0,0,379,967,1039,0,0,0,0,dahye,cross_leg_left,1
427,1786867296.413969,0,380,499,695,731,699,585,723,600,0,0,540,647,752,701,799,645,473,621,537,583,523,197,0,0,377,967,1051,0,0,0,0,dahye,cross_leg_left,1
428,1786867296.433950,0,381,499,702,731,697,585,719,599,0,0,546,647,755,709,799,647,469,629,534,573,522,197,0,0,377,965,1048,0,0,0,0,dahye,cross_leg_left,1
429,1786867296.453942,0,381,495,696,731,698,584,717,600,0,0,543,647,751,701,799,639,471,623,535,581,521,184,0,0,377,968,1045,0,0,0,0,dahye,cross_leg_left,1
430,1786867296.473884,0,381,495,715,731,695,581,717,595,0,0,543,647,755,703,805,649,469,619,539,582,521,190,0,0,377,968,1045,0,0,0,0,dahye,cross_leg_left,1
431,1786867296.493934,0,382,499,697,731,698,584,713,594,0,0,543,647,755,709,799,647,477,617,539,584,522,199,0,0,377,968,1047,0,0,0,0,dahye,cross_leg_left,1
432,1786867296.513919,0,380,500,702,735,697,582,714,588,0,0,543,647,755,703,803,645,479,617,534,581,521,205,0,0,377,969,1052,0,0,0,0,dahye,cross_leg_left,1
433,1786867296.533899,0,383,499,703,733,699,583,712,587,0,0,543,639,755,701,803,647,469,617,534,581,521,199,0,0,377,969,1047,0,0,0,0,dahye,cross_leg_left,1
434,1786867296.553939,0,383,499,709,733,698,579,713,590,0,0,543,647,751,709,799,637,469,617,537,581,521,189,0,0,377,968,1043,0,0,0,0,dahye,cross_leg_left,1
435,1786867296.573971,0,383,495,702,735,699,581,711,589,0,0,543,645,759,703,803,647,467,615,535,582,521,185,0,0,379,973,1049,0,0,0,0,dahye,cross_leg_left,1
436,1786867296.593932,0,391,501,711,734,701,575,713,591,0,0,543,649,757,709,799,627,469,612,535,581,520,186,0,0,375,970,1047,0,0,0,0,dahye,cross_leg_left,1
437,1786867296.613937,0,393,501,709,733,701,584,713,593,0,0,541,645,756,711,799,647,467,627,530,567,517,183,0,0,376,969,1051,0,0,0,0,dahye,cross_leg_left,1
438,1786867296.633874,0,418,500,712,741,694,587,716,589,0,0,541,651,757,709,805,647,461,618,533,576,520,185,0,0,376,969,1048,0,0,0,0,dahye,cross_leg_left,1
439,1786867296.653921,0,423,500,715,740,701,585,716,593,0,0,543,653,757,711,803,647,467,621,533,579,519,181,0,0,375,969,1049,0,0,0,0,dahye,cross_leg_left,1
440,1786867296.673956,0,426,503,711,741,702,585,717,588,0,0,540,649,756,712,806,651,469,613,533,571,517,179,0,0,373,969,1046,0,0,0,0,dahye,cross_leg_left,1
441,1786867296.693959,0,433,503,716,743,703,585,716,587,0,0,543,652,758,711,804,647,468,629,533,575,517,174,0,0,373,969,1047,0,0,0,0,dahye,cross_leg_left,1
442,1786867296.713959,0,435,503,717,741,702,588,714,586,0,0,543,651,762,711,799,647,469,625,532,575,509,173,0,0,375,971,1052,0,0,0,0,dahye,cross_leg_left,1
443,1786867296.733232,0,438,505,718,743,700,585,711,569,0,0,547,653,759,712,805,648,467,619,534,573,510,169,0,0,376,969,1051,0,0,0,0,dahye,cross_leg_left,1
444,1786867296.754111,0,441,503,717,744,701,584,710,566,0,0,543,653,759,711,809,645,463,614,524,573,509,167,0,0,377,969,1051,0,0,0,0,dahye,cross_leg_left,1
445,1786867296.774024,0,441,503,719,745,701,572,701,560,0,0,543,654,759,703,815,639,461,613,519,572,507,163,0,0,375,970,1050,0,0,0,0,dahye,cross_leg_left,1
446,1786867296.793990,0,440,505,719,745,696,580,699,554,0,0,548,655,759,711,809,649,457,614,529,572,507,163,0,0,377,971,1048,0,0,0,0,dahye,cross_leg_left,1
447,1786867296.814099,0,439,506,719,743,698,575,695,551,0,0,548,658,761,712,807,648,467,613,523,573,505,163,0,0,377,972,1055,0,0,0,0,dahye,cross_leg_left,1
448,1786867296.833943,0,437,504,717,745,697,583,693,547,0,0,549,658,761,711,808,647,461,613,529,572,505,163,0,0,377,971,1052,0,0,0,0,dahye,cross_leg_left,1
449,1786867296.853944,0,437,505,718,744,699,571,691,543,0,0,549,659,761,704,809,646,459,613,531,572,506,159,0,0,377,972,1054,0,0,0,0,dahye,cross_leg_left,1
450,1786867296.873989,0,437,505,717,743,698,573,691,543,0,0,549,659,761,710,807,646,464,616,529,573,504,165,0,0,377,971,1054,0,0,0,0,dahye,cross_leg_left,1
451,1786867296.893927,0,439,507,719,743,713,581,694,543,0,0,549,661,763,715,805,645,465,614,526,573,505,165,0,0,378,971,1051,0,0,0,0,dahye,cross_leg_left,1
452,1786867296.913041,0,439,505,718,744,699,581,696,549,0,0,549,660,761,713,809,648,463,613,529,573,507,166,0,0,380,971,1048,0,0,0,0,dahye,cross_leg_left,1
453,1786867296.933891,0,441,505,718,743,701,575,697,553,0,0,549,661,761,727,805,651,467,615,539,573,507,167,0,0,378,973,1055,0,0,0,0,dahye,cross_leg_left,1
454,1786867296.953939,0,440,507,721,744,701,581,699,556,0,0,549,659,761,711,797,648,467,615,531,574,508,167,0,0,376,971,1055,0,0,0,0,dahye,cross_leg_left,1
455,1786867296.973860,0,442,505,721,744,702,583,703,569,0,0,550,659,761,713,804,648,467,616,531,575,509,171,0,0,373,970,1049,0,0,0,0,dahye,cross_leg_left,1
456,1786867296.993944,0,440,504,721,743,703,591,714,575,0,0,547,657,761,709,803,647,471,619,536,575,517,174,0,0,371,971,1049,0,0,0,0,dahye,cross_leg_left,1
457,1786867297.013949,0,440,503,718,743,703,591,715,588,0,0,547,651,759,715,807,647,469,619,535,581,521,179,0,0,367,969,1051,0,0,0,0,dahye,cross_leg_left,1
