frame,timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,person,posture,trial
301,1786864797.150343,0,0,0,0,0,143,0,0,0,0,219,495,563,659,604,693,617,537,583,493,507,473,287,0,439,1031,1177,1030,1045,1097,926,0,yewon,lean_forward,1
302,1786864797.170346,0,0,0,0,0,151,0,0,0,0,215,496,552,657,601,694,615,535,584,492,503,472,279,0,439,1021,1179,1021,1031,1116,927,0,yewon,lean_forward,1
303,1786864797.190322,0,0,0,0,47,159,0,0,0,0,219,496,567,657,604,695,617,548,585,495,509,473,277,0,439,1030,1179,1032,1041,1125,927,0,yewon,lean_forward,1
304,1786864797.210338,0,0,0,0,61,165,0,0,0,0,215,495,563,654,605,695,617,541,583,495,506,474,281,0,439,1022,1181,1039,1047,1119,927,0,yewon,lean_forward,1
305,1786864797.230328,0,0,0,0,83,169,0,0,0,0,215,498,563,655,603,697,617,539,584,493,508,476,279,0,437,1030,1172,1036,1045,1117,927,0,yewon,lean_forward,1
306,1786864797.249987,0,0,0,0,88,168,0,0,0,0,215,495,567,658,606,697,617,539,583,491,504,469,281,0,436,1031,1179,1035,1047,1117,927,0,yewon,lean_forward,1
307,1786864797.270347,0,0,0,0,85,163,0,0,0,0,211,491,555,653,603,700,615,537,575,489,510,473,283,0,435,1020,1181,1035,1047,1116,927,0,yewon,lean_forward,1
308,1786864797.290369,0,0,0,0,89,163,0,0,0,0,212,495,563,655,607,697,617,539,571,495,505,476,278,0,435,1031,1180,1039,1048,1111,926,0,yewon,lean_forward,1
309,1786864797.310266,0,0,0,0,91,167,0,0,0,0,217,499,562,661,607,699,619,537,580,494,509,473,277,0,431,1029,1179,1045,1035,1113,927,0,yewon,lean_forward,1
310,1786864797.330375,0,0,0,0,91,169,0,0,0,0,201,493,565,659,607,698,618,540,583,495,503,475,284,0,440,1032,1181,1039,1045,1115,931,0,yewon,lean_forward,1
311,1786864797.350307,0,0,0,0,92,183,0,0,0,0,215,499,563,659,611,699,611,539,583,495,507,473,283,0,431,1029,1183,1045,1049,1117,933,0,yewon,lean_forward,1
312,1786864797.370318,0,0,0,0,93,201,0,0,0,0,215,503,565,659,611,699,619,541,582,493,501,477,285,0,437,1035,1181,1043,1048,1125,927,0,yewon,lean_forward,1
313,1786864797.390358,0,0,0,0,101,197,0,0,0,0,216,503,569,659,611,699,619,543,571,501,521,467,281,0,439,1032,1181,1042,1043,1117,927,0,yewon,lean_forward,1
314,1786864797.410316,0,0,0,0,103,213,0,0,0,0,230,505,565,660,611,700,619,539,584,498,502,473,281,0,440,1035,1181,1043,1048,1116,927,0,yewon,lean_forward,1
315,1786864797.430369,0,0,0,0,107,217,0,0,0,0,221,505,563,661,611,699,619,538,584,495,517,473,269,0,443,1033,1181,1044,1047,1111,927,0,yewon,lean_forward,1
316,1786864797.450266,0,0,0,0,101,218,0,0,0,0,227,504,569,662,612,701,619,540,586,499,511,475,283,0,445,1031,1180,1043,1049,1115,925,0,yewon,lean_forward,1
317,1786864797.470330,0,0,0,0,97,217,0,0,0,0,223,505,569,662,611,701,619,539,584,495,508,475,282,0,443,1036,1181,1044,1047,1099,925,0,yewon,lean_forward,1
318,1786864797.490352,0,0,0,0,99,205,0,0,0,0,227,505,565,659,611,699,617,536,582,493,509,473,282,0,442,1031,1183,1043,1049,1103,925,0,yewon,lean_forward,1
319,1786864797.510249,0,0,0,0,90,189,0,0,0,0,229,499,565,659,607,699,617,537,581,493,517,473,265,0,439,1033,1183,1045,1039,1109,925,0,yewon,lean_forward,1
320,1786864797.530366,0,0,0,0,73,185,0,0,0,0,223,500,563,655,607,698,617,541,575,493,507,476,280,0,470,1031,1181,1039,1045,1116,925,0,yewon,lean_forward,1
321,1786864797.550429,0,0,0,0,62,183,0,0,0,0,225,499,563,653,606,695,617,539,579,495,509,471,281,0,429,1021,1181,1036,1043,1113,925,0,yewon,lean_forward,1
322,1786864797.570330,0,0,0,0,63,202,0,0,0,0,223,498,559,657,605,697,617,535,583,499,504,473,302,0,435,1031,1181,1035,1044,1113,927,0,yewon,lean_forward,1
323,1786864797.589650,0,0,0,0,79,215,0,0,0,0,221,495,564,659,605,697,617,535,584,495,507,476,283,0,435,1021,1181,1041,1041,1116,926,0,yewon,lean_forward,1
324,1786864797.610395,0,0,0,0,90,223,0,0,0,0,222,498,564,655,603,700,617,539,583,495,509,475,285,0,437,1051,1181,1041,1045,1115,932,0,yewon,lean_forward,1
325,1786864797.630370,0,0,0,0,95,230,0,0,0,0,223,495,567,659,605,699,617,543,584,495,511,472,288,0,435,1031,1181,1041,1039,1119,933,0,yewon,lean_forward,1
326,1786864797.650271,0,0,0,0,99,235,0,0,0,0,215,493,557,657,603,699,617,541,585,499,508,475,287,0,437,1032,1181,1041,1045,1116,931,0,yewon,lean_forward,1
327,1786864797.670344,0,0,0,0,103,235,0,0,0,0,213,493,555,657,605,696,617,539,585,499,507,474,293,0,435,1031,1181,1039,1043,1114,931,0,yewon,lean_forward,1
328,1786864797.690352,0,0,0,0,99,239,0,0,0,0,227,493,556,639,605,695,616,539,587,498,506,476,297,0,427,1031,1180,1041,1045,1117,931,0,yewon,lean_forward,1
329,1786864797.710294,0,0,0,0,103,239,0,0,0,0,209,491,559,653,605,695,617,539,587,501,517,477,287,0,422,1018,1179,1035,1045,1114,931,0,yewon,lean_forward,1
330,1786864797.730361,0,0,0,0,99,237,0,0,0,0,200,491,565,653,603,693,617,537,586,500,501,487,297,0,419,1021,1181,1035,1045,1116,934,0,yewon,lean_forward,1
331,1786864797.750304,0,0,0,0,101,247,0,0,0,0,190,491,583,653,606,695,617,542,580,499,517,475,303,0,419,1017,1179,1039,1041,1116,933,0,yewon,lean_forward,1
332,1786864797.770315,0,0,0,0,101,247,0,0,0,0,201,491,568,653,602,693,619,533,582,495,517,479,299,0,419,1020,1179,1033,1049,1116,933,0,yewon,lean_forward,1
333,1786864797.790427,0,0,0,0,103,251,0,0,0,0,199,491,559,653,602,695,617,537,585,508,510,477,307,0,415,1021,1179,1037,1043,1117,932,0,yewon,lean_forward,1
334,1786864797.810323,0,0,0,0,109,251,0,0,0,0,201,491,559,659,604,695,618,539,585,501,517,478,311,0,411,1022,1180,1039,1043,1116,934,24,yewon,lean_forward,1
335,1786864797.830357,0,0,0,0,110,254,0,0,0,0,197,491,559,651,604,693,617,540,589,503,509,479,317,0,424,1019,1205,1021,1047,1117,935,22,yewon,lean_forward,1
336,1786864797.850286,0,0,0,0,105,251,0,0,0,0,189,491,559,635,599,685,617,540,585,504,493,483,303,0,413,1016,1178,1018,1045,1117,935,25,yewon,lean_forward,1
337,1786864797.870325,0,0,0,0,103,253,0,0,0,0,200,489,553,637,599,685,615,537,585,501,520,489,307,0,408,1012,1175,1014,1039,1113,935,21,yewon,lean_forward,1
338,1786864797.890080,0,0,0,0,101,253,0,0,0,0,163,485,555,649,599,682,613,535,584,503,511,481,307,0,397,1013,1173,1004,1047,1116,933,0,yewon,lean_forward,1
339,1786864797.910308,0,0,0,0,100,253,0,0,0,0,175,483,553,647,599,681,613,533,583,501,519,477,303,0,393,1007,1171,1017,1039,1109,933,25,yewon,lean_forward,1
340,1786864797.930343,0,0,0,0,103,253,0,0,0,0,173,485,553,633,595,681,615,535,583,501,517,479,309,0,383,1013,1164,991,1042,1112,933,40,yewon,lean_forward,1
341,1786864797.950261,0,0,0,0,103,255,0,0,0,0,163,485,563,645,591,679,613,535,583,501,520,478,309,0,377,1012,1169,993,1042,1115,936,47,yewon,lean_forward,1
342,1786864797.970325,0,0,0,0,114,261,0,0,0,0,165,485,553,647,596,681,615,537,583,501,519,479,298,0,379,1011,1171,1002,1041,1113,934,57,yewon,lean_forward,1
343,1786864797.990354,0,0,0,0,137,269,0,0,0,0,165,485,553,647,598,669,613,540,585,502,518,483,317,0,379,1016,1175,999,1043,1117,934,59,yewon,lean_forward,1
344,1786864798.010271,0,0,0,0,154,264,0,0,0,0,147,486,548,647,596,685,616,544,585,501,518,483,315,0,382,1015,1173,1002,1043,1117,937,47,yewon,lean_forward,1
345,1786864798.030309,0,0,0,0,167,271,0,0,0,0,157,485,552,648,596,683,616,542,589,502,509,484,319,0,380,1013,1172,1003,1043,1118,937,85,yewon,lean_forward,1
346,1786864798.050296,0,0,0,0,157,271,0,0,0,0,153,487,565,647,597,681,616,543,587,505,517,473,317,0,374,1016,1173,1001,1045,1117,937,55,yewon,lean_forward,1
347,1786864798.069402,0,0,0,0,156,271,0,0,0,0,153,485,553,647,595,683,617,537,589,507,521,483,325,0,372,1011,1173,999,1033,1117,937,47,yewon,lean_forward,1
348,1786864798.089678,0,0,0,0,152,265,0,0,0,0,149,483,552,651,595,682,615,543,583,503,519,485,319,0,370,1015,1173,995,1043,1112,937,46,yewon,lean_forward,1
349,1786864798.110400,0,0,0,0,153,276,0,0,0,0,153,486,549,645,595,683,616,543,587,503,521,485,317,0,373,1015,1172,996,1044,1115,936,43,yewon,lean_forward,1
350,1786864798.129296,0,0,0,0,153,277,0,0,0,0,151,487,553,645,595,683,616,543,589,505,520,485,342,0,373,1019,1172,993,1043,1107,936,37,yewon,lean_forward,1
351,1786864798.149284,0,0,0,0,155,273,0,0,0,0,155,487,555,647,598,691,617,541,587,505,521,483,325,0,378,1017,1171,999,1046,1116,937,37,yewon,lean_forward,1
352,1786864798.169968,0,0,0,0,153,269,0,0,0,0,154,486,551,647,595,683,616,542,589,509,519,484,319,0,384,1003,1173,997,1045,1117,937,29,yewon,lean_forward,1
353,1786864798.190021,0,0,0,0,141,266,0,0,0,0,167,485,552,639,597,685,617,544,589,507,521,484,314,0,390,1019,1173,997,1041,1116,937,27,yewon,lean_forward,1
354,1786864798.209710,0,0,0,0,119,255,0,0,0,0,155,487,553,627,597,683,617,541,587,500,523,483,327,0,394,1021,1171,994,1043,1115,937,40,yewon,lean_forward,1
355,1786864798.229685,0,0,0,0,111,251,0,0,0,0,159,483,549,645,595,681,613,539,585,505,518,477,314,0,395,1023,1171,995,1043,1113,937,24,yewon,lean_forward,1
356,1786864798.249494,0,0,0,0,104,247,0,0,0,0,157,479,551,635,591,677,627,537,587,503,519,483,315,0,390,1015,1173,982,1043,1117,935,25,yewon,lean_forward,1
357,1786864798.270288,0,0,0,0,98,243,0,0,0,0,147,482,555,639,587,671,607,534,569,500,507,483,312,0,383,1007,1164,969,1043,1115,936,22,yewon,lean_forward,1
358,1786864798.289872,0,0,0,0,87,231,0,0,0,0,140,479,547,636,587,667,606,529,599,501,507,479,304,0,373,1011,1163,953,1041,1114,937,21,yewon,lean_forward,1
359,1786864798.310104,0,0,0,0,83,243,0,0,0,0,139,477,556,635,585,661,605,525,579,503,523,475,317,0,365,1012,1162,947,1041,1115,937,26,yewon,lean_forward,1
360,1786864798.330266,0,0,0,0,88,251,0,0,0,0,137,477,551,635,584,665,604,535,579,504,520,483,319,0,363,1011,1161,951,1039,1117,937,51,yewon,lean_forward,1
361,1786864798.350247,0,0,0,0,103,253,0,0,0,0,137,478,551,637,583,667,609,537,582,505,519,483,318,0,365,1013,1161,956,1039,1115,937,79,yewon,lean_forward,1
362,1786864798.370343,0,0,0,0,135,269,0,0,0,0,137,480,550,637,585,671,613,537,588,505,521,485,330,0,371,1016,1161,949,1041,1117,941,92,yewon,lean_forward,1
363,1786864798.390215,0,0,0,0,157,276,0,0,0,0,139,480,551,637,589,676,613,541,587,525,520,485,329,0,375,1015,1163,972,1043,1123,945,103,yewon,lean_forward,1
364,1786864798.410316,0,0,0,0,169,282,0,0,0,0,138,479,551,637,588,679,612,547,585,507,522,485,329,0,377,1013,1167,988,1033,1119,943,99,yewon,lean_forward,1
365,1786864798.430368,0,0,0,0,167,285,0,0,0,0,136,478,551,639,590,671,615,544,587,500,522,489,315,0,375,1012,1165,979,1043,1117,943,95,yewon,lean_forward,1
366,1786864798.450476,0,0,0,0,153,281,0,0,0,0,136,477,551,636,588,671,613,544,587,507,523,489,331,0,365,1017,1165,979,1047,1118,941,91,yewon,lean_forward,1
367,1786864798.470324,0,0,0,0,149,283,0,0,0,0,135,475,549,633,586,675,613,541,595,507,521,487,327,0,358,1017,1165,974,1033,1117,941,89,yewon,lean_forward,1
368,1786864798.490346,0,0,0,0,141,282,0,0,0,0,135,476,550,633,587,671,613,542,589,506,522,488,327,0,347,1015,1165,977,1041,1127,940,83,yewon,lean_forward,1
369,1786864798.510301,0,0,0,0,139,285,0,0,0,0,137,477,549,633,587,676,615,543,587,508,521,487,329,0,346,1017,1165,967,1043,1118,937,87,yewon,lean_forward,1
370,1786864798.530324,0,0,0,0,141,285,0,0,0,0,137,477,551,635,587,675,613,541,589,508,521,483,328,0,349,1013,1167,979,1041,1117,941,86,yewon,lean_forward,1
371,1786864798.550387,0,0,0,0,141,283,0,0,0,0,136,479,551,636,588,677,615,543,591,509,523,487,335,0,355,1016,1165,984,1043,1119,943,85,yewon,lean_forward,1
372,1786864798.570334,0,0,0,0,141,285,0,0,0,0,135,478,549,637,587,677,615,539,586,505,509,488,335,0,363,1022,1167,981,1043,1117,943,78,yewon,lean_forward,1
373,1786864798.590348,0,0,0,0,141,281,0,0,0,0,137,483,550,637,587,677,613,548,589,509,523,488,333,0,367,1023,1167,979,1043,1119,941,71,yewon,lean_forward,1
374,1786864798.609628,0,0,0,0,137,276,0,0,0,0,137,479,549,639,589,677,613,535,590,508,525,485,335,0,372,1018,1167,979,1041,1115,937,62,yewon,lean_forward,1
375,1786864798.630426,0,0,0,0,119,271,0,0,0,0,135,479,551,644,589,671,621,543,591,505,523,491,331,0,375,1019,1173,981,1043,1119,941,56,yewon,lean_forward,1
376,1786864798.650464,0,0,0,0,116,265,0,0,0,0,139,483,549,636,587,677,613,542,589,506,523,491,327,0,379,1018,1167,973,1043,1113,938,43,yewon,lean_forward,1
377,1786864798.670353,0,0,0,0,105,263,0,0,0,0,141,479,559,639,587,677,615,543,585,519,520,486,332,0,381,1016,1167,973,1048,1117,939,45,yewon,lean_forward,1
378,1786864798.690377,0,0,0,0,103,253,0,0,0,0,137,482,549,637,588,676,615,543,591,503,521,483,330,0,381,1021,1167,981,1043,1119,939,35,yewon,lean_forward,1
379,1786864798.710336,0,0,0,0,99,249,0,0,0,0,139,479,547,637,589,677,615,539,589,507,523,487,328,0,382,1029,1165,982,1043,1117,939,29,yewon,lean_forward,1
380,1786864798.730299,0,0,0,0,91,252,0,0,0,0,158,483,539,637,589,677,615,540,589,507,521,488,327,0,389,1032,1167,977,1039,1112,938,41,yewon,lean_forward,1
381,1786864798.750552,0,0,0,0,87,245,0,0,0,0,139,482,550,637,589,676,613,543,590,536,523,485,344,0,391,1023,1171,975,1043,1132,937,22,yewon,lean_forward,1
382,1786864798.770370,0,0,0,0,86,246,0,0,0,0,140,479,550,637,585,677,615,544,594,508,523,487,328,0,391,1031,1165,968,1041,1123,939,24,yewon,lean_forward,1
383,1786864798.790342,0,0,0,0,79,245,0,0,0,0,141,483,551,639,589,676,615,541,585,507,521,486,326,0,391,1032,1165,967,1046,1119,941,23,yewon,lean_forward,1
384,1786864798.810328,0,0,0,0,75,244,0,0,0,0,141,482,551,638,587,679,615,541,591,507,523,487,335,0,392,1022,1169,957,1043,1119,939,24,yewon,lean_forward,1
385,1786864798.830379,0,0,0,0,71,253,0,0,0,0,139,483,551,637,589,677,615,539,594,508,523,485,331,0,390,1031,1165,951,1043,1123,936,26,yewon,lean_forward,1
386,1786864798.850359,0,0,0,0,59,247,0,0,0,0,141,483,553,637,587,676,614,539,589,507,521,487,330,0,394,1019,1163,951,1033,1118,940,26,yewon,lean_forward,1
387,1786864798.870353,0,0,0,0,50,247,0,0,0,0,139,482,551,635,587,675,613,539,590,507,523,487,326,0,383,1022,1163,937,1043,1119,939,25,yewon,lean_forward,1
388,1786864798.890395,0,0,0,0,42,247,0,0,0,0,139,479,553,636,588,672,611,541,584,509,509,485,330,0,389,1017,1163,935,1043,1117,943,25,yewon,lean_forward,1
389,1786864798.910294,0,0,0,0,45,249,0,0,0,0,139,482,549,637,585,670,613,540,591,508,522,487,330,0,383,1019,1165,932,1042,1119,935,29,yewon,lean_forward,1
390,1786864798.930372,0,0,0,0,63,253,0,0,0,0,139,483,551,636,586,675,614,542,591,508,523,487,304,0,379,1020,1163,937,1039,1117,939,35,yewon,lean_forward,1
391,1786864798.950323,0,0,0,0,76,261,0,0,0,0,141,481,551,639,587,675,613,539,589,509,522,486,332,0,389,1019,1164,925,1041,1117,938,41,yewon,lean_forward,1
392,1786864798.970003,0,0,0,0,78,265,0,0,0,0,141,479,551,637,587,677,615,538,593,519,520,487,333,0,383,1019,1163,921,1023,1118,940,40,yewon,lean_forward,1
393,1786864798.989335,0,0,0,0,83,266,0,0,0,0,139,483,552,639,589,677,617,543,591,508,543,487,333,0,381,1033,1165,933,1041,1119,940,43,yewon,lean_forward,1
394,1786864799.010379,0,0,0,0,82,267,0,0,0,0,142,481,552,637,588,677,615,547,591,510,529,487,333,0,391,1019,1165,927,1041,1119,941,45,yewon,lean_forward,1
395,1786864799.030325,0,0,0,0,75,267,0,0,0,0,141,483,556,639,586,675,613,541,587,507,521,488,331,0,383,1021,1163,932,1041,1118,941,43,yewon,lean_forward,1
396,1786864799.050261,0,0,0,0,48,255,0,0,0,0,140,479,551,637,587,669,612,540,583,506,523,488,332,0,377,1019,1165,933,1039,1117,943,43,yewon,lean_forward,1
397,1786864799.070344,0,0,0,0,23,279,0,0,0,0,139,479,549,637,590,669,613,551,591,506,519,487,333,0,381,1017,1163,933,1039,1115,940,41,yewon,lean_forward,1
398,1786864799.090348,0,0,0,0,0,268,0,0,0,0,141,481,553,637,586,671,612,540,594,507,524,487,334,0,379,1015,1167,928,1041,1117,946,41,yewon,lean_forward,1
399,1786864799.110101,0,0,0,0,0,270,0,0,0,0,140,481,552,637,589,669,613,540,587,519,523,487,329,0,379,1020,1165,923,1039,1117,941,43,yewon,lean_forward,1
400,1786864799.130314,0,0,0,0,0,268,0,0,0,0,139,479,551,637,587,669,613,544,597,507,524,489,317,0,375,1017,1164,925,1042,1117,941,44,yewon,lean_forward,1
401,1786864799.150365,0,0,0,0,57,271,0,0,0,0,139,479,551,639,586,678,613,541,593,509,535,489,337,0,377,985,1165,935,1044,1117,943,47,yewon,lean_forward,1
402,1786864799.170343,0,0,0,0,85,274,0,0,0,0,141,483,552,639,588,675,616,541,589,508,525,490,335,0,379,1017,1164,931,1043,1123,943,51,yewon,lean_forward,1
403,1786864799.190349,0,0,0,0,95,275,0,0,0,0,140,483,552,644,589,677,616,541,593,510,523,489,338,0,377,985,1163,934,1043,1117,943,51,yewon,lean_forward,1
404,1786864799.210340,0,0,0,0,105,278,27,0,0,0,139,483,547,638,591,677,615,543,593,517,521,491,339,0,379,1015,1167,933,1045,1117,943,53,yewon,lean_forward,1
405,1786864799.230343,0,0,0,0,112,277,41,0,0,0,140,483,553,639,589,677,617,543,588,519,524,491,339,0,379,1015,1165,939,1045,1117,939,53,yewon,lean_forward,1
406,1786864799.249484,0,0,0,0,123,287,45,0,0,0,147,483,555,644,590,679,618,543,591,509,529,491,343,0,393,1015,1165,933,1045,1117,939,55,yewon,lean_forward,1
407,1786864799.270317,0,0,0,0,141,287,56,0,0,0,153,483,555,645,591,680,616,543,591,518,521,491,341,0,384,1020,1165,934,1045,1116,941,55,yewon,lean_forward,1
408,1786864799.290312,0,0,0,0,167,293,56,0,0,0,159,484,565,647,596,679,617,544,591,519,527,491,343,0,389,1017,1165,933,1043,1116,936,51,yewon,lean_forward,1
409,1786864799.310262,0,0,0,0,180,293,59,0,0,0,169,485,556,638,588,682,615,542,591,517,529,491,341,0,391,1049,1167,925,1044,1115,943,47,yewon,lean_forward,1
410,1786864799.330344,0,0,0,0,189,287,59,0,0,0,182,487,557,647,595,683,617,541,591,519,529,483,339,0,394,997,1166,935,1035,1115,935,41,yewon,lean_forward,1
411,1786864799.350287,0,0,0,0,200,291,56,0,0,0,187,485,557,647,594,683,616,543,590,509,525,487,338,0,413,1019,1163,932,1044,1125,951,29,yewon,lean_forward,1
412,1786864799.370313,0,0,0,0,200,291,51,0,0,0,197,485,557,646,595,685,619,541,590,507,523,488,339,0,397,1006,1166,935,1043,1113,933,21,yewon,lean_forward,1
413,1786864799.390311,0,0,0,0,201,291,53,0,0,0,199,487,559,649,598,696,615,541,591,517,525,487,334,0,393,1020,1165,933,1043,1116,938,0,yewon,lean_forward,1
414,1786864799.409996,0,0,0,0,203,295,51,0,0,0,201,487,559,649,595,683,616,542,590,507,531,487,335,0,401,1016,1167,935,1045,1113,937,0,yewon,lean_forward,1
415,1786864799.430323,0,0,0,0,203,288,51,0,0,0,205,487,558,649,594,685,617,543,595,509,524,488,333,0,403,1022,1171,941,1045,1115,931,0,yewon,lean_forward,1
416,1786864799.450237,0,0,0,0,206,291,43,0,0,0,210,488,559,651,595,683,617,541,595,509,530,487,331,0,406,1019,1171,935,1044,1113,935,0,yewon,lean_forward,1
417,1786864799.470295,0,0,0,0,205,288,41,0,0,0,210,488,565,650,597,683,618,542,591,508,536,487,335,0,413,1021,1166,937,1045,1114,935,0,yewon,lean_forward,1
418,1786864799.490349,0,0,0,0,197,294,27,0,0,0,211,487,559,651,594,683,617,541,587,517,524,488,333,0,415,1020,1170,935,1047,1113,937,0,yewon,lean_forward,1
419,1786864799.510294,0,0,0,0,176,285,0,0,0,0,214,489,559,651,597,683,616,541,591,523,525,487,335,0,419,1019,1169,938,1045,1114,937,0,yewon,lean_forward,1
420,1786864799.530374,0,0,0,0,171,281,0,0,0,0,213,487,558,651,595,681,618,544,591,510,525,487,335,0,421,1020,1171,937,1045,1115,938,0,yewon,lean_forward,1
421,1786864799.550255,0,0,0,0,152,277,0,0,0,0,211,489,559,651,598,681,616,543,573,517,517,491,335,0,424,1013,1167,937,1047,1113,937,0,yewon,lean_forward,1
422,1786864799.570293,0,0,0,0,135,275,0,0,0,0,210,487,559,649,596,679,619,541,593,519,524,488,333,0,421,1019,1167,943,1045,1115,935,0,yewon,lean_forward,1
423,1786864799.590325,0,0,0,0,121,268,0,0,0,0,207,487,559,649,591,697,617,541,590,520,525,487,335,0,419,1018,1169,937,1046,1115,937,0,yewon,lean_forward,1
424,1786864799.610274,0,0,0,0,118,265,0,0,0,0,205,488,557,649,574,680,617,543,591,509,523,487,338,0,421,1021,1167,937,1043,1115,934,0,yewon,lean_forward,1
425,1786864799.630322,0,0,0,0,111,267,0,0,0,0,203,488,557,649,589,679,619,541,586,505,522,486,335,0,420,1050,1169,935,1045,1115,937,0,yewon,lean_forward,1
426,1786864799.650330,0,0,0,0,109,261,0,0,0,0,201,487,539,649,598,681,617,538,591,508,523,487,335,0,415,1012,1167,941,1043,1111,937,0,yewon,lean_forward,1
427,1786864799.670379,0,0,0,0,109,255,0,0,0,0,203,487,557,648,593,679,619,543,589,510,535,487,333,0,415,1019,1167,941,1046,1114,943,0,yewon,lean_forward,1
428,1786864799.690367,0,0,0,0,109,255,0,0,0,0,205,488,559,649,593,687,619,541,589,509,523,488,334,0,415,1021,1167,936,1045,1117,943,0,yewon,lean_forward,1
429,1786864799.710355,0,0,0,0,109,253,0,0,0,0,205,488,557,651,596,680,619,541,591,511,527,488,333,0,419,1033,1170,949,1045,1112,936,0,yewon,lean_forward,1
430,1786864799.730392,0,0,0,0,109,259,0,0,0,0,201,489,564,647,597,681,618,540,590,517,524,491,333,0,420,1023,1171,942,1045,1113,937,0,yewon,lean_forward,1
431,1786864799.750306,0,0,0,0,115,265,0,0,0,0,205,488,557,649,593,681,618,541,603,510,519,487,334,0,423,1030,1169,939,1047,1115,936,0,yewon,lean_forward,1
432,1786864799.770311,0,0,0,0,117,263,0,0,0,0,209,490,559,649,595,683,619,540,587,509,525,486,333,0,421,1021,1169,941,1048,1115,937,0,yewon,lean_forward,1
433,1786864799.790179,0,0,0,0,121,265,0,0,0,0,211,489,559,647,597,681,618,542,589,508,524,488,332,0,425,1044,1169,941,1047,1113,939,0,yewon,lean_forward,1
434,1786864799.810277,0,0,0,0,133,266,0,0,0,0,212,489,559,649,595,681,619,543,588,507,505,489,333,0,429,1033,1166,940,1045,1115,937,0,yewon,lean_forward,1
435,1786864799.830317,0,0,0,0,139,268,0,0,0,0,211,489,559,652,596,685,616,540,587,519,527,486,332,0,429,1030,1167,948,1045,1115,935,0,yewon,lean_forward,1
436,1786864799.850270,0,0,0,0,153,270,0,0,0,0,214,489,569,650,595,681,619,541,589,507,523,487,331,0,431,1013,1171,943,1047,1115,935,0,yewon,lean_forward,1
437,1786864799.870281,0,0,0,0,172,271,0,0,0,0,215,489,562,653,595,685,618,542,591,509,540,489,331,0,437,1039,1169,948,1047,1114,938,0,yewon,lean_forward,1
438,1786864799.890302,0,0,0,0,183,281,0,0,0,0,215,489,562,653,595,685,617,541,587,507,524,488,330,0,439,1021,1171,952,1047,1115,937,0,yewon,lean_forward,1
439,1786864799.910278,0,0,0,0,199,275,0,0,0,0,217,489,563,651,585,685,618,541,589,507,523,487,329,0,441,1031,1174,953,1045,1115,937,0,yewon,lean_forward,1
440,1786864799.930301,0,0,0,0,203,277,0,0,0,0,217,489,563,649,597,692,609,560,589,508,523,486,330,0,443,1033,1171,959,1046,1115,940,0,yewon,lean_forward,1
441,1786864799.950316,0,0,0,0,203,276,0,0,0,0,217,489,562,651,599,687,617,549,594,507,525,486,329,0,443,1035,1173,955,1046,1114,939,0,yewon,lean_forward,1
442,1786864799.970290,0,0,0,0,205,277,0,0,0,0,219,490,564,653,615,684,617,541,589,507,523,485,329,0,443,1019,1171,969,1043,1115,939,0,yewon,lean_forward,1
443,1786864799.990312,0,0,0,0,204,275,0,0,0,0,219,490,556,653,595,685,615,547,595,508,505,487,331,0,443,1035,1171,967,1045,1113,938,0,yewon,lean_forward,1
444,1786864800.010265,0,0,0,0,205,278,0,0,0,0,219,489,554,652,599,687,615,542,597,517,533,484,329,0,445,1033,1171,965,1046,1115,937,0,yewon,lean_forward,1
445,1786864800.030332,0,0,0,0,205,276,0,0,0,0,219,490,548,653,597,687,618,542,590,509,527,485,331,0,445,1031,1173,970,1033,1116,935,0,yewon,lean_forward,1
446,1786864800.050262,0,0,0,0,206,277,0,0,0,0,219,489,562,634,598,687,618,540,589,509,525,484,330,0,448,1033,1175,971,1044,1115,936,0,yewon,lean_forward,1
447,1786864800.070273,0,0,0,0,205,276,0,0,0,0,219,491,565,653,599,681,617,543,589,504,524,488,330,0,446,1030,1172,972,1045,1117,939,0,yewon,lean_forward,1
448,1786864800.090068,0,0,0,0,204,279,0,0,0,0,220,491,561,652,596,691,617,544,590,507,524,487,331,0,445,1032,1171,957,1047,1115,937,0,yewon,lean_forward,1
449,1786864800.110308,0,0,0,0,203,277,0,0,0,0,221,491,563,653,597,691,617,544,591,509,525,487,331,0,446,1029,1177,974,1045,1117,941,0,yewon,lean_forward,1
450,1786864800.130305,0,0,0,0,205,278,0,0,0,0,219,491,563,650,601,691,617,543,591,508,525,487,331,0,445,1020,1171,979,1047,1116,939,0,yewon,lean_forward,1
451,1786864800.150262,0,0,0,0,207,279,0,0,0,0,202,491,564,652,597,686,617,547,593,507,525,493,335,0,447,1033,1175,971,1047,1121,940,0,yewon,lean_forward,1
452,1786864800.170344,0,0,0,0,212,277,0,0,0,0,227,488,559,649,599,685,616,542,591,510,523,488,331,0,447,1043,1171,972,1043,1113,937,0,yewon,lean_forward,1
453,1786864800.190428,0,0,0,0,207,281,0,0,0,0,213,490,560,649,598,683,617,539,591,516,523,485,332,0,447,1033,1165,974,1045,1111,939,21,yewon,lean_forward,1
