frame,timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,person,posture,trial
907,1786866547.933180,632,702,627,877,807,761,495,645,448,0,614,635,693,355,273,444,0,427,460,436,472,409,199,0,0,1003,761,0,0,0,0,0,aro,lean_right,1
908,1786866547.953215,631,710,618,876,805,763,495,645,447,0,615,633,693,354,271,443,0,427,461,435,474,409,199,0,0,1003,759,0,0,0,0,0,aro,lean_right,1
909,1786866547.973159,632,709,623,877,805,762,494,646,448,0,615,633,693,356,271,453,0,427,460,435,472,411,197,0,0,1005,756,0,0,0,0,0,aro,lean_right,1
910,1786866547.993151,630,709,623,876,807,763,495,647,448,0,615,634,693,355,271,447,0,427,461,437,472,407,197,0,0,1003,759,0,0,0,0,0,aro,lean_right,1
911,1786866548.013227,631,709,626,877,805,762,495,646,448,0,613,633,694,355,273,445,0,429,461,435,472,408,197,0,0,1005,755,0,0,0,0,0,aro,lean_right,1
912,1786866548.033204,631,709,623,877,805,761,495,645,453,0,614,633,693,355,271,445,0,427,461,435,475,409,209,0,0,1003,761,0,0,0,0,0,aro,lean_right,1
913,1786866548.053159,632,703,619,876,805,761,493,635,453,0,615,633,693,355,273,447,0,426,461,432,473,409,199,0,0,1003,758,0,0,0,0,0,aro,lean_right,1
914,1786866548.073215,631,710,628,877,806,763,494,647,447,0,613,633,693,350,271,447,0,427,461,435,475,413,192,0,0,1004,742,0,0,0,0,0,aro,lean_right,1
915,1786866548.093245,630,702,621,877,806,762,493,646,447,0,615,634,693,351,274,451,0,427,461,431,473,412,197,0,0,1000,758,0,0,0,0,0,aro,lean_right,1
916,1786866548.113287,631,709,623,879,807,761,495,648,447,0,615,635,693,354,273,441,0,427,461,431,474,410,190,0,0,1002,755,0,0,0,0,0,aro,lean_right,1
917,1786866548.133212,632,709,626,876,807,761,493,645,452,0,615,633,691,351,271,443,0,427,461,431,473,410,191,0,0,1000,758,0,0,0,0,0,aro,lean_right,1
918,1786866548.153241,631,707,626,877,805,762,495,645,447,0,615,633,692,357,275,447,0,427,459,435,473,415,196,0,0,1005,759,0,0,0,0,0,aro,lean_right,1
919,1786866548.173202,633,710,627,876,807,762,493,645,447,0,615,633,691,357,275,447,0,427,461,432,473,409,191,0,0,1001,764,0,0,0,0,0,aro,lean_right,1
920,1786866548.193197,632,703,623,877,807,761,495,645,447,0,615,633,691,355,273,445,0,427,460,435,473,412,197,0,0,1002,757,0,0,0,0,0,aro,lean_right,1
921,1786866548.213269,631,704,623,878,807,761,494,651,447,0,615,633,691,357,271,446,0,427,461,435,475,407,191,0,0,1003,758,0,0,0,0,0,aro,lean_right,1
922,1786866548.233159,631,709,624,875,807,761,494,645,453,0,615,633,692,354,271,445,0,427,461,435,475,415,191,0,0,1005,751,0,0,0,0,0,aro,lean_right,1
923,1786866548.253184,633,710,625,877,806,763,494,646,453,0,615,633,692,354,273,445,0,427,461,432,475,425,191,0,0,1004,751,0,0,0,0,0,aro,lean_right,1
924,1786866548.273228,633,709,629,877,806,762,501,646,453,0,615,633,693,357,271,445,0,427,460,434,475,412,205,0,0,1005,761,0,0,0,0,0,aro,lean_right,1
925,1786866548.293187,631,709,629,875,806,762,495,645,452,0,615,633,691,357,273,445,0,427,460,431,473,411,197,0,0,1000,755,0,0,0,0,0,aro,lean_right,1
926,1786866548.313187,628,703,621,877,807,763,494,647,453,0,615,633,693,353,274,445,0,427,461,435,473,409,197,0,0,1001,757,0,0,0,0,0,aro,lean_right,1
927,1786866548.333199,633,711,623,877,805,759,495,647,448,0,615,633,693,355,275,445,0,427,459,435,473,412,197,0,0,1005,757,0,0,0,0,0,aro,lean_right,1
928,1786866548.353224,633,709,622,877,805,763,495,645,453,0,614,631,693,355,273,453,0,427,461,431,473,409,199,0,0,1005,759,0,0,0,0,0,aro,lean_right,1
929,1786866548.373181,633,712,623,877,807,761,495,647,453,0,615,633,693,355,271,444,0,427,461,432,473,413,199,0,0,995,762,0,0,0,0,0,aro,lean_right,1
930,1786866548.393171,633,702,623,879,807,763,495,647,447,0,615,635,690,357,275,447,0,427,461,431,471,407,198,0,0,1003,759,0,0,0,0,0,aro,lean_right,1
931,1786866548.413217,633,709,621,877,806,763,495,647,447,0,615,632,691,354,271,443,0,427,462,435,473,413,198,0,0,1005,755,0,0,0,0,0,aro,lean_right,1
932,1786866548.433203,636,709,627,879,805,763,495,647,453,0,615,633,692,355,273,453,0,427,461,431,475,411,197,0,0,1005,755,0,0,0,0,0,aro,lean_right,1
933,1786866548.453169,631,709,622,879,807,762,495,645,453,0,615,634,693,355,275,440,0,428,461,430,475,413,191,0,0,1003,764,0,0,0,0,0,aro,lean_right,1
934,1786866548.473218,631,703,622,877,805,762,495,647,453,0,615,633,692,357,274,444,0,427,461,437,474,407,197,0,0,1005,756,0,0,0,0,0,aro,lean_right,1
935,1786866548.493178,631,704,623,879,807,761,495,646,452,0,615,633,695,355,269,445,0,424,461,429,472,409,197,0,0,1005,751,0,0,0,0,0,aro,lean_right,1
936,1786866548.513155,623,710,622,878,806,763,495,647,452,0,615,633,693,355,275,461,0,427,460,430,473,411,191,0,0,1005,755,0,0,0,0,0,aro,lean_right,1
937,1786866548.533282,628,711,627,877,805,763,495,647,447,0,615,634,692,356,273,445,0,428,461,435,474,413,197,0,0,1003,759,0,0,0,0,0,aro,lean_right,1
938,1786866548.553170,632,704,627,879,807,761,494,647,447,0,613,633,693,354,270,455,0,427,461,435,473,411,197,0,0,1001,760,0,0,0,0,0,aro,lean_right,1
939,1786866548.573173,633,703,627,877,805,762,494,646,447,0,615,634,694,351,275,445,0,427,461,435,474,411,191,0,0,1005,757,0,0,0,0,0,aro,lean_right,1
940,1786866548.592510,631,699,621,879,805,763,497,646,454,0,615,634,691,353,275,445,0,427,461,435,474,409,198,0,0,1002,755,0,0,0,0,0,aro,lean_right,1
941,1786866548.613188,633,713,621,879,807,763,496,645,447,0,615,635,693,355,275,447,0,427,461,436,475,408,191,0,0,1002,757,0,0,0,0,0,aro,lean_right,1
942,1786866548.633181,631,710,629,879,807,763,494,646,453,0,615,634,693,355,271,447,0,427,461,429,469,409,197,0,0,1004,755,0,0,0,0,0,aro,lean_right,1
943,1786866548.653169,631,711,627,879,807,763,495,646,453,0,615,633,693,355,275,441,0,427,461,435,471,411,191,0,0,1002,759,0,0,0,0,0,aro,lean_right,1
944,1786866548.673220,634,716,629,875,806,763,495,645,447,0,615,633,693,355,274,447,0,427,461,436,477,411,198,0,0,1001,760,0,0,0,0,0,aro,lean_right,1
945,1786866548.693155,633,703,620,878,807,763,495,647,453,0,615,632,693,355,269,445,0,427,461,435,471,412,197,0,0,1005,759,0,0,0,0,0,aro,lean_right,1
946,1786866548.713164,632,711,635,878,807,763,495,647,448,0,615,633,692,355,274,445,0,427,461,436,472,408,199,0,0,1003,761,0,0,0,0,0,aro,lean_right,1
947,1786866548.733231,631,703,619,876,807,763,495,646,455,0,616,632,692,354,275,445,0,427,461,435,473,415,197,0,0,1006,750,0,0,0,0,0,aro,lean_right,1
948,1786866548.753168,631,709,627,879,807,763,495,647,453,0,615,633,693,357,275,444,0,427,460,436,454,413,199,0,0,1004,765,0,0,0,0,0,aro,lean_right,1
949,1786866548.773183,631,709,626,885,807,762,495,647,452,0,615,633,693,351,271,445,0,425,461,436,473,411,191,0,0,1003,759,0,0,0,0,0,aro,lean_right,1
950,1786866548.793186,631,709,623,873,806,763,495,645,447,0,615,634,693,357,275,445,0,426,461,435,475,411,191,0,0,1003,755,0,0,0,0,0,aro,lean_right,1
951,1786866548.812272,631,711,623,879,807,763,493,647,453,0,615,633,695,351,275,445,0,427,461,435,473,408,188,0,0,1004,749,0,0,0,0,0,aro,lean_right,1
952,1786866548.833132,631,713,623,879,807,763,494,646,453,0,615,631,695,356,278,445,0,428,462,437,473,405,191,0,0,1003,755,0,0,0,0,0,aro,lean_right,1
953,1786866548.853213,630,709,621,875,805,762,495,645,452,0,613,633,691,355,277,444,0,427,461,432,462,411,197,0,0,1007,760,0,0,0,0,0,aro,lean_right,1
954,1786866548.873162,632,703,631,879,808,763,493,646,447,0,615,634,692,359,269,445,0,427,460,435,471,411,191,0,0,1006,756,0,0,0,0,0,aro,lean_right,1
955,1786866548.893155,629,711,623,875,805,763,493,645,447,0,616,633,695,357,275,445,0,427,461,435,478,399,191,0,0,1006,761,0,0,0,0,0,aro,lean_right,1
956,1786866548.913190,632,711,626,876,807,760,495,645,453,0,615,631,691,355,271,447,0,428,461,435,475,411,189,0,0,1007,749,0,0,0,0,0,aro,lean_right,1
957,1786866548.933187,633,703,623,879,805,763,495,645,447,0,615,633,717,340,271,445,0,427,461,437,468,411,191,0,0,1005,760,0,0,0,0,0,aro,lean_right,1
958,1786866548.953159,633,712,623,885,805,764,497,647,453,0,615,633,694,356,273,446,0,427,461,431,474,407,191,0,0,1005,749,0,0,0,0,0,aro,lean_right,1
959,1786866548.973169,635,711,623,877,807,763,495,647,447,0,616,631,688,357,275,447,0,427,461,441,473,409,191,0,0,1003,759,0,0,0,0,0,aro,lean_right,1
960,1786866548.993169,633,702,627,887,807,763,495,645,453,0,615,634,693,354,275,445,0,427,461,434,473,411,191,0,0,1007,761,0,0,0,0,0,aro,lean_right,1
961,1786866549.013156,629,709,627,878,807,762,496,647,454,0,615,634,691,362,271,445,0,426,461,435,476,411,189,0,0,1006,757,0,0,0,0,0,aro,lean_right,1
962,1786866549.033179,621,709,623,879,808,763,494,647,453,0,616,631,693,341,268,444,0,425,460,435,475,412,197,0,0,1005,760,0,0,0,0,0,aro,lean_right,1
963,1786866549.053194,636,703,625,879,807,764,495,645,448,0,614,631,692,364,273,447,0,427,461,435,474,408,189,0,0,986,759,0,0,0,0,0,aro,lean_right,1
964,1786866549.073182,631,711,623,876,807,763,495,647,452,0,615,634,695,351,271,446,0,427,461,433,485,411,191,0,0,1004,757,0,0,0,0,0,aro,lean_right,1
965,1786866549.093146,627,713,623,879,805,763,495,647,447,0,615,633,693,355,275,445,0,427,461,429,475,414,189,0,0,1001,761,0,0,0,0,0,aro,lean_right,1
966,1786866549.112661,631,712,626,879,804,763,495,645,452,0,615,636,693,339,270,445,0,427,461,436,472,411,191,0,0,1002,759,0,0,0,0,0,aro,lean_right,1
967,1786866549.133319,633,703,623,877,805,764,495,647,447,0,615,631,693,365,275,444,0,427,461,435,472,408,197,0,0,1003,760,0,0,0,0,0,aro,lean_right,1
968,1786866549.153211,627,709,624,879,807,763,495,647,453,0,616,635,692,361,271,445,0,427,461,435,471,411,198,0,0,1005,755,0,0,0,0,0,aro,lean_right,1
969,1786866549.173279,623,703,624,876,805,763,493,647,453,0,616,633,693,361,269,445,0,428,461,431,473,411,191,0,0,1013,759,0,0,0,0,0,aro,lean_right,1
970,1786866549.193213,633,711,627,879,808,765,495,647,452,0,616,631,693,349,275,445,0,428,461,431,476,411,191,0,0,1005,759,0,0,0,0,0,aro,lean_right,1
971,1786866549.213160,631,711,623,878,807,765,494,647,447,0,615,632,693,351,273,445,0,427,461,437,477,412,190,0,0,1005,747,0,0,0,0,0,aro,lean_right,1
972,1786866549.233225,635,711,622,879,805,763,491,647,447,0,616,633,693,363,269,445,0,427,459,435,474,428,197,0,0,1003,757,0,0,0,0,0,aro,lean_right,1
973,1786866549.253175,634,711,625,879,807,763,495,647,453,0,615,632,692,361,273,445,0,429,461,435,477,413,189,0,0,1004,759,0,0,0,0,0,aro,lean_right,1
974,1786866549.273185,630,711,623,883,807,763,495,646,453,0,615,636,692,356,275,446,0,425,460,435,473,412,190,0,0,1003,758,0,0,0,0,0,aro,lean_right,1
975,1786866549.293164,623,703,627,879,805,761,495,646,451,0,614,627,693,355,272,445,0,427,461,455,477,424,189,0,0,1007,761,0,0,0,0,0,aro,lean_right,1
976,1786866549.313191,631,709,623,879,803,764,495,647,453,0,616,633,691,359,269,445,0,425,463,438,477,411,197,0,0,1007,759,0,0,0,0,0,aro,lean_right,1
977,1786866549.333194,632,709,626,875,809,762,495,647,453,0,615,633,693,357,265,446,0,428,461,431,479,413,187,0,0,1001,760,0,0,0,0,0,aro,lean_right,1
978,1786866549.353155,629,711,624,877,805,763,495,648,447,0,617,633,695,357,276,445,0,428,463,437,465,411,197,0,0,1005,757,0,0,0,0,0,aro,lean_right,1
979,1786866549.373210,632,717,625,879,809,763,494,646,453,0,615,631,693,355,269,445,0,427,461,437,473,412,191,0,0,1003,760,0,0,0,0,0,aro,lean_right,1
980,1786866549.393138,632,711,623,877,803,763,495,647,453,0,616,634,693,355,271,447,0,427,465,431,474,411,197,0,0,1007,759,0,0,0,0,0,aro,lean_right,1
981,1786866549.413174,631,709,624,877,807,763,494,647,453,0,615,635,694,357,274,445,0,429,467,431,473,411,191,0,0,1003,759,0,0,0,0,0,aro,lean_right,1
982,1786866549.433193,647,709,627,879,807,763,494,646,447,0,616,631,693,357,271,446,0,429,461,435,473,413,189,0,0,1006,761,0,0,0,0,0,aro,lean_right,1
983,1786866549.453163,633,701,627,879,807,763,495,647,454,0,615,635,694,357,276,447,0,428,461,429,476,415,191,0,0,1008,760,0,0,0,0,0,aro,lean_right,1
984,1786866549.473182,632,711,627,879,797,763,493,639,447,0,616,633,693,359,273,447,0,427,457,435,474,410,191,0,0,1005,759,0,0,0,0,0,aro,lean_right,1
985,1786866549.493194,633,703,624,878,807,763,495,649,452,0,615,635,695,345,273,445,0,426,465,437,476,413,191,0,0,1004,758,0,0,0,0,0,aro,lean_right,1
986,1786866549.513141,631,711,623,887,807,763,492,645,453,0,617,637,691,357,271,445,0,427,465,427,475,411,189,0,0,1013,759,0,0,0,0,0,aro,lean_right,1
987,1786866549.533175,631,711,623,879,807,763,495,647,453,0,616,633,688,355,275,445,0,427,462,434,469,413,191,0,0,1031,763,0,0,0,0,0,aro,lean_right,1
988,1786866549.553206,632,709,626,879,806,763,494,647,447,0,613,633,691,351,266,447,0,427,462,435,473,414,190,0,0,1007,759,0,0,0,0,0,aro,lean_right,1
989,1786866549.573166,631,709,624,877,806,764,495,649,452,0,617,635,691,349,275,445,0,429,466,430,477,412,197,0,0,1005,758,0,0,0,0,0,aro,lean_right,1
990,1786866549.593150,631,710,623,877,808,763,493,639,453,0,615,633,675,351,279,446,0,429,462,436,474,411,187,0,0,1000,759,0,0,0,0,0,aro,lean_right,1
991,1786866549.613062,631,709,628,876,807,761,495,645,454,0,619,633,694,359,274,445,0,429,460,436,474,413,184,0,0,1004,759,0,0,0,0,0,aro,lean_right,1
992,1786866549.633228,634,711,623,878,807,763,495,647,453,0,615,634,693,357,275,445,0,427,465,435,472,414,199,0,0,1003,755,0,0,0,0,0,aro,lean_right,1
993,1786866549.653176,631,709,627,877,808,763,505,647,453,0,615,634,692,356,271,445,0,427,463,422,475,412,184,0,0,1007,760,0,0,0,0,0,aro,lean_right,1
994,1786866549.673176,632,709,623,878,808,763,489,647,454,0,615,633,691,359,269,445,0,430,461,443,475,412,185,0,0,999,759,0,0,0,0,0,aro,lean_right,1
995,1786866549.693195,632,710,625,874,808,763,495,645,453,0,616,634,691,361,282,445,0,427,463,435,475,411,191,0,0,1005,759,0,0,0,0,0,aro,lean_right,1
996,1786866549.713187,634,711,623,879,807,761,491,647,453,0,615,633,687,355,277,445,0,429,462,437,475,413,199,0,0,1004,757,0,0,0,0,0,aro,lean_right,1
997,1786866549.733152,631,711,623,879,807,763,498,647,447,0,615,635,682,360,270,445,0,425,460,436,475,413,199,0,0,1012,760,0,0,0,0,0,aro,lean_right,1
998,1786866549.753186,631,710,627,878,809,763,495,647,453,0,615,631,684,357,269,446,0,427,462,425,475,411,197,0,0,1000,759,0,0,0,0,0,aro,lean_right,1
999,1786866549.773154,631,709,627,879,809,763,495,647,453,0,615,633,695,351,275,445,0,429,458,425,477,409,189,0,0,1005,756,0,0,0,0,0,aro,lean_right,1
1000,1786866549.793153,633,710,623,877,808,764,493,645,452,0,615,635,691,357,269,445,0,428,463,436,473,411,188,0,0,1005,759,0,0,0,0,0,aro,lean_right,1
1001,1786866549.813398,632,710,624,879,804,764,495,647,451,0,616,632,691,355,271,445,0,427,465,437,470,413,189,0,0,1007,759,0,0,0,0,0,aro,lean_right,1
1002,1786866549.833163,633,711,627,879,807,763,499,647,446,0,615,633,693,353,274,446,0,431,461,445,477,413,197,0,0,1007,759,0,0,0,0,0,aro,lean_right,1
1003,1786866549.853133,632,709,626,879,809,763,491,647,447,0,616,634,691,345,275,447,0,431,462,435,475,411,189,0,0,1005,751,0,0,0,0,0,aro,lean_right,1
1004,1786866549.873184,632,709,627,879,807,763,499,645,447,0,616,633,700,355,271,446,0,428,461,431,475,411,190,0,0,1007,760,0,0,0,0,0,aro,lean_right,1
1005,1786866549.893115,632,710,627,879,807,763,495,649,447,0,615,632,695,371,278,445,0,439,463,435,475,412,187,0,0,1005,759,0,0,0,0,0,aro,lean_right,1
1006,1786866549.913136,633,711,623,885,807,765,495,647,453,0,615,633,691,350,275,445,0,436,467,436,476,413,197,0,0,1002,751,0,0,0,0,0,aro,lean_right,1
1007,1786866549.933172,631,710,627,879,803,763,495,647,453,0,616,633,693,344,277,447,0,430,463,431,473,413,197,0,0,1003,760,0,0,0,0,0,aro,lean_right,1
1008,1786866549.953172,632,709,625,879,808,763,493,645,452,0,615,635,691,342,280,446,0,422,466,435,475,412,191,0,0,1005,759,0,0,0,0,0,aro,lean_right,1
1009,1786866549.973237,631,710,623,878,805,763,493,648,448,0,615,651,694,355,269,445,0,431,462,425,473,405,191,0,0,1003,759,0,0,0,0,0,aro,lean_right,1
1010,1786866549.993216,631,710,623,879,809,761,493,646,445,0,615,635,693,357,274,447,0,425,463,435,473,411,199,0,0,1005,759,0,0,0,0,0,aro,lean_right,1
1011,1786866550.013297,632,709,627,878,799,763,499,647,453,0,616,627,693,356,275,445,0,439,462,435,475,413,201,0,0,1005,759,0,0,0,0,0,aro,lean_right,1
1012,1786866550.033320,632,710,623,879,807,764,493,646,453,0,615,661,693,355,265,447,0,427,455,436,473,413,195,0,0,1011,760,0,0,0,0,0,aro,lean_right,1
1013,1786866550.053240,627,710,623,879,809,763,495,645,452,0,616,631,693,357,273,446,0,437,462,436,475,410,190,0,0,1011,761,0,0,0,0,0,aro,lean_right,1
1014,1786866550.073053,632,709,626,879,804,762,494,646,453,0,615,634,696,355,293,445,0,427,467,435,475,413,191,0,0,1005,759,0,0,0,0,0,aro,lean_right,1
1015,1786866550.093282,631,711,624,879,809,763,494,647,453,0,615,635,688,359,268,446,0,431,460,437,475,413,189,0,0,1002,761,0,0,0,0,0,aro,lean_right,1
1016,1786866550.113445,632,711,626,879,809,763,495,647,453,0,615,633,695,357,273,447,0,429,465,440,477,413,198,0,0,1004,759,0,0,0,0,0,aro,lean_right,1
1017,1786866550.133406,633,710,627,879,805,763,497,647,446,0,616,629,695,357,269,446,0,441,462,437,475,413,199,0,0,1011,759,0,0,0,0,0,aro,lean_right,1
1018,1786866550.153178,631,711,623,879,813,765,495,647,455,0,615,645,693,355,279,452,0,430,467,435,474,413,192,0,0,1003,759,0,0,0,0,0,aro,lean_right,1
1019,1786866550.173203,631,711,626,879,799,763,499,645,447,0,615,635,695,355,275,445,0,435,461,435,474,412,187,0,0,1002,760,0,0,0,0,0,aro,lean_right,1
1020,1786866550.193193,631,701,625,876,811,763,494,648,453,0,615,647,685,357,285,446,0,429,472,435,472,411,189,0,0,1005,759,0,0,0,0,0,aro,lean_right,1
1021,1786866550.213161,631,711,623,878,805,763,495,645,453,0,615,633,694,353,271,445,0,427,467,435,473,413,197,0,0,1005,760,0,0,0,0,0,aro,lean_right,1
1022,1786866550.233158,633,710,628,879,805,765,500,647,455,0,615,637,687,356,268,446,0,443,466,435,475,411,189,0,0,1000,759,0,0,0,0,0,aro,lean_right,1
1023,1786866550.253170,632,711,627,879,797,764,499,647,447,0,615,649,697,355,269,446,0,427,453,438,483,413,199,0,0,1021,760,0,0,0,0,0,aro,lean_right,1
1024,1786866550.273194,632,711,623,879,807,765,498,645,453,0,616,632,693,355,271,446,0,431,458,435,474,413,199,0,0,1005,760,0,0,0,0,0,aro,lean_right,1
1025,1786866550.293142,632,711,623,879,808,764,493,647,453,0,615,637,693,356,275,443,0,429,469,436,474,412,198,0,0,997,763,0,0,0,0,0,aro,lean_right,1
1026,1786866550.313183,631,709,626,879,811,764,494,647,453,0,615,637,698,355,269,445,0,427,463,435,475,413,197,0,0,1003,759,0,0,0,0,0,aro,lean_right,1
1027,1786866550.333218,631,709,626,879,806,763,495,647,447,0,615,631,698,355,271,445,0,424,463,435,475,413,197,0,0,1007,760,0,0,0,0,0,aro,lean_right,1
1028,1786866550.353228,632,709,623,879,807,763,493,647,455,0,615,633,687,355,268,445,0,429,463,436,475,413,205,0,0,1013,760,0,0,0,0,0,aro,lean_right,1
1029,1786866550.373202,632,710,627,877,807,764,507,647,453,0,617,631,694,357,273,443,0,430,461,436,475,412,185,0,0,1005,760,0,0,0,0,0,aro,lean_right,1
1030,1786866550.393166,632,721,628,878,807,761,495,645,452,0,615,634,692,356,271,453,0,428,463,435,475,413,197,0,0,1006,759,0,0,0,0,0,aro,lean_right,1
1031,1786866550.413204,631,710,627,879,807,765,495,647,453,0,615,631,690,355,273,447,0,429,470,435,475,412,200,0,0,1005,757,0,0,0,0,0,aro,lean_right,1
1032,1786866550.433176,631,709,627,879,807,763,495,639,446,0,615,633,693,355,273,443,0,429,465,437,475,411,199,0,0,1006,761,0,0,0,0,0,aro,lean_right,1
1033,1786866550.453178,632,710,623,878,808,765,503,637,453,0,615,635,691,355,275,453,0,427,467,436,475,413,190,0,0,1004,763,0,0,0,0,0,aro,lean_right,1
1034,1786866550.473209,631,711,624,879,807,764,495,647,453,0,615,634,693,355,275,447,0,431,461,435,475,413,179,0,0,1005,761,0,0,0,0,0,aro,lean_right,1
1035,1786866550.493151,632,710,624,879,807,763,495,645,447,0,617,635,693,355,275,445,0,429,475,436,475,415,197,0,0,1005,760,0,0,0,0,0,aro,lean_right,1
1036,1786866550.513147,631,710,622,879,807,765,503,645,447,0,615,631,693,356,273,447,0,429,467,435,475,413,203,0,0,1007,760,0,0,0,0,0,aro,lean_right,1
1037,1786866550.533222,633,711,627,879,807,765,495,647,453,0,617,635,693,356,274,446,0,429,463,435,477,413,189,0,0,1005,761,0,0,0,0,0,aro,lean_right,1
1038,1786866550.553173,631,711,623,879,807,765,495,647,453,0,616,633,695,356,273,445,0,427,467,435,475,413,201,0,0,1005,763,0,0,0,0,0,aro,lean_right,1
1039,1786866550.573166,632,711,627,879,809,764,493,649,453,0,616,631,694,355,275,444,0,429,461,435,475,412,189,0,0,1005,759,0,0,0,0,0,aro,lean_right,1
1040,1786866550.593167,631,711,629,879,807,763,493,647,447,0,616,631,691,356,274,444,0,429,472,437,468,413,191,0,0,1005,760,0,0,0,0,0,aro,lean_right,1
1041,1786866550.613173,631,711,623,879,808,764,494,646,446,0,615,633,693,357,273,445,0,428,461,435,474,413,191,0,0,1004,759,0,0,0,0,0,aro,lean_right,1
1042,1786866550.632505,632,709,625,879,807,764,493,639,455,0,616,629,696,355,274,447,0,426,467,436,475,411,191,0,0,1005,761,0,0,0,0,0,aro,lean_right,1
1043,1786866550.653194,632,711,627,879,807,763,499,648,447,0,615,633,697,355,270,445,0,429,467,436,475,413,199,0,0,1004,763,0,0,0,0,0,aro,lean_right,1
1044,1786866550.673221,631,711,627,879,805,763,492,647,453,0,616,632,679,356,274,446,0,429,467,435,475,415,197,0,0,1005,760,0,0,0,0,0,aro,lean_right,1
1045,1786866550.693165,632,710,623,879,807,763,494,645,447,0,615,624,692,355,274,447,0,421,460,435,475,411,196,0,0,1004,759,0,0,0,0,0,aro,lean_right,1
1046,1786866550.713165,632,709,623,879,808,763,493,647,447,0,615,621,692,357,274,453,0,436,463,436,475,414,197,0,0,1005,761,0,0,0,0,0,aro,lean_right,1
1047,1786866550.733186,633,709,627,877,809,765,496,647,447,0,617,637,693,357,274,443,0,429,467,440,475,413,197,0,0,1005,760,0,0,0,0,0,aro,lean_right,1
1048,1786866550.753425,631,710,623,879,811,763,495,645,447,0,616,635,695,351,275,445,0,429,467,435,475,413,191,0,0,1005,761,0,0,0,0,0,aro,lean_right,1
1049,1786866550.773182,631,710,627,879,808,763,494,649,447,0,616,631,695,357,275,447,0,428,467,436,475,412,197,0,0,1005,763,0,0,0,0,0,aro,lean_right,1
1050,1786866550.793176,631,710,623,879,807,764,493,647,452,0,617,619,691,356,274,447,0,435,469,435,487,413,199,0,0,1004,757,0,0,0,0,0,aro,lean_right,1
1051,1786866550.813171,631,710,622,879,805,763,495,647,455,0,616,635,693,355,273,443,0,429,461,437,475,413,197,0,0,1005,761,0,0,0,0,0,aro,lean_right,1
1052,1786866550.833178,634,711,626,879,807,764,491,638,453,0,617,653,693,355,275,445,0,429,466,437,476,413,198,0,0,1005,761,0,0,0,0,0,aro,lean_right,1
1053,1786866550.853193,631,703,623,879,809,764,495,647,452,0,616,633,695,357,273,445,0,428,467,435,477,413,197,0,0,1005,759,0,0,0,0,0,aro,lean_right,1
1054,1786866550.873147,632,709,623,879,806,765,495,646,447,0,615,633,693,357,274,446,0,429,469,436,476,413,191,0,0,1005,759,0,0,0,0,0,aro,lean_right,1
1055,1786866550.893138,631,711,628,879,808,766,495,653,453,0,617,636,693,355,275,445,0,426,467,436,475,413,188,0,0,1005,761,0,0,0,0,0,aro,lean_right,1
1056,1786866550.913191,633,711,623,879,808,761,485,647,447,0,616,645,693,355,275,445,0,427,467,437,475,412,197,0,0,1005,761,0,0,0,0,0,aro,lean_right,1
1057,1786866550.933181,632,709,629,878,808,763,495,647,454,0,617,637,693,357,273,447,0,429,467,437,475,413,197,0,0,1004,762,0,0,0,0,0,aro,lean_right,1
1058,1786866550.953148,630,709,623,879,815,765,495,655,444,0,615,633,693,357,275,447,0,429,467,435,476,415,191,0,0,1005,757,0,0,0,0,0,aro,lean_right,1
1059,1786866550.973169,632,710,627,879,809,765,493,649,451,0,615,633,694,356,275,445,0,443,468,435,476,411,197,0,0,1005,761,0,0,0,0,0,aro,lean_right,1
1060,1786866550.993165,631,709,625,882,807,765,495,647,447,0,615,634,693,356,275,445,0,429,468,437,477,413,189,0,0,1005,757,0,0,0,0,0,aro,lean_right,1
1061,1786866551.013171,631,709,627,879,807,763,495,645,453,0,616,638,693,355,274,439,0,427,467,437,475,411,197,0,0,1007,759,0,0,0,0,0,aro,lean_right,1
1062,1786866551.033154,631,710,627,878,808,764,495,653,460,0,616,635,693,356,275,445,0,429,467,435,475,412,197,0,0,1004,757,0,0,0,0,0,aro,lean_right,1
1063,1786866551.053171,631,711,623,879,807,763,493,647,453,0,615,633,694,356,273,445,0,429,467,437,475,413,198,0,0,1004,759,0,0,0,0,0,aro,lean_right,1
1064,1786866551.073173,632,709,628,879,809,764,495,647,452,0,615,633,695,356,273,453,0,429,467,435,476,413,197,0,0,1005,759,0,0,0,0,0,aro,lean_right,1
1065,1786866551.093159,632,709,627,879,807,764,495,659,455,0,615,634,693,355,271,447,0,429,465,435,475,415,197,0,0,1005,759,0,0,0,0,0,aro,lean_right,1
1066,1786866551.113192,632,709,627,879,809,765,495,647,447,0,617,633,694,355,271,469,0,428,467,435,475,413,198,0,0,1005,761,0,0,0,0,0,aro,lean_right,1
1067,1786866551.133201,631,709,623,879,808,764,493,645,453,0,616,635,693,355,274,446,0,429,462,435,477,413,197,0,0,1004,763,0,0,0,0,0,aro,lean_right,1
1068,1786866551.152454,631,711,627,879,807,764,495,646,443,0,616,635,693,355,273,444,0,425,466,435,476,413,190,0,0,1005,757,0,0,0,0,0,aro,lean_right,1
