frame,timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,person,posture,trial
318,1786867337.094410,249,552,431,446,474,0,0,0,0,0,913,871,887,927,776,797,549,0,0,0,0,0,0,0,635,1085,983,966,0,0,0,0,dahye,lean_right,1
319,1786867337.114370,250,552,431,447,475,0,0,0,0,0,915,871,887,926,773,796,548,0,0,0,0,0,0,0,633,1083,987,965,0,0,0,0,dahye,lean_right,1
320,1786867337.134334,251,552,431,446,476,0,0,0,0,0,909,871,888,925,776,796,553,0,0,0,0,0,0,0,634,1081,983,965,0,0,0,0,dahye,lean_right,1
321,1786867337.154431,249,553,429,447,475,0,0,0,0,0,915,871,887,925,777,809,549,0,0,0,0,0,0,0,635,1093,983,965,0,0,0,0,dahye,lean_right,1
322,1786867337.174407,250,553,427,447,476,0,0,0,0,0,906,872,890,925,773,795,551,0,0,0,0,0,0,0,635,1080,987,965,0,0,0,0,dahye,lean_right,1
323,1786867337.194383,250,553,432,447,475,0,0,0,0,0,907,871,885,925,776,795,547,0,0,0,0,0,0,0,638,1092,983,967,0,0,0,0,dahye,lean_right,1
324,1786867337.213767,251,552,430,451,474,0,0,0,0,0,913,871,886,926,776,795,549,0,0,0,0,0,0,0,633,1083,987,966,0,0,0,0,dahye,lean_right,1
325,1786867337.234483,249,553,431,447,475,0,0,0,0,0,909,872,886,927,773,795,551,0,0,0,0,0,0,0,631,1083,981,965,0,0,0,0,dahye,lean_right,1
326,1786867337.254167,250,552,435,453,476,0,0,0,0,0,906,873,887,927,777,795,551,0,0,0,0,0,0,0,633,1080,985,967,0,0,0,0,dahye,lean_right,1
327,1786867337.274419,249,551,435,447,475,0,0,0,0,0,924,871,889,925,779,795,551,0,0,0,0,0,0,0,638,1083,985,965,0,0,0,0,dahye,lean_right,1
328,1786867337.294431,250,553,429,447,475,0,0,0,0,0,916,872,887,925,775,793,551,0,0,0,0,0,0,0,633,1081,987,967,0,0,0,0,dahye,lean_right,1
329,1786867337.314399,250,553,429,447,475,0,0,0,0,0,917,873,887,926,777,795,548,0,0,0,0,0,0,0,637,1085,985,965,0,0,0,0,dahye,lean_right,1
330,1786867337.334334,250,552,431,452,477,0,0,0,0,0,915,871,887,925,777,796,548,0,0,0,0,0,0,0,633,1081,985,967,0,0,0,0,dahye,lean_right,1
331,1786867337.354439,250,553,439,447,477,0,0,0,0,0,911,869,889,925,774,795,549,0,0,0,0,0,0,0,635,1096,985,965,0,0,0,0,dahye,lean_right,1
332,1786867337.374401,251,553,430,453,477,0,0,0,0,0,913,873,876,927,760,795,547,0,0,0,0,0,0,0,635,1081,984,966,0,0,0,0,dahye,lean_right,1
333,1786867337.394390,251,553,431,452,477,0,0,0,0,0,905,872,886,925,777,794,543,0,0,0,0,0,0,0,635,1079,985,967,0,0,0,0,dahye,lean_right,1
334,1786867337.414377,249,552,431,447,475,0,0,0,0,0,918,871,885,927,773,797,548,0,0,0,0,0,0,0,633,1092,987,967,0,0,0,0,dahye,lean_right,1
335,1786867337.434373,250,553,430,453,476,0,0,0,0,0,909,869,886,927,775,795,533,0,0,0,0,0,0,0,634,1076,983,967,0,0,0,0,dahye,lean_right,1
336,1786867337.454377,251,553,431,447,475,0,0,0,0,0,913,873,889,925,773,795,532,0,0,0,0,0,0,0,636,1077,979,967,0,0,0,0,dahye,lean_right,1
337,1786867337.474379,249,551,437,453,477,0,0,0,0,0,916,872,887,925,773,792,547,0,0,0,0,0,0,0,639,1086,996,965,0,0,0,0,dahye,lean_right,1
338,1786867337.494375,249,553,437,447,475,0,0,0,0,0,925,869,873,925,783,795,550,0,0,0,0,0,0,0,635,1081,981,965,0,0,0,0,dahye,lean_right,1
339,1786867337.514400,251,555,431,447,477,0,0,0,0,0,919,871,889,927,781,795,549,0,0,0,0,0,0,0,631,1076,973,966,0,0,0,0,dahye,lean_right,1
340,1786867337.534366,251,553,429,453,478,0,0,0,0,0,911,872,890,925,775,796,555,0,0,0,0,0,0,0,632,1071,975,967,0,0,0,0,dahye,lean_right,1
341,1786867337.554421,249,555,441,453,475,0,0,0,0,0,924,868,885,927,764,795,543,0,0,0,0,0,0,0,631,1079,987,971,0,0,0,0,dahye,lean_right,1
342,1786867337.574410,249,543,431,447,479,0,0,0,0,0,914,875,883,933,777,794,549,0,0,0,0,0,0,0,635,1085,985,967,0,0,0,0,dahye,lean_right,1
343,1786867337.594383,251,553,429,453,479,0,0,0,0,0,911,873,887,925,776,795,547,0,0,0,0,0,0,0,630,1083,981,967,0,0,0,0,dahye,lean_right,1
344,1786867337.614396,248,551,431,453,476,0,0,0,0,0,907,873,884,926,776,795,543,0,0,0,0,0,0,0,633,1099,999,966,0,0,0,0,dahye,lean_right,1
345,1786867337.634336,249,550,423,447,477,0,0,0,0,0,910,871,884,925,777,795,549,0,0,0,0,0,0,0,631,1080,981,966,0,0,0,0,dahye,lean_right,1
346,1786867337.653737,249,552,427,453,477,0,0,0,0,0,910,870,889,927,777,795,547,0,0,0,0,0,0,0,631,1063,973,965,0,0,0,0,dahye,lean_right,1
347,1786867337.674463,249,553,438,447,477,0,0,0,0,0,915,871,883,927,783,795,548,0,0,0,0,0,0,0,637,1083,982,965,0,0,0,0,dahye,lean_right,1
348,1786867337.694468,249,553,430,453,477,0,0,0,0,0,915,874,887,927,762,794,551,0,0,0,0,0,0,0,633,1087,986,967,0,0,0,0,dahye,lean_right,1
349,1786867337.714435,250,553,430,453,477,0,0,0,0,0,910,871,883,925,777,795,547,0,0,0,0,0,0,0,633,1083,985,965,0,0,0,0,dahye,lean_right,1
350,1786867337.733676,249,552,431,453,478,0,0,0,0,0,909,871,888,925,775,795,544,0,0,0,0,0,0,0,602,1086,986,965,0,0,0,0,dahye,lean_right,1
351,1786867337.754477,250,552,431,453,476,0,0,0,0,0,909,872,887,925,777,795,549,0,0,0,0,0,0,0,633,1086,983,960,0,0,0,0,dahye,lean_right,1
352,1786867337.774406,251,553,431,454,477,0,0,0,0,0,911,873,888,925,777,795,548,0,0,0,0,0,0,0,633,1087,986,965,0,0,0,0,dahye,lean_right,1
353,1786867337.794403,251,553,431,454,477,0,0,0,0,0,915,871,887,923,776,795,548,0,0,0,0,0,0,0,635,1087,987,967,0,0,0,0,dahye,lean_right,1
354,1786867337.814444,253,555,431,454,475,0,0,0,0,0,913,871,887,927,776,796,549,0,0,0,0,0,0,0,629,1091,988,967,0,0,0,0,dahye,lean_right,1
355,1786867337.834383,249,553,430,455,477,0,0,0,0,0,909,871,887,925,779,795,546,0,0,0,0,0,0,0,632,1077,995,967,0,0,0,0,dahye,lean_right,1
356,1786867337.854392,251,553,431,453,478,0,0,0,0,0,910,873,890,924,776,795,549,0,0,0,0,0,0,0,629,1093,993,967,0,0,0,0,dahye,lean_right,1
357,1786867337.874373,251,551,429,448,477,0,0,0,0,0,911,871,890,925,775,795,549,0,0,0,0,0,0,0,635,1093,987,967,0,0,0,0,dahye,lean_right,1
358,1786867337.894416,250,553,428,453,477,0,0,0,0,0,911,871,887,927,777,795,549,0,0,0,0,0,0,0,634,1093,987,966,0,0,0,0,dahye,lean_right,1
359,1786867337.914388,249,553,428,452,475,0,0,0,0,0,911,872,887,925,776,797,548,0,0,0,0,0,0,0,645,1093,989,967,0,0,0,0,dahye,lean_right,1
360,1786867337.934389,249,551,428,453,476,0,0,0,0,0,910,871,886,925,775,793,544,0,0,0,0,0,0,0,631,1093,981,965,0,0,0,0,dahye,lean_right,1
361,1786867337.954421,248,553,430,447,475,0,0,0,0,0,910,872,890,932,767,793,543,0,0,0,0,0,0,0,645,1080,989,968,0,0,0,0,dahye,lean_right,1
362,1786867337.974367,249,553,429,452,478,0,0,0,0,0,911,869,889,927,776,795,543,0,0,0,0,0,0,0,647,1093,986,965,0,0,0,0,dahye,lean_right,1
363,1786867337.994370,249,552,427,453,475,0,0,0,0,0,911,870,887,927,767,795,549,0,0,0,0,0,0,0,637,1093,985,967,0,0,0,0,dahye,lean_right,1
364,1786867338.014380,249,551,430,453,477,0,0,0,0,0,915,873,889,925,779,795,548,0,0,0,0,0,0,0,638,1092,985,967,0,0,0,0,dahye,lean_right,1
365,1786867338.034355,251,553,428,453,475,0,0,0,0,0,911,868,889,925,776,793,547,0,0,0,0,0,0,0,643,1093,979,959,0,0,0,0,dahye,lean_right,1
366,1786867338.054370,249,553,429,453,478,0,0,0,0,0,914,874,887,926,776,794,547,0,0,0,0,0,0,0,644,1093,990,966,0,0,0,0,dahye,lean_right,1
367,1786867338.074406,249,551,429,453,477,0,0,0,0,0,911,871,885,925,776,796,549,0,0,0,0,0,0,0,635,1093,980,969,0,0,0,0,dahye,lean_right,1
368,1786867338.094377,250,551,429,454,477,0,0,0,0,0,910,871,889,926,775,793,548,0,0,0,0,0,0,0,637,1093,985,965,0,0,0,0,dahye,lean_right,1
369,1786867338.114384,251,550,429,455,477,0,0,0,0,0,911,871,889,926,775,795,547,0,0,0,0,0,0,0,631,1087,971,960,0,0,0,0,dahye,lean_right,1
370,1786867338.134353,249,552,429,453,477,0,0,0,0,0,910,868,885,927,776,795,548,0,0,0,0,0,0,0,637,1087,987,965,0,0,0,0,dahye,lean_right,1
371,1786867338.154526,249,551,431,454,475,0,0,0,0,0,910,870,888,927,776,795,548,0,0,0,0,0,0,0,631,1092,985,965,0,0,0,0,dahye,lean_right,1
372,1786867338.174422,249,553,429,455,475,0,0,0,0,0,910,873,888,928,776,795,547,0,0,0,0,0,0,0,637,1093,986,967,0,0,0,0,dahye,lean_right,1
373,1786867338.194479,250,553,431,455,477,0,0,0,0,0,911,873,889,928,775,793,547,0,0,0,0,0,0,0,630,1093,986,967,0,0,0,0,dahye,lean_right,1
374,1786867338.214422,251,553,431,455,477,0,0,0,0,0,913,873,901,927,777,795,547,0,0,0,0,0,0,0,630,1093,985,967,0,0,0,0,dahye,lean_right,1
375,1786867338.233638,249,551,427,455,478,0,0,0,0,0,909,868,887,925,777,793,549,0,0,0,0,0,0,0,629,1091,991,967,0,0,0,0,dahye,lean_right,1
376,1786867338.253762,249,553,431,455,483,0,0,0,0,0,910,871,884,925,777,795,549,0,0,0,0,0,0,0,635,1093,985,968,0,0,0,0,dahye,lean_right,1
377,1786867338.274470,248,554,425,455,476,0,0,0,0,0,911,871,891,927,777,795,543,0,0,0,0,0,0,0,637,1093,991,965,0,0,0,0,dahye,lean_right,1
378,1786867338.294399,251,552,433,456,479,0,0,0,0,0,910,871,883,927,765,795,550,0,0,0,0,0,0,0,633,1087,987,967,0,0,0,0,dahye,lean_right,1
379,1786867338.314392,249,553,431,455,482,0,0,0,0,0,909,869,885,931,777,795,547,0,0,0,0,0,0,0,638,1093,989,967,0,0,0,0,dahye,lean_right,1
380,1786867338.334492,248,551,429,454,476,0,0,0,0,0,907,869,889,935,773,795,547,0,0,0,0,0,0,0,635,1085,983,967,0,0,0,0,dahye,lean_right,1
381,1786867338.354402,250,553,431,455,478,0,0,0,0,0,909,871,884,927,777,795,548,0,0,0,0,0,0,0,637,1093,989,965,0,0,0,0,dahye,lean_right,1
382,1786867338.374364,247,539,431,455,478,0,0,0,0,0,911,875,887,927,777,795,547,0,0,0,0,0,0,0,632,1094,985,966,0,0,0,0,dahye,lean_right,1
383,1786867338.394382,249,551,431,455,483,0,0,0,0,0,909,873,885,923,777,795,547,0,0,0,0,0,0,0,635,1093,1007,964,0,0,0,0,dahye,lean_right,1
384,1786867338.414425,251,553,431,455,483,0,0,0,0,0,909,871,889,925,777,796,548,0,0,0,0,0,0,0,633,1093,981,965,0,0,0,0,dahye,lean_right,1
385,1786867338.434365,250,553,430,456,479,0,0,0,0,0,909,871,889,925,777,795,549,0,0,0,0,0,0,0,632,1093,989,966,0,0,0,0,dahye,lean_right,1
386,1786867338.454384,248,552,431,454,482,0,0,0,0,0,909,869,885,927,775,795,548,0,0,0,0,0,0,0,623,1094,987,965,0,0,0,0,dahye,lean_right,1
387,1786867338.474424,253,553,431,457,483,0,0,0,0,0,910,869,889,923,776,795,549,0,0,0,0,0,0,0,635,1093,986,963,0,0,0,0,dahye,lean_right,1
388,1786867338.494406,249,555,429,455,478,0,0,0,0,0,910,872,889,927,777,795,547,0,0,0,0,0,0,0,653,1093,986,959,0,0,0,0,dahye,lean_right,1
389,1786867338.514379,250,553,428,455,479,0,0,0,0,0,911,847,886,927,777,795,551,0,0,0,0,0,0,0,637,1093,983,967,0,0,0,0,dahye,lean_right,1
390,1786867338.534398,249,553,431,457,479,0,0,0,0,0,913,871,887,925,776,793,548,0,0,0,0,0,0,0,649,1093,987,963,0,0,0,0,dahye,lean_right,1
391,1786867338.554404,251,551,431,457,483,0,0,0,0,0,911,871,884,926,778,794,548,0,0,0,0,0,0,0,629,1093,987,967,0,0,0,0,dahye,lean_right,1
392,1786867338.574425,249,549,427,456,481,0,0,0,0,0,907,869,886,925,778,793,547,0,0,0,0,0,0,0,635,1086,985,967,0,0,0,0,dahye,lean_right,1
393,1786867338.594423,250,553,429,455,483,0,0,0,0,0,909,879,887,927,773,793,548,0,0,0,0,0,0,0,631,1093,997,967,0,0,0,0,dahye,lean_right,1
394,1786867338.614404,249,552,429,457,475,0,0,0,0,0,911,873,888,931,776,795,547,0,0,0,0,0,0,0,637,1093,984,967,0,0,0,0,dahye,lean_right,1
395,1786867338.634382,249,553,431,457,482,0,0,0,0,0,909,868,895,927,777,793,548,0,0,0,0,0,0,0,637,1094,985,960,0,0,0,0,dahye,lean_right,1
396,1786867338.654418,248,551,430,457,483,0,0,0,0,0,909,875,889,904,777,796,543,0,0,0,0,0,0,0,637,1093,985,967,0,0,0,0,dahye,lean_right,1
397,1786867338.674458,249,552,430,458,476,0,0,0,0,0,913,868,885,925,777,795,547,0,0,0,0,0,0,0,636,1093,985,969,0,0,0,0,dahye,lean_right,1
398,1786867338.694425,247,551,431,456,483,0,0,0,0,0,909,873,887,937,777,797,543,0,0,0,0,0,0,0,634,1093,985,967,0,0,0,0,dahye,lean_right,1
399,1786867338.714432,248,553,429,457,482,0,0,0,0,0,911,869,886,911,777,795,543,0,0,0,0,0,0,0,635,1093,987,965,0,0,0,0,dahye,lean_right,1
400,1786867338.734420,247,555,429,459,482,0,0,0,0,0,909,861,885,924,776,791,543,0,0,0,0,0,0,0,635,1095,987,969,0,0,0,0,dahye,lean_right,1
401,1786867338.754399,244,549,430,457,478,0,0,0,0,0,909,871,889,930,777,794,543,0,0,0,0,0,0,0,635,1093,985,970,0,0,0,0,dahye,lean_right,1
402,1786867338.774403,248,551,431,457,484,0,0,0,0,0,910,871,891,925,777,793,546,0,0,0,0,0,0,0,635,1095,987,965,0,0,0,0,dahye,lean_right,1
403,1786867338.794445,247,553,435,457,482,0,0,0,0,0,910,869,891,933,777,793,544,0,0,0,0,0,0,0,632,1093,986,972,0,0,0,0,dahye,lean_right,1
404,1786867338.814421,247,555,431,459,479,0,0,0,0,0,909,861,885,926,777,793,547,0,0,0,0,0,0,0,635,1095,987,968,0,0,0,0,dahye,lean_right,1
405,1786867338.834380,247,551,433,457,485,0,0,0,0,0,909,871,882,942,777,795,548,0,0,0,0,0,0,0,612,1095,987,971,0,0,0,0,dahye,lean_right,1
406,1786867338.854460,251,550,435,457,478,0,0,0,0,0,907,868,883,926,777,793,547,0,0,0,0,0,0,0,634,1095,990,969,0,0,0,0,dahye,lean_right,1
407,1786867338.874416,236,552,435,459,484,0,0,0,0,0,911,869,887,925,777,794,547,0,0,0,0,0,0,0,633,1095,987,969,0,0,0,0,dahye,lean_right,1
408,1786867338.894423,248,550,431,459,483,0,0,0,0,0,911,867,888,927,777,792,543,0,0,0,0,0,0,0,633,1095,986,968,0,0,0,0,dahye,lean_right,1
409,1786867338.914405,248,548,429,459,485,0,0,0,0,0,909,870,889,926,778,793,543,0,0,0,0,0,0,0,634,1095,985,969,0,0,0,0,dahye,lean_right,1
410,1786867338.934435,239,549,431,458,485,0,0,0,0,0,909,870,895,925,777,793,543,0,0,0,0,0,0,0,635,1093,986,972,0,0,0,0,dahye,lean_right,1
411,1786867338.954403,249,551,435,459,482,0,0,0,0,0,909,865,883,926,778,791,547,0,0,0,0,0,0,0,635,1095,987,971,0,0,0,0,dahye,lean_right,1
412,1786867338.974403,249,553,438,459,483,0,0,0,0,0,909,869,887,927,776,793,543,0,0,0,0,0,0,0,635,1094,988,971,0,0,0,0,dahye,lean_right,1
413,1786867338.994427,245,556,440,459,485,0,0,0,0,0,909,863,877,932,778,794,547,0,0,0,0,0,0,0,635,1095,986,974,0,0,0,0,dahye,lean_right,1
414,1786867339.014417,251,549,443,461,489,0,0,0,0,0,909,852,886,933,778,795,551,0,0,0,0,0,0,0,634,1093,987,983,0,0,0,0,dahye,lean_right,1
415,1786867339.034480,253,555,439,461,489,0,0,0,0,0,910,867,890,927,778,793,547,0,0,0,0,0,0,0,634,1095,988,943,0,0,0,0,dahye,lean_right,1
416,1786867339.054468,249,554,440,461,489,0,0,0,0,0,909,866,896,927,779,793,547,0,0,0,0,0,0,0,634,1095,987,973,0,0,0,0,dahye,lean_right,1
417,1786867339.074393,245,553,439,461,489,0,0,0,0,0,907,871,888,931,779,794,547,0,0,0,0,0,0,0,629,1093,989,972,0,0,0,0,dahye,lean_right,1
418,1786867339.094402,247,553,439,461,489,0,0,0,0,0,909,871,885,927,779,793,548,0,0,0,0,0,0,0,639,1095,989,970,0,0,0,0,dahye,lean_right,1
419,1786867339.114424,249,553,441,463,500,0,0,0,0,0,910,872,887,923,778,794,548,0,0,0,0,0,0,0,632,1095,987,972,0,0,0,0,dahye,lean_right,1
420,1786867339.134391,249,553,441,465,484,0,0,0,0,0,909,867,885,923,776,792,547,0,0,0,0,0,0,0,631,1097,987,978,0,0,0,0,dahye,lean_right,1
421,1786867339.154405,251,552,441,465,481,0,0,0,0,0,910,872,885,927,777,792,547,0,0,0,0,0,0,0,632,1095,987,969,0,0,0,0,dahye,lean_right,1
422,1786867339.174427,251,555,441,462,482,0,0,0,0,0,906,874,887,923,778,793,551,0,0,0,0,0,0,0,633,1095,988,973,0,0,0,0,dahye,lean_right,1
423,1786867339.194438,251,553,442,466,487,0,0,0,0,0,909,875,887,925,775,799,548,0,0,0,0,0,0,0,634,1093,987,973,0,0,0,0,dahye,lean_right,1
424,1786867339.214391,251,557,443,465,488,0,0,0,0,0,909,869,894,932,779,792,549,0,0,0,0,0,0,0,632,1094,987,973,0,0,0,0,dahye,lean_right,1
425,1786867339.234400,250,555,443,467,483,0,0,0,0,0,908,871,885,924,777,794,549,0,0,0,0,0,0,0,633,1095,986,969,0,0,0,0,dahye,lean_right,1
426,1786867339.254478,253,551,441,463,485,0,0,0,0,0,909,878,888,925,779,794,548,0,0,0,0,0,0,0,635,1093,987,983,0,0,0,0,dahye,lean_right,1
427,1786867339.274430,250,555,443,467,489,0,0,0,0,0,909,887,883,928,778,795,547,0,0,0,0,0,0,0,635,1093,987,971,0,0,0,0,dahye,lean_right,1
428,1786867339.294434,250,553,443,468,491,0,0,0,0,0,908,867,891,933,778,795,548,0,0,0,0,0,0,0,633,1093,987,975,0,0,0,0,dahye,lean_right,1
429,1786867339.314528,252,558,444,467,491,0,0,0,0,0,909,859,888,931,778,794,547,0,0,0,0,0,0,0,633,1093,997,977,0,0,0,0,dahye,lean_right,1
430,1786867339.334402,255,568,447,469,491,0,0,0,0,0,909,851,891,925,780,795,550,0,0,0,0,0,0,0,633,1093,988,979,0,0,0,0,dahye,lean_right,1
431,1786867339.354400,250,557,447,469,484,0,0,0,0,0,909,866,885,931,779,795,549,0,0,0,0,0,0,0,633,1093,987,971,0,0,0,0,dahye,lean_right,1
432,1786867339.374414,254,555,445,467,491,0,0,0,0,0,907,863,885,926,779,795,549,0,0,0,0,0,0,0,633,1093,988,973,0,0,0,0,dahye,lean_right,1
433,1786867339.394398,259,557,447,471,493,0,0,0,0,0,909,869,887,927,776,797,549,0,0,0,0,0,0,0,631,1095,987,973,0,0,0,0,dahye,lean_right,1
434,1786867339.414378,252,558,445,469,492,0,0,0,0,0,910,869,907,917,781,796,549,0,0,0,0,0,0,0,633,1087,988,973,0,0,0,0,dahye,lean_right,1
435,1786867339.434433,253,556,447,469,491,0,0,0,0,0,909,866,883,936,777,793,547,0,0,0,0,0,0,0,631,1092,987,971,0,0,0,0,dahye,lean_right,1
436,1786867339.454422,253,559,447,471,490,0,0,0,0,0,910,869,889,927,779,797,549,0,0,0,0,0,0,0,633,1093,989,979,0,0,0,0,dahye,lean_right,1
437,1786867339.474409,254,559,447,470,492,0,0,0,0,0,907,867,889,936,779,793,549,0,0,0,0,0,0,0,631,1093,988,973,0,0,0,0,dahye,lean_right,1
438,1786867339.494427,261,559,446,469,492,0,0,0,0,0,910,869,885,931,777,794,549,0,0,0,0,0,0,0,632,1093,989,981,0,0,0,0,dahye,lean_right,1
439,1786867339.514433,254,559,446,469,493,0,0,0,0,0,909,867,888,942,777,795,549,0,0,0,0,0,0,0,633,1093,989,971,0,0,0,0,dahye,lean_right,1
440,1786867339.534384,255,556,446,469,499,0,0,0,0,0,909,869,879,933,777,794,548,0,0,0,0,0,0,0,635,1093,989,971,0,0,0,0,dahye,lean_right,1
441,1786867339.554407,253,558,445,470,492,0,0,0,0,0,909,869,892,928,778,793,549,0,0,0,0,0,0,0,631,1093,988,975,0,0,0,0,dahye,lean_right,1
442,1786867339.574403,255,563,447,471,492,0,0,0,0,0,907,868,888,928,778,793,553,0,0,0,0,0,0,0,632,1095,989,975,0,0,0,0,dahye,lean_right,1
443,1786867339.594401,254,559,441,469,493,0,0,0,0,0,917,867,888,930,797,793,548,0,0,0,0,0,0,0,632,1097,987,973,0,0,0,0,dahye,lean_right,1
444,1786867339.614399,249,558,447,470,492,0,0,0,0,0,915,869,889,931,779,797,550,0,0,0,0,0,0,0,633,1096,989,977,0,0,0,0,dahye,lean_right,1
445,1786867339.634414,263,557,447,469,491,0,0,0,0,0,907,869,888,926,777,795,549,0,0,0,0,0,0,0,631,1093,987,973,0,0,0,0,dahye,lean_right,1
446,1786867339.654400,253,557,444,469,491,0,0,0,0,0,908,867,887,939,779,795,549,0,0,0,0,0,0,0,633,1093,988,973,0,0,0,0,dahye,lean_right,1
447,1786867339.674394,253,557,443,470,491,0,0,0,0,0,915,869,888,927,775,803,547,0,0,0,0,0,0,0,631,1095,988,981,0,0,0,0,dahye,lean_right,1
448,1786867339.694431,254,557,442,469,491,0,0,0,0,0,909,868,888,927,780,791,553,0,0,0,0,0,0,0,631,1085,988,985,0,0,0,0,dahye,lean_right,1
449,1786867339.714416,253,557,443,467,490,0,0,0,0,0,907,867,887,927,777,795,550,0,0,0,0,0,0,0,630,1095,989,991,0,0,0,0,dahye,lean_right,1
450,1786867339.734405,251,557,443,468,491,0,0,0,0,0,907,867,887,927,778,797,550,0,0,0,0,0,0,0,631,1095,988,973,0,0,0,0,dahye,lean_right,1
451,1786867339.754452,252,555,443,469,491,0,0,0,0,0,908,869,887,927,776,795,549,0,0,0,0,0,0,0,629,1095,988,973,0,0,0,0,dahye,lean_right,1
452,1786867339.774421,251,556,442,469,490,0,0,0,0,0,909,867,888,931,778,793,552,0,0,0,0,0,0,0,632,1093,989,978,0,0,0,0,dahye,lean_right,1
453,1786867339.794271,253,556,443,469,491,0,0,0,0,0,911,869,888,927,779,792,551,0,0,0,0,0,0,0,633,1095,990,980,0,0,0,0,dahye,lean_right,1
454,1786867339.814467,253,556,444,468,490,0,0,0,0,0,911,869,888,931,776,791,551,0,0,0,0,0,0,0,633,1095,987,966,0,0,0,0,dahye,lean_right,1
455,1786867339.834452,252,557,441,468,490,0,0,0,0,0,909,867,889,932,778,797,547,0,0,0,0,0,0,0,631,1097,985,967,0,0,0,0,dahye,lean_right,1
456,1786867339.854423,251,557,441,469,490,0,0,0,0,0,911,869,888,931,777,793,549,0,0,0,0,0,0,0,632,1091,988,957,0,0,0,0,dahye,lean_right,1
457,1786867339.874405,253,556,440,467,491,0,0,0,0,0,922,868,887,931,789,797,547,0,0,0,0,0,0,0,632,1095,987,987,0,0,0,0,dahye,lean_right,1
458,1786867339.894440,253,555,439,467,488,0,0,0,0,0,903,869,888,927,792,793,547,0,0,0,0,0,0,0,631,1082,987,973,0,0,0,0,dahye,lean_right,1
459,1786867339.914418,251,553,438,463,489,0,0,0,0,0,907,868,887,931,775,795,549,0,0,0,0,0,0,0,631,1084,987,965,0,0,0,0,dahye,lean_right,1
460,1786867339.934404,251,554,437,461,489,0,0,0,0,0,913,869,887,927,779,795,543,0,0,0,0,0,0,0,631,1085,989,972,0,0,0,0,dahye,lean_right,1
461,1786867339.954437,249,555,437,462,488,0,0,0,0,0,911,869,887,931,779,797,548,0,0,0,0,0,0,0,631,1085,987,985,0,0,0,0,dahye,lean_right,1
462,1786867339.974409,251,553,435,463,489,0,0,0,0,0,909,869,887,931,779,794,549,0,0,0,0,0,0,0,633,1091,988,989,0,0,0,0,dahye,lean_right,1
463,1786867339.994427,251,554,441,465,489,0,0,0,0,0,909,867,889,931,783,792,551,0,0,0,0,0,0,0,633,1092,988,967,0,0,0,0,dahye,lean_right,1
464,1786867340.014407,253,555,445,467,490,0,0,0,0,0,905,869,889,931,781,795,548,0,0,0,0,0,0,0,632,1093,987,973,0,0,0,0,dahye,lean_right,1
465,1786867340.034421,253,553,439,466,489,0,0,0,0,0,903,869,886,930,795,794,549,0,0,0,0,0,0,0,632,1093,988,973,0,0,0,0,dahye,lean_right,1
466,1786867340.054390,253,555,437,467,491,0,0,0,0,0,915,869,888,931,779,797,549,0,0,0,0,0,0,0,633,1079,988,975,0,0,0,0,dahye,lean_right,1
467,1786867340.074405,252,555,437,467,490,0,0,0,0,0,914,870,888,931,778,797,549,0,0,0,0,0,0,0,632,1095,987,975,0,0,0,0,dahye,lean_right,1
468,1786867340.094435,251,555,436,467,490,0,0,0,0,0,913,867,888,932,775,793,547,0,0,0,0,0,0,0,631,1106,989,973,0,0,0,0,dahye,lean_right,1
469,1786867340.114410,251,555,441,466,489,0,0,0,0,0,915,869,889,931,767,793,551,0,0,0,0,0,0,0,633,1095,991,973,0,0,0,0,dahye,lean_right,1
470,1786867340.134392,251,553,438,465,489,0,0,0,0,0,902,863,887,931,777,796,547,0,0,0,0,0,0,0,635,1097,989,973,0,0,0,0,dahye,lean_right,1
471,1786867340.154468,252,555,436,466,489,0,0,0,0,0,915,869,889,931,775,795,544,0,0,0,0,0,0,0,633,1097,984,975,0,0,0,0,dahye,lean_right,1
472,1786867340.174513,251,556,437,467,491,0,0,0,0,0,917,868,888,932,779,796,549,0,0,0,0,0,0,0,632,1085,989,978,0,0,0,0,dahye,lean_right,1
473,1786867340.194438,253,555,436,467,491,0,0,0,0,0,913,869,889,931,777,793,550,0,0,0,0,0,0,0,633,1085,989,975,0,0,0,0,dahye,lean_right,1
474,1786867340.214445,253,553,437,467,491,0,0,0,0,0,911,869,889,931,777,795,548,0,0,0,0,0,0,0,627,1094,987,975,0,0,0,0,dahye,lean_right,1
475,1786867340.234451,253,555,431,467,491,0,0,0,0,0,914,869,889,933,776,795,543,0,0,0,0,0,0,0,633,1095,989,975,0,0,0,0,dahye,lean_right,1
476,1786867340.254435,254,556,436,468,492,0,0,0,0,0,915,870,889,933,779,783,549,0,0,0,0,0,0,0,629,1087,987,977,0,0,0,0,dahye,lean_right,1
477,1786867340.274439,253,555,437,467,491,0,0,0,0,0,913,871,889,931,776,803,547,0,0,0,0,0,0,0,632,1101,989,975,0,0,0,0,dahye,lean_right,1
478,1786867340.294481,253,555,437,467,491,0,0,0,0,0,915,871,890,933,779,796,549,0,0,0,0,0,0,0,635,1103,985,975,0,0,0,0,dahye,lean_right,1
