frame,timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,person,posture,trial
470,1786864976.448694,43,601,549,759,659,365,163,0,0,0,675,679,757,794,867,969,791,273,331,282,314,224,0,0,825,1100,1034,603,495,669,303,0,yewon,lean_right,1
471,1786864976.468671,43,599,543,745,659,367,165,0,0,0,667,679,762,793,870,969,787,255,330,283,312,223,0,0,831,1100,1035,619,495,671,306,0,yewon,lean_right,1
472,1786864976.488666,43,596,543,745,659,367,164,0,0,0,661,679,756,793,871,967,790,262,331,282,317,229,0,0,837,1099,1042,584,499,669,306,0,yewon,lean_right,1
473,1786864976.508650,45,597,543,749,661,363,168,0,0,0,661,680,751,793,869,967,789,263,329,283,313,221,0,0,837,1101,1039,591,499,670,308,0,yewon,lean_right,1
474,1786864976.528704,44,599,544,747,661,365,163,0,0,0,661,677,754,793,869,967,792,255,327,283,310,227,0,0,841,1099,1036,603,499,671,303,0,yewon,lean_right,1
475,1786864976.547911,43,602,543,747,661,371,165,0,0,0,663,679,751,794,871,970,791,261,319,281,313,220,0,0,843,1101,1041,591,499,669,302,0,yewon,lean_right,1
476,1786864976.568132,43,603,547,747,663,365,163,0,0,0,668,683,755,794,871,965,791,262,327,282,314,223,0,0,845,1115,1041,591,495,669,303,0,yewon,lean_right,1
477,1786864976.588828,43,602,547,746,665,365,159,0,0,0,663,683,757,793,871,967,791,255,326,281,312,216,0,0,849,1107,1043,595,496,667,300,0,yewon,lean_right,1
478,1786864976.608776,44,607,549,749,664,375,163,0,0,0,669,679,759,795,871,965,791,255,312,283,310,214,0,0,851,1108,1045,595,499,666,301,0,yewon,lean_right,1
479,1786864976.628784,45,613,550,747,665,361,159,0,0,0,667,685,759,795,873,968,793,250,319,285,307,211,0,0,854,1111,1045,595,499,665,295,0,yewon,lean_right,1
480,1786864976.648571,45,611,552,749,667,361,155,0,0,0,667,687,759,795,877,969,795,253,317,281,312,206,0,0,851,1127,1041,599,499,663,293,0,yewon,lean_right,1
481,1786864976.668745,46,613,550,751,667,361,157,0,0,0,675,693,758,795,869,965,793,247,318,279,307,209,0,0,851,1114,1047,603,499,663,293,0,yewon,lean_right,1
482,1786864976.688724,45,617,549,751,667,359,153,0,0,0,669,693,759,796,869,967,795,246,317,295,304,203,0,0,855,1113,1048,603,498,663,291,0,yewon,lean_right,1
483,1786864976.708738,47,617,550,750,668,356,152,0,0,0,669,691,763,795,868,966,795,245,315,281,301,191,0,0,855,1113,1049,606,499,663,287,0,yewon,lean_right,1
484,1786864976.728812,39,617,551,751,669,356,150,0,0,0,671,694,761,797,867,959,795,243,313,280,299,198,0,0,852,1119,1051,611,499,660,286,0,yewon,lean_right,1
485,1786864976.748667,48,617,551,749,669,356,149,0,0,0,677,693,761,797,868,967,795,244,313,277,299,191,0,0,859,1113,1049,607,498,659,283,0,yewon,lean_right,1
486,1786864976.768418,47,613,549,749,668,348,143,0,0,0,675,695,765,797,867,959,796,238,313,283,295,189,0,0,861,1116,1051,613,499,660,279,0,yewon,lean_right,1
487,1786864976.788023,47,618,549,755,669,351,146,0,0,0,671,698,764,797,870,959,795,237,312,277,301,185,0,0,859,1119,1051,605,499,655,283,0,yewon,lean_right,1
488,1786864976.808746,51,618,551,753,668,359,141,0,0,0,677,698,763,798,871,967,803,237,311,278,291,183,0,0,859,1118,1051,615,499,657,285,0,yewon,lean_right,1
489,1786864976.828752,50,614,552,755,668,349,141,0,0,0,677,699,759,799,865,969,795,238,309,276,286,181,0,0,863,1119,1052,605,499,654,279,0,yewon,lean_right,1
490,1786864976.848683,50,619,551,747,669,349,140,0,0,0,679,697,763,800,861,965,795,237,309,278,287,197,0,0,871,1123,1051,613,499,653,282,0,yewon,lean_right,1
491,1786864976.868702,51,618,551,747,669,347,141,0,0,0,677,699,767,799,868,965,794,235,311,279,287,177,0,0,870,1117,1053,609,499,653,279,0,yewon,lean_right,1
492,1786864976.888711,51,617,551,749,668,347,138,0,0,0,680,699,763,803,867,965,797,233,303,279,286,175,0,0,869,1124,1052,615,499,655,283,0,yewon,lean_right,1
493,1786864976.908702,51,619,551,754,669,345,139,0,0,0,681,700,765,804,867,965,797,235,306,283,287,172,0,0,872,1117,1053,611,499,653,278,0,yewon,lean_right,1
494,1786864976.928745,51,619,551,754,669,347,137,0,0,0,683,699,767,805,861,964,797,233,301,274,283,168,0,0,870,1119,1051,613,500,652,279,0,yewon,lean_right,1
495,1786864976.948651,51,615,551,755,668,346,137,0,0,0,681,701,775,804,870,959,795,229,303,278,283,167,0,0,860,1118,1053,611,496,651,275,0,yewon,lean_right,1
496,1786864976.968726,51,618,551,749,669,358,136,0,0,0,680,701,767,807,868,955,795,229,303,285,283,165,0,0,871,1123,1053,615,498,651,271,0,yewon,lean_right,1
497,1786864976.988718,53,619,552,747,669,345,139,0,0,0,679,700,772,805,867,959,796,233,305,273,281,165,0,0,871,1123,1052,610,498,649,270,0,yewon,lean_right,1
498,1786864977.008726,55,619,552,754,669,343,137,0,0,0,681,699,765,806,869,967,794,235,306,265,285,165,0,0,879,1123,1053,611,498,649,269,0,yewon,lean_right,1
499,1786864977.028823,53,620,551,757,667,347,137,0,0,0,685,701,766,807,870,965,793,229,300,273,279,167,0,0,875,1118,1051,605,494,649,266,0,yewon,lean_right,1
500,1786864977.048687,57,621,553,755,669,345,137,0,0,0,683,701,780,809,869,965,793,227,308,271,281,164,0,0,879,1123,1052,616,495,647,263,0,yewon,lean_right,1
501,1786864977.068035,55,623,553,752,669,347,137,0,0,0,684,701,775,811,870,968,793,229,301,275,282,161,0,0,878,1125,1053,609,495,646,265,0,yewon,lean_right,1
502,1786864977.088673,56,627,553,756,669,350,137,0,0,0,683,709,777,808,869,949,797,231,299,275,281,159,0,0,891,1126,1055,606,495,647,265,0,yewon,lean_right,1
503,1786864977.108745,57,627,553,755,669,347,139,0,0,0,691,703,775,807,869,965,793,231,303,274,281,153,0,0,877,1125,1053,611,495,646,264,0,yewon,lean_right,1
504,1786864977.128742,57,622,552,751,669,345,137,0,0,0,686,709,773,808,867,985,796,233,303,273,282,163,0,0,891,1125,1055,607,495,647,269,0,yewon,lean_right,1
505,1786864977.148712,55,627,551,752,669,348,138,0,0,0,685,709,776,809,869,965,793,233,303,275,278,164,0,0,873,1127,1054,607,495,647,268,0,yewon,lean_right,1
506,1786864977.168027,59,627,555,755,669,347,140,0,0,0,687,710,776,808,869,966,805,235,303,261,281,165,0,0,877,1127,1056,607,495,645,267,0,yewon,lean_right,1
507,1786864977.188504,59,623,555,751,670,349,137,0,0,0,686,712,773,812,872,970,797,236,301,273,282,165,0,0,863,1128,1056,606,496,647,267,0,yewon,lean_right,1
508,1786864977.208736,58,627,553,751,670,347,139,0,0,0,686,709,775,809,873,959,794,237,303,274,283,184,0,0,877,1128,1055,613,499,647,267,0,yewon,lean_right,1
509,1786864977.228744,59,626,553,757,671,351,137,0,0,0,685,712,777,809,869,969,797,240,304,276,285,167,0,0,879,1128,1061,621,499,647,267,0,yewon,lean_right,1
510,1786864977.248683,59,633,553,757,670,349,135,0,0,0,686,711,799,812,869,967,797,236,303,275,283,167,0,0,877,1125,1056,638,500,647,266,0,yewon,lean_right,1
511,1786864977.268706,59,619,551,755,670,347,139,0,0,0,687,709,789,811,873,968,795,235,309,276,283,168,0,0,877,1127,1060,603,500,648,267,0,yewon,lean_right,1
512,1786864977.288768,57,627,553,767,670,349,139,0,0,0,685,709,777,811,877,969,795,235,307,275,286,167,0,0,875,1129,1059,639,495,646,267,0,yewon,lean_right,1
513,1786864977.308728,59,631,555,755,671,347,140,0,0,0,687,701,779,811,873,967,795,234,311,277,285,169,0,0,876,1129,1060,601,499,647,268,0,yewon,lean_right,1
514,1786864977.328717,59,635,563,755,669,351,142,0,0,0,677,709,778,811,873,959,793,237,300,286,284,171,0,0,883,1128,1060,619,500,645,267,0,yewon,lean_right,1
515,1786864977.348662,60,631,553,755,671,347,141,0,0,0,685,709,776,809,872,967,792,239,309,277,283,171,0,0,879,1133,1063,615,495,647,265,0,yewon,lean_right,1
516,1786864977.368735,59,619,552,758,671,351,139,0,0,0,671,699,767,812,875,967,791,236,307,275,285,172,0,0,883,1127,1062,597,495,639,263,0,yewon,lean_right,1
517,1786864977.388833,59,628,555,750,671,350,140,0,0,0,687,725,779,813,874,959,792,237,309,275,285,172,0,0,879,1127,1063,612,493,647,267,0,yewon,lean_right,1
518,1786864977.408735,61,632,554,757,671,350,139,0,0,0,681,709,780,811,857,967,797,243,312,275,285,174,0,0,879,1131,1063,607,493,637,261,0,yewon,lean_right,1
519,1786864977.428765,59,631,553,751,670,352,139,0,0,0,687,703,775,813,875,959,793,243,310,278,291,177,0,0,877,1117,1062,607,492,637,263,0,yewon,lean_right,1
520,1786864977.448678,61,637,555,755,669,355,140,0,0,0,679,715,782,813,872,969,789,233,311,279,283,174,0,0,875,1127,1063,619,491,637,263,0,yewon,lean_right,1
521,1786864977.468732,60,631,550,759,671,349,141,0,0,0,683,717,779,811,883,957,792,238,311,271,285,175,0,0,877,1131,1063,615,490,637,263,0,yewon,lean_right,1
522,1786864977.488740,61,630,550,755,671,354,140,0,0,0,687,713,779,813,874,966,795,243,310,279,285,178,0,0,879,1119,1063,614,489,635,265,0,yewon,lean_right,1
523,1786864977.508688,60,632,553,757,671,353,141,0,0,0,690,707,767,813,875,965,795,243,307,281,285,181,0,0,880,1131,1063,620,489,637,263,0,yewon,lean_right,1
524,1786864977.528732,62,631,555,759,672,354,141,0,0,0,687,697,777,813,873,968,793,245,310,273,285,179,0,0,876,1108,1061,615,487,633,265,0,yewon,lean_right,1
525,1786864977.548933,60,629,553,761,668,349,140,0,0,0,687,701,775,811,863,965,793,245,311,277,283,175,0,0,873,1115,1063,616,485,631,265,0,yewon,lean_right,1
526,1786864977.568797,60,631,553,755,670,355,141,0,0,0,685,711,777,813,874,967,793,244,311,277,287,181,0,0,877,1127,1063,615,485,637,265,0,yewon,lean_right,1
527,1786864977.588466,61,631,553,759,670,359,142,0,0,0,687,711,778,812,869,965,792,244,304,283,286,179,0,0,879,1116,1064,616,484,633,267,0,yewon,lean_right,1
528,1786864977.608751,59,631,553,747,670,354,139,0,0,0,693,711,776,809,877,973,809,243,311,274,285,176,0,0,879,1115,1063,620,483,631,263,0,yewon,lean_right,1
529,1786864977.628774,61,629,557,755,671,355,137,0,0,0,687,711,777,815,875,957,795,245,311,283,285,181,0,0,874,1129,1063,617,482,631,261,0,yewon,lean_right,1
530,1786864977.648678,61,630,557,755,670,351,140,0,0,0,687,711,778,811,877,951,799,249,312,277,286,179,0,0,877,1127,1063,615,483,631,265,0,yewon,lean_right,1
531,1786864977.668696,59,631,553,755,671,355,141,0,0,0,689,713,776,819,875,968,788,246,313,278,287,181,0,0,875,1128,1063,615,483,630,271,0,yewon,lean_right,1
532,1786864977.688720,61,619,555,755,675,351,141,0,0,0,686,711,777,811,872,967,791,243,309,275,288,181,0,0,875,1127,1063,613,479,634,267,0,yewon,lean_right,1
533,1786864977.708697,61,631,554,755,670,357,141,0,0,0,687,709,777,814,875,972,808,247,315,280,283,181,0,0,877,1127,1063,616,481,629,247,0,yewon,lean_right,1
534,1786864977.728712,62,631,555,759,670,355,141,0,0,0,689,729,777,813,867,965,793,245,317,281,287,182,0,0,876,1113,1064,617,481,629,267,0,yewon,lean_right,1
535,1786864977.748678,62,631,555,755,672,357,141,0,0,0,683,712,776,813,874,957,792,245,317,277,285,181,0,0,880,1127,1064,617,478,630,269,0,yewon,lean_right,1
536,1786864977.768733,62,630,556,755,669,345,141,0,0,0,690,710,778,813,876,969,804,247,313,274,286,181,0,0,879,1126,1063,615,479,627,268,0,yewon,lean_right,1
537,1786864977.788727,63,631,554,758,669,351,143,0,0,0,688,701,779,811,872,968,791,235,313,275,286,181,0,0,877,1157,1064,616,482,629,267,0,yewon,lean_right,1
538,1786864977.808697,61,631,551,756,669,354,139,0,0,0,691,711,778,814,877,959,789,243,313,277,285,183,0,0,879,1127,1063,616,479,629,269,0,yewon,lean_right,1
539,1786864977.828758,63,631,555,755,671,347,145,0,0,0,688,709,779,815,878,966,780,248,313,275,291,178,0,0,875,1129,1064,619,479,623,267,0,yewon,lean_right,1
540,1786864977.848660,62,631,554,755,669,351,141,0,0,0,691,709,777,811,874,964,789,261,312,278,287,183,0,0,877,1128,1065,617,483,629,265,0,yewon,lean_right,1
541,1786864977.868712,63,632,553,755,669,351,139,0,0,0,687,709,777,811,873,943,805,249,312,277,287,182,0,0,875,1127,1064,617,478,631,263,0,yewon,lean_right,1
542,1786864977.888720,63,632,553,755,671,351,142,0,0,0,695,709,775,815,871,959,779,248,313,279,287,181,0,0,856,1125,1064,617,479,629,268,0,yewon,lean_right,1
543,1786864977.908680,62,631,555,755,669,354,141,0,0,0,693,711,777,813,877,977,791,247,313,277,287,181,0,0,871,1133,1065,616,478,627,295,0,yewon,lean_right,1
544,1786864977.928708,61,632,549,755,671,354,143,0,0,0,691,709,779,811,875,957,797,246,313,279,293,181,0,0,875,1128,1065,620,479,623,271,0,yewon,lean_right,1
545,1786864977.948665,63,633,555,755,669,355,143,0,0,0,690,703,775,818,876,969,790,244,313,276,297,183,0,0,874,1129,1063,617,479,631,269,0,yewon,lean_right,1
546,1786864977.968691,63,632,553,755,669,355,143,0,0,0,685,710,777,814,878,959,810,247,313,279,299,184,0,0,872,1124,1065,616,479,629,267,0,yewon,lean_right,1
547,1786864977.988711,63,631,561,755,669,355,139,0,0,0,691,711,777,811,878,966,792,249,314,279,280,185,0,0,877,1127,1063,612,479,631,247,0,yewon,lean_right,1
548,1786864978.008730,61,629,554,751,668,358,141,0,0,0,688,703,775,816,872,955,791,243,317,283,286,183,0,0,867,1127,1065,615,477,627,287,0,yewon,lean_right,1
549,1786864978.028761,61,629,555,756,671,355,142,0,0,0,691,701,776,814,875,966,790,247,315,280,291,191,0,0,875,1123,1064,617,477,627,265,0,yewon,lean_right,1
550,1786864978.048658,68,631,553,755,669,355,142,0,0,0,687,711,779,813,871,979,787,245,313,265,287,181,0,0,873,1127,1065,615,477,633,265,0,yewon,lean_right,1
551,1786864978.068700,61,631,549,755,669,355,143,0,0,0,697,703,777,810,873,965,791,249,315,278,285,183,0,0,876,1127,1065,616,478,630,275,0,yewon,lean_right,1
552,1786864978.088780,62,631,557,755,669,355,145,0,0,0,689,709,779,813,877,965,792,261,314,277,288,185,0,0,876,1125,1063,614,478,623,282,0,yewon,lean_right,1
553,1786864978.108734,62,631,544,756,669,357,140,0,0,0,691,710,777,811,877,965,791,246,317,278,293,188,0,0,879,1127,1065,615,479,631,271,0,yewon,lean_right,1
554,1786864978.128750,61,632,554,756,669,357,143,0,0,0,690,710,778,819,873,965,789,248,315,277,293,187,0,0,875,1127,1066,617,483,632,277,0,yewon,lean_right,1
555,1786864978.148737,63,631,543,755,670,359,143,0,0,0,691,710,777,815,873,965,791,245,315,279,291,185,0,0,876,1126,1063,617,482,629,279,0,yewon,lean_right,1
556,1786864978.168738,69,631,555,755,670,351,145,0,0,0,687,710,778,813,875,965,811,248,328,279,291,187,0,0,893,1127,1065,617,482,631,273,0,yewon,lean_right,1
557,1786864978.188732,62,632,553,757,669,356,147,0,0,0,687,711,778,819,874,966,795,248,315,277,287,185,0,0,877,1128,1065,617,483,632,277,0,yewon,lean_right,1
558,1786864978.207720,68,631,547,756,671,356,143,0,0,0,690,709,779,815,877,965,789,247,313,282,293,185,0,0,877,1125,1065,621,483,632,275,0,yewon,lean_right,1
559,1786864978.228864,61,631,554,756,671,355,147,0,0,0,687,711,779,814,869,967,793,249,313,279,293,189,0,0,873,1127,1065,619,483,629,278,0,yewon,lean_right,1
560,1786864978.248682,63,631,555,756,671,356,149,0,0,0,687,711,778,813,877,969,790,247,316,279,296,185,0,0,876,1122,1065,619,484,634,275,0,yewon,lean_right,1
561,1786864978.268768,63,631,555,755,671,357,147,0,0,0,687,697,778,807,873,968,791,249,317,279,293,187,0,0,872,1113,1065,619,483,632,279,0,yewon,lean_right,1
562,1786864978.288712,61,632,558,755,671,349,147,0,0,0,686,709,777,818,873,965,795,248,313,287,295,188,0,0,874,1125,1065,619,483,633,269,0,yewon,lean_right,1
563,1786864978.308694,63,631,554,755,671,355,148,0,0,0,687,709,778,811,877,966,791,248,316,279,291,187,0,0,875,1127,1065,618,483,629,279,0,yewon,lean_right,1
564,1786864978.328722,62,629,565,755,670,357,147,0,0,0,683,711,763,821,873,967,789,247,319,279,293,188,0,0,873,1127,1065,618,485,637,279,0,yewon,lean_right,1
565,1786864978.348718,61,631,555,755,671,357,143,0,0,0,687,711,777,817,883,966,792,249,317,279,293,188,0,0,875,1127,1065,623,484,633,270,0,yewon,lean_right,1
566,1786864978.368721,69,629,553,753,669,356,143,0,0,0,687,709,778,809,869,966,792,249,315,279,297,189,0,0,879,1127,1065,616,485,630,281,0,yewon,lean_right,1
567,1786864978.388685,61,629,555,756,669,357,147,0,0,0,687,711,777,815,889,967,791,249,315,279,291,189,0,0,871,1127,1063,616,485,634,271,0,yewon,lean_right,1
568,1786864978.407734,67,631,555,756,670,357,147,0,0,0,690,711,779,815,872,967,793,245,317,279,292,189,0,0,874,1127,1065,615,484,631,274,0,yewon,lean_right,1
569,1786864978.428846,63,629,553,755,669,357,143,0,0,0,680,711,783,820,877,968,787,251,317,279,280,189,0,0,873,1131,1066,613,483,633,279,0,yewon,lean_right,1
570,1786864978.448679,61,631,555,755,670,355,143,0,0,0,689,709,778,814,874,967,787,239,315,280,293,185,0,0,877,1127,1065,607,485,635,269,0,yewon,lean_right,1
571,1786864978.468757,73,631,555,755,669,356,140,0,0,0,690,709,779,814,878,965,787,248,317,279,291,189,0,0,879,1126,1065,613,484,635,277,0,yewon,lean_right,1
572,1786864978.488734,63,631,554,755,668,355,138,0,0,0,688,710,777,815,876,965,785,249,317,280,293,187,0,0,858,1126,1063,613,485,651,275,0,yewon,lean_right,1
573,1786864978.508112,63,630,557,755,669,357,143,0,0,0,691,703,781,820,873,966,789,246,318,279,283,187,0,0,874,1127,1065,612,485,636,278,0,yewon,lean_right,1
574,1786864978.528814,67,629,553,755,667,355,143,0,0,0,685,697,777,815,867,969,787,247,317,277,292,189,0,0,875,1123,1065,605,486,631,278,0,yewon,lean_right,1
575,1786864978.548694,63,629,554,755,667,351,141,0,0,0,691,711,777,819,875,967,793,247,316,279,291,187,0,0,874,1127,1063,611,486,635,276,0,yewon,lean_right,1
576,1786864978.568711,62,629,554,755,668,352,150,0,0,0,688,710,777,813,876,966,781,247,317,279,291,189,0,0,877,1125,1064,611,485,645,281,0,yewon,lean_right,1
577,1786864978.588738,69,629,555,753,669,355,140,0,0,0,691,710,777,812,875,965,777,247,319,280,299,188,0,0,873,1125,1065,605,485,621,281,0,yewon,lean_right,1
578,1786864978.608747,71,629,553,755,668,357,141,0,0,0,687,711,777,815,873,971,785,247,317,280,294,190,0,0,872,1129,1064,606,487,650,279,0,yewon,lean_right,1
579,1786864978.628792,61,627,553,755,669,355,143,0,0,0,687,707,777,810,876,965,787,247,316,279,296,191,0,0,873,1125,1064,607,487,637,273,0,yewon,lean_right,1
580,1786864978.648658,59,628,553,755,667,356,145,0,0,0,687,704,777,815,872,965,799,248,317,279,291,188,0,0,879,1125,1064,606,487,645,280,0,yewon,lean_right,1
581,1786864978.668752,70,627,553,755,669,355,147,0,0,0,686,703,776,805,871,965,779,247,315,280,294,191,0,0,871,1123,1063,604,489,640,279,0,yewon,lean_right,1
582,1786864978.688720,61,627,551,755,668,357,149,0,0,0,685,703,778,813,871,970,791,247,311,280,295,189,0,0,873,1124,1063,603,489,637,283,0,yewon,lean_right,1
583,1786864978.708695,59,627,551,755,668,356,148,0,0,0,686,699,775,809,871,965,789,246,316,280,294,191,0,0,869,1124,1065,602,489,644,271,0,yewon,lean_right,1
584,1786864978.728744,59,623,553,755,669,357,151,0,0,0,685,708,773,807,869,965,798,246,317,280,296,189,0,0,875,1125,1063,601,489,637,277,0,yewon,lean_right,1
585,1786864978.748657,60,623,553,755,668,357,149,0,0,0,685,702,774,808,869,965,803,247,319,281,299,199,0,0,871,1122,1063,600,489,647,283,0,yewon,lean_right,1
586,1786864978.768689,57,620,553,751,669,353,151,0,0,0,683,702,774,805,869,965,786,245,337,280,300,201,0,0,871,1123,1062,597,490,645,277,0,yewon,lean_right,1
587,1786864978.788750,53,619,555,751,667,356,153,0,0,0,683,701,773,805,867,967,797,246,316,281,297,197,0,0,858,1119,1063,599,491,645,285,0,yewon,lean_right,1
588,1786864978.808694,59,617,553,754,667,357,153,0,0,0,683,701,772,809,869,966,785,248,317,281,290,196,0,0,869,1119,1062,597,491,647,293,0,yewon,lean_right,1
589,1786864978.828680,57,616,553,751,667,358,164,0,0,0,681,702,767,809,867,965,799,247,317,282,299,197,0,0,869,1119,1063,597,491,639,284,0,yewon,lean_right,1
590,1786864978.848637,59,616,554,755,668,359,154,0,0,0,683,701,767,805,867,967,787,247,317,281,308,199,0,0,877,1123,1062,597,492,650,299,0,yewon,lean_right,1
591,1786864978.868719,56,615,549,751,667,359,156,0,0,0,681,701,766,803,867,953,773,247,317,281,299,199,0,0,870,1119,1061,597,492,647,285,0,yewon,lean_right,1
592,1786864978.888676,45,615,549,755,668,359,156,0,0,0,682,700,767,807,867,965,787,247,325,281,299,201,0,0,872,1123,1063,597,491,649,292,0,yewon,lean_right,1
593,1786864978.908673,56,613,551,755,667,360,157,0,0,0,680,701,765,807,867,966,783,246,319,281,296,200,0,0,877,1123,1063,597,493,633,293,0,yewon,lean_right,1
594,1786864978.928766,55,613,551,755,667,359,158,0,0,0,680,700,767,805,867,967,781,245,325,283,299,187,0,0,887,1119,1063,595,493,651,284,0,yewon,lean_right,1
595,1786864978.948667,52,613,551,755,669,360,159,0,0,0,680,700,765,803,867,966,785,248,318,283,287,201,0,0,871,1123,1063,595,493,649,298,0,yewon,lean_right,1
596,1786864978.968639,53,611,551,755,667,360,158,0,0,0,681,700,767,808,862,967,783,249,319,283,301,201,0,0,874,1121,1061,596,493,651,293,0,yewon,lean_right,1
597,1786864978.988749,55,611,550,751,665,361,159,0,0,0,677,695,773,805,862,969,779,248,319,281,299,202,0,0,877,1117,1063,591,493,647,293,0,yewon,lean_right,1
598,1786864979.008671,54,607,549,754,668,361,159,0,0,0,683,699,766,807,863,966,781,249,319,283,297,205,0,0,873,1123,1063,597,494,658,295,0,yewon,lean_right,1
599,1786864979.028726,53,606,548,751,667,361,162,0,0,0,681,699,767,797,865,965,780,247,319,283,301,205,0,0,875,1118,1063,595,493,649,291,0,yewon,lean_right,1
600,1786864979.048645,53,605,549,753,667,361,159,0,0,0,681,700,765,807,863,957,777,249,325,283,315,205,0,0,876,1119,1061,595,493,652,299,0,yewon,lean_right,1
601,1786864979.068735,55,604,543,753,667,362,162,0,0,0,678,699,767,808,867,965,779,249,325,281,303,201,0,0,869,1119,1062,590,493,649,275,0,yewon,lean_right,1
602,1786864979.088677,51,604,543,751,667,361,159,0,0,0,679,699,765,802,862,965,781,249,325,283,300,203,0,0,873,1117,1063,595,495,648,295,0,yewon,lean_right,1
603,1786864979.108720,51,604,543,751,666,361,160,0,0,0,680,699,766,809,863,967,779,249,325,284,301,201,0,0,861,1119,1061,589,493,651,295,0,yewon,lean_right,1
604,1786864979.128770,51,603,543,751,667,363,159,0,0,0,679,699,765,803,863,965,779,248,325,283,306,205,0,0,869,1119,1061,591,493,651,297,0,yewon,lean_right,1
605,1786864979.148709,51,601,541,749,667,359,159,0,0,0,677,699,773,805,859,964,779,249,319,294,301,205,0,0,867,1125,1059,591,494,651,297,0,yewon,lean_right,1
606,1786864979.168407,50,605,543,755,666,361,160,0,0,0,680,699,765,807,867,964,779,249,324,283,303,203,0,0,867,1119,1060,588,493,653,297,0,yewon,lean_right,1
607,1786864979.188756,46,605,545,751,669,364,164,0,0,0,680,700,765,799,862,967,779,250,325,283,307,206,0,0,867,1123,1063,588,498,660,299,0,yewon,lean_right,1
608,1786864979.208705,52,603,543,751,669,365,164,0,0,0,679,699,765,791,863,967,779,249,328,283,307,206,0,0,863,1122,1061,591,495,649,299,0,yewon,lean_right,1
609,1786864979.228912,51,603,549,754,668,367,165,0,0,0,679,699,765,814,863,967,781,251,327,283,303,207,0,0,863,1119,1059,589,494,661,300,0,yewon,lean_right,1
610,1786864979.248701,53,605,543,755,669,367,164,0,0,0,680,699,765,811,863,967,779,249,327,284,307,211,0,0,869,1118,1061,587,495,653,299,0,yewon,lean_right,1
611,1786864979.268721,51,605,547,755,669,368,164,0,0,0,681,699,765,809,863,965,779,250,328,283,309,205,0,0,872,1123,1061,589,494,648,300,0,yewon,lean_right,1
612,1786864979.287675,52,601,547,755,667,377,165,0,0,0,679,698,763,806,862,965,779,251,328,283,307,219,0,0,863,1117,1061,587,495,655,300,0,yewon,lean_right,1
613,1786864979.308699,51,603,552,754,669,371,166,0,0,0,678,699,765,805,863,966,779,249,327,285,303,209,0,0,871,1117,1061,591,495,657,303,0,yewon,lean_right,1
614,1786864979.328734,53,603,544,756,670,371,165,0,0,0,679,701,765,803,862,967,781,251,330,283,307,213,0,0,869,1117,1061,587,495,651,301,0,yewon,lean_right,1
615,1786864979.348638,41,604,547,751,669,371,165,0,0,0,677,697,765,804,863,966,779,251,329,284,309,213,0,0,863,1116,1061,588,495,647,301,0,yewon,lean_right,1
616,1786864979.368698,50,604,547,751,669,371,165,0,0,0,672,699,765,811,863,966,779,251,328,284,303,211,0,0,863,1113,1061,586,493,649,291,0,yewon,lean_right,1
617,1786864979.388701,50,603,547,755,669,372,167,0,0,0,677,698,765,803,867,967,781,252,329,285,304,213,0,0,871,1116,1063,583,495,653,303,0,yewon,lean_right,1
618,1786864979.408669,58,603,547,751,668,371,167,0,0,0,682,699,764,807,865,967,779,251,329,285,309,215,0,0,879,1115,1061,584,493,647,300,0,yewon,lean_right,1
619,1786864979.428740,59,605,547,755,670,372,165,0,0,0,677,697,763,804,867,966,779,252,329,284,309,212,0,0,875,1115,1061,584,493,645,301,0,yewon,lean_right,1
620,1786864979.448649,46,602,547,755,667,371,165,0,0,0,679,700,767,805,863,967,777,253,331,285,309,213,0,0,869,1118,1059,583,493,661,301,0,yewon,lean_right,1
621,1786864979.468733,53,605,544,752,669,372,165,0,0,0,678,699,765,804,863,967,777,252,329,285,308,215,0,0,869,1115,1061,581,491,652,299,0,yewon,lean_right,1
622,1786864979.488680,50,603,547,754,669,371,165,0,0,0,679,700,766,805,863,967,779,253,329,285,303,213,0,0,871,1115,1061,581,491,659,301,0,yewon,lean_right,1
623,1786864979.508677,51,605,549,755,669,373,167,0,0,0,681,699,773,807,867,967,777,252,329,285,309,217,0,0,855,1119,1059,572,491,675,299,0,yewon,lean_right,1
624,1786864979.528825,51,605,547,751,669,371,166,0,0,0,680,698,767,805,867,969,776,253,329,285,307,213,0,0,872,1115,1061,571,488,645,299,0,yewon,lean_right,1
625,1786864979.548668,53,607,549,757,669,372,164,0,0,0,677,697,767,805,866,967,778,253,329,285,307,215,0,0,894,1117,1062,571,487,649,296,0,yewon,lean_right,1
626,1786864979.568690,53,603,549,756,667,371,165,0,0,0,680,698,766,807,866,967,777,253,331,287,309,207,0,0,870,1117,1060,567,484,646,295,0,yewon,lean_right,1
627,1786864979.588723,52,603,549,756,669,371,166,0,0,0,681,699,766,805,865,969,777,253,330,287,303,212,0,0,873,1118,1061,563,481,645,297,0,yewon,lean_right,1
628,1786864979.607959,45,605,549,755,665,371,165,0,0,0,681,701,765,806,867,967,777,253,331,283,308,216,0,0,879,1117,1061,557,478,651,294,0,yewon,lean_right,1
