frame,timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,ch9,ch10,ch11,ch12,ch13,ch14,ch15,ch16,ch17,ch18,ch19,ch20,ch21,ch22,ch23,ch24,ch25,ch26,ch27,ch28,ch29,ch30,ch31,person,posture,trial
309,1786867204.672291,0,0,0,0,0,0,0,0,0,0,121,487,495,601,501,587,475,519,599,496,557,517,458,414,37,560,1065,167,69,691,740,116,dahye,lean_forward,1
310,1786867204.692907,0,0,0,0,0,0,0,0,0,0,123,487,501,597,501,586,475,517,601,493,557,518,458,410,41,558,1083,168,71,685,741,117,dahye,lean_forward,1
311,1786867204.713070,0,0,0,0,0,0,0,0,0,0,121,488,500,596,500,587,475,520,600,494,557,519,457,414,39,559,1067,167,71,685,740,117,dahye,lean_forward,1
312,1786867204.732804,0,0,0,0,0,0,0,0,0,0,123,488,499,595,501,587,476,518,600,495,557,517,459,413,26,563,1067,156,70,683,740,117,dahye,lean_forward,1
313,1786867204.752928,0,0,0,0,0,0,0,0,0,0,121,489,501,599,500,587,475,518,599,495,559,517,457,413,39,563,1068,168,71,687,739,116,dahye,lean_forward,1
314,1786867204.772529,0,0,0,0,0,0,0,0,0,0,123,489,501,590,501,586,475,519,600,494,557,519,459,413,35,563,1065,167,71,687,739,117,dahye,lean_forward,1
315,1786867204.792904,0,0,0,0,0,0,0,0,0,0,121,487,496,598,501,586,476,518,600,499,559,520,459,415,36,563,1076,168,69,687,741,115,dahye,lean_forward,1
316,1786867204.813065,0,0,0,0,0,0,0,0,0,0,121,488,501,597,501,585,477,519,600,495,557,519,457,415,31,559,1063,167,71,686,723,115,dahye,lean_forward,1
317,1786867204.832802,0,0,0,0,0,0,0,0,0,0,121,487,499,597,501,585,477,519,601,494,557,520,457,413,28,559,1063,167,67,683,735,109,dahye,lean_forward,1
318,1786867204.852863,0,0,0,0,0,0,0,0,0,0,123,485,495,613,502,585,475,510,599,495,558,519,458,413,23,559,1063,167,73,683,735,115,dahye,lean_forward,1
319,1786867204.872849,0,0,0,0,0,0,0,0,0,0,121,487,499,596,502,587,475,517,600,495,555,519,457,414,23,563,1067,166,73,683,739,111,dahye,lean_forward,1
320,1786867204.892822,0,0,0,0,0,0,0,0,0,0,123,488,499,595,501,586,476,518,599,495,558,509,459,413,26,559,1095,169,71,687,735,117,dahye,lean_forward,1
321,1786867204.912865,0,0,0,0,0,0,0,0,0,0,123,487,495,596,499,587,475,519,601,495,558,517,457,413,28,559,1065,167,73,684,739,111,dahye,lean_forward,1
322,1786867204.932845,0,0,0,0,0,0,0,0,0,0,123,487,499,598,501,587,476,518,600,495,559,521,447,412,28,559,1065,167,68,683,735,116,dahye,lean_forward,1
323,1786867204.952863,0,0,0,0,0,0,0,0,0,0,121,488,500,597,501,587,475,519,601,495,558,509,459,412,22,563,1065,167,72,683,737,115,dahye,lean_forward,1
324,1786867204.972824,0,0,0,0,0,0,0,0,0,0,123,485,499,600,500,587,475,519,601,495,558,519,458,413,37,559,1075,168,70,683,735,109,dahye,lean_forward,1
325,1786867204.992905,0,0,0,0,0,0,0,0,0,0,122,489,501,597,501,587,476,519,600,495,557,509,458,413,0,560,1065,167,69,687,735,110,dahye,lean_forward,1
326,1786867205.012885,0,0,0,0,0,0,0,0,0,0,123,490,499,595,502,587,476,519,601,495,559,517,458,413,29,559,1067,166,71,684,733,111,dahye,lean_forward,1
327,1786867205.032801,0,0,0,0,0,0,0,0,0,0,123,490,500,595,502,585,475,518,600,494,557,519,457,413,20,559,1075,166,71,685,733,111,dahye,lean_forward,1
328,1786867205.052821,0,0,0,0,0,0,0,0,0,0,124,488,501,597,502,587,477,519,598,495,557,519,455,413,27,559,1067,166,64,684,735,111,dahye,lean_forward,1
329,1786867205.072835,0,0,0,0,0,0,0,0,0,0,123,485,490,595,500,585,477,519,601,496,563,519,459,415,41,559,1063,167,73,699,733,117,dahye,lean_forward,1
330,1786867205.092809,0,0,0,0,0,0,0,0,0,0,123,489,503,596,502,588,476,519,600,495,559,519,457,414,47,559,1065,167,71,685,734,115,dahye,lean_forward,1
331,1786867205.112812,0,0,0,0,0,0,0,0,0,0,122,489,499,600,501,589,475,519,599,495,563,519,458,415,27,559,1068,167,69,667,735,115,dahye,lean_forward,1
332,1786867205.132940,0,0,0,0,0,0,0,0,0,0,123,491,503,591,501,585,475,519,600,495,559,518,457,415,31,559,1067,167,73,681,723,111,dahye,lean_forward,1
333,1786867205.152884,0,0,0,0,0,0,0,0,0,0,124,488,502,599,503,586,477,517,601,496,559,519,459,413,29,559,1064,167,69,687,731,113,dahye,lean_forward,1
334,1786867205.172869,0,0,0,0,0,0,0,0,0,0,123,487,499,595,501,587,475,520,601,497,557,519,459,415,27,559,1061,167,71,687,731,115,dahye,lean_forward,1
335,1786867205.192934,0,0,0,0,0,0,0,0,0,0,121,486,499,599,501,587,476,519,601,493,555,509,457,413,41,563,1063,167,71,682,733,109,dahye,lean_forward,1
336,1786867205.212912,0,0,0,0,0,0,0,0,0,0,123,487,491,597,501,585,475,519,599,495,559,521,459,413,26,565,1071,167,73,701,733,117,dahye,lean_forward,1
337,1786867205.232848,0,0,0,0,0,0,0,0,0,0,123,488,502,599,501,587,475,518,599,498,559,517,459,413,0,560,1067,167,72,685,739,109,dahye,lean_forward,1
338,1786867205.252871,0,0,0,0,0,0,0,0,0,0,123,488,502,599,503,587,476,519,601,495,558,517,457,413,27,563,1069,167,70,685,740,111,dahye,lean_forward,1
339,1786867205.272870,0,0,0,0,0,0,0,0,0,0,123,489,501,597,501,587,475,519,601,495,563,519,459,415,25,563,1066,169,71,687,733,115,dahye,lean_forward,1
340,1786867205.292854,0,0,0,0,0,0,0,0,0,0,125,488,501,597,503,589,475,518,600,495,563,521,457,413,28,563,1063,168,73,691,733,111,dahye,lean_forward,1
341,1786867205.312841,0,0,0,0,0,0,0,0,0,0,132,489,503,591,501,589,476,520,601,495,559,521,457,412,26,559,1064,167,73,683,735,115,dahye,lean_forward,1
342,1786867205.332859,0,0,0,0,0,0,0,0,0,0,127,489,499,598,496,587,476,519,600,495,557,523,459,413,21,563,1069,168,68,685,733,104,dahye,lean_forward,1
343,1786867205.352852,0,0,0,0,0,0,0,0,0,0,133,489,499,590,501,585,476,519,601,495,556,520,457,413,27,562,1064,167,73,685,731,109,dahye,lean_forward,1
344,1786867205.372810,0,0,0,0,0,0,0,0,0,0,135,489,499,587,502,587,475,519,601,497,557,517,458,413,28,563,1065,169,71,685,733,115,dahye,lean_forward,1
345,1786867205.392878,0,0,0,0,0,0,0,0,0,0,135,489,503,599,501,588,476,520,602,495,558,520,457,413,0,565,1068,169,70,713,735,111,dahye,lean_forward,1
346,1786867205.412593,0,0,0,0,0,0,0,0,0,0,137,489,495,602,501,589,477,519,603,493,559,521,458,413,27,563,1064,172,73,691,732,126,dahye,lean_forward,1
347,1786867205.432824,0,0,0,0,0,0,0,0,0,0,138,488,501,599,502,587,475,519,599,496,559,523,457,414,25,563,1053,169,69,686,734,112,dahye,lean_forward,1
348,1786867205.452862,0,0,0,0,0,0,0,0,0,0,137,473,503,589,503,589,475,519,600,495,557,517,459,413,27,563,1069,173,72,685,733,121,dahye,lean_forward,1
349,1786867205.472853,0,0,0,0,0,0,0,0,0,0,139,490,500,584,501,589,476,519,601,499,557,519,459,414,26,565,1063,171,71,691,734,111,dahye,lean_forward,1
350,1786867205.492184,0,0,0,0,0,0,0,0,0,0,136,487,503,595,500,586,476,519,600,493,557,508,459,413,28,563,1069,171,71,685,733,118,dahye,lean_forward,1
351,1786867205.512864,0,0,0,0,0,0,0,0,0,0,141,488,503,601,503,588,475,520,602,499,559,521,457,413,27,565,1047,168,73,686,733,135,dahye,lean_forward,1
352,1786867205.532913,0,0,0,0,0,0,0,0,0,0,141,508,501,597,502,587,475,519,603,493,557,519,458,413,26,565,1053,169,63,691,732,119,dahye,lean_forward,1
353,1786867205.552925,0,0,0,0,0,0,0,0,0,0,141,493,502,599,501,587,476,518,601,495,558,517,459,415,27,563,1085,169,60,679,733,109,dahye,lean_forward,1
354,1786867205.572896,0,0,0,0,0,0,0,0,0,0,141,489,501,600,503,588,475,521,601,504,559,520,455,411,26,564,1067,173,71,685,735,111,dahye,lean_forward,1
355,1786867205.592968,0,0,0,0,0,0,0,0,0,0,143,493,499,601,502,589,477,519,600,495,563,521,453,413,29,563,1068,171,69,671,733,115,dahye,lean_forward,1
356,1786867205.612919,0,0,0,0,0,0,0,0,0,0,143,485,503,597,503,589,477,517,599,499,557,519,457,413,26,565,1067,169,75,685,732,109,dahye,lean_forward,1
357,1786867205.632867,0,0,0,0,0,0,0,0,0,0,145,489,503,597,503,585,475,519,601,499,555,520,457,415,26,555,1067,167,75,681,733,117,dahye,lean_forward,1
358,1786867205.652608,0,0,0,0,0,0,0,0,0,0,139,487,493,598,501,590,476,519,619,495,557,520,457,415,26,557,1068,171,72,680,733,111,dahye,lean_forward,1
359,1786867205.672706,0,0,0,0,0,0,0,0,0,0,141,487,503,598,504,587,475,519,601,499,559,523,459,413,25,559,1069,173,75,687,732,111,dahye,lean_forward,1
360,1786867205.692825,0,0,0,0,0,0,0,0,0,0,141,489,499,598,503,591,475,519,603,493,557,521,457,413,25,559,1067,172,73,687,731,109,dahye,lean_forward,1
361,1786867205.712814,0,0,0,0,0,0,0,0,0,0,142,489,503,618,501,587,476,519,603,501,563,519,455,413,24,559,1069,169,73,682,733,111,dahye,lean_forward,1
362,1786867205.732862,0,0,0,0,0,0,0,0,0,0,142,485,501,597,503,585,475,520,591,498,559,521,461,412,25,558,1067,171,73,669,733,117,dahye,lean_forward,1
363,1786867205.752864,0,0,0,0,0,0,0,0,0,0,139,487,503,599,503,589,477,520,603,499,559,523,458,416,24,558,1067,169,69,687,733,111,dahye,lean_forward,1
364,1786867205.772832,0,0,0,0,0,0,0,0,0,0,141,489,503,598,505,585,475,522,603,499,559,508,458,413,25,558,1068,169,72,690,733,117,dahye,lean_forward,1
365,1786867205.792925,0,0,0,0,0,0,0,0,0,0,145,491,499,597,504,587,475,519,601,498,558,520,459,413,24,559,1066,173,69,686,733,114,dahye,lean_forward,1
366,1786867205.812919,0,0,0,0,0,0,0,0,0,0,148,489,501,599,503,589,475,521,589,498,558,520,457,413,30,557,1082,173,69,697,729,109,dahye,lean_forward,1
367,1786867205.832837,0,0,0,0,0,0,0,0,0,0,141,487,501,598,503,587,477,520,601,501,559,509,458,414,23,557,1067,171,72,695,732,106,dahye,lean_forward,1
368,1786867205.852873,0,0,0,0,0,0,0,0,0,0,147,489,503,599,503,587,476,521,601,495,557,519,459,415,23,557,1067,169,75,664,733,111,dahye,lean_forward,1
369,1786867205.872832,0,0,0,0,0,0,0,0,0,0,141,494,503,599,503,589,477,520,611,501,559,523,457,413,26,564,1067,175,75,680,731,109,dahye,lean_forward,1
370,1786867205.892820,0,0,0,0,0,0,0,0,0,0,141,486,499,599,501,591,477,521,602,499,558,519,459,413,24,560,1067,171,71,672,733,111,dahye,lean_forward,1
371,1786867205.912849,0,0,0,0,0,0,0,0,0,0,143,485,503,591,503,589,477,520,602,497,563,519,457,411,27,562,1065,170,69,695,731,114,dahye,lean_forward,1
372,1786867205.932875,0,0,0,0,0,0,0,0,0,0,143,490,509,597,503,587,477,521,595,495,559,509,457,415,23,558,1068,171,75,687,731,111,dahye,lean_forward,1
373,1786867205.952874,0,0,0,0,0,0,0,0,0,0,146,490,503,597,505,587,476,520,610,499,559,521,458,415,23,556,1067,173,67,671,731,115,dahye,lean_forward,1
374,1786867205.971846,0,0,0,0,0,0,0,0,0,0,147,489,499,597,501,589,477,519,601,495,559,509,459,415,24,557,1068,171,71,671,735,107,dahye,lean_forward,1
375,1786867205.992908,0,0,0,0,0,0,0,0,0,0,147,487,501,599,509,591,477,519,604,495,557,517,459,413,25,557,1067,169,75,681,732,120,dahye,lean_forward,1
376,1786867206.012823,0,0,0,0,0,0,0,0,0,0,147,491,503,596,503,589,477,520,602,495,559,521,457,415,23,562,1069,171,74,682,732,107,dahye,lean_forward,1
377,1786867206.032863,0,0,0,0,0,0,0,0,0,0,147,490,503,598,502,602,476,517,601,499,557,509,457,413,0,559,1061,171,71,687,735,117,dahye,lean_forward,1
378,1786867206.052881,0,0,0,0,0,0,0,0,0,0,141,483,501,597,501,589,475,520,601,505,559,519,459,414,24,558,1067,169,73,685,731,109,dahye,lean_forward,1
379,1786867206.072838,0,0,0,0,0,0,0,0,0,0,147,487,493,599,503,585,476,520,599,499,558,521,458,415,25,559,1068,169,72,687,733,101,dahye,lean_forward,1
380,1786867206.092827,0,0,0,0,0,0,0,0,0,0,146,489,503,597,502,590,477,519,601,499,559,521,459,415,25,555,1068,171,74,701,733,107,dahye,lean_forward,1
381,1786867206.112949,0,0,0,0,0,0,0,0,0,0,146,489,495,597,502,589,475,519,598,495,570,519,455,415,23,557,1067,173,85,685,734,113,dahye,lean_forward,1
382,1786867206.132895,0,0,0,0,0,0,0,0,0,0,148,477,500,597,503,585,476,520,601,499,563,508,457,413,53,558,1069,170,72,685,733,139,dahye,lean_forward,1
383,1786867206.152147,0,0,0,0,0,0,0,0,0,0,141,491,501,597,507,590,476,519,602,495,551,519,459,415,25,564,1067,171,86,686,735,112,dahye,lean_forward,1
384,1786867206.172864,0,0,0,0,0,0,0,0,0,0,142,489,501,597,503,589,477,504,603,495,557,519,459,413,25,555,1067,174,73,685,731,111,dahye,lean_forward,1
385,1786867206.192857,0,0,0,0,0,0,0,0,0,0,143,484,501,597,489,587,477,520,602,499,557,519,460,413,25,557,1067,169,92,691,732,109,dahye,lean_forward,1
386,1786867206.212839,0,0,0,0,0,0,0,0,0,0,147,490,501,599,503,590,476,520,603,494,563,509,459,413,26,559,1063,171,73,682,733,108,dahye,lean_forward,1
387,1786867206.232864,0,0,0,0,0,0,0,0,0,0,141,491,501,599,499,595,475,521,604,495,549,520,455,419,25,563,1067,171,71,687,733,117,dahye,lean_forward,1
388,1786867206.252889,0,0,0,0,0,0,0,0,0,0,141,473,495,599,499,593,477,509,603,495,559,524,460,413,23,557,1068,171,77,691,734,114,dahye,lean_forward,1
389,1786867206.272851,0,0,0,0,0,0,0,0,0,0,143,491,501,597,501,587,477,523,605,496,557,519,457,416,25,553,1067,180,83,687,733,112,dahye,lean_forward,1
390,1786867206.292840,0,0,0,0,0,0,0,0,0,0,143,501,501,598,502,587,476,520,599,495,553,520,457,413,25,559,1067,169,57,687,732,111,dahye,lean_forward,1
391,1786867206.312815,0,0,0,0,0,0,0,0,0,0,147,492,501,599,500,588,476,519,600,499,559,508,459,414,26,559,1068,169,73,681,733,112,dahye,lean_forward,1
392,1786867206.332861,0,0,0,0,0,0,0,0,0,0,143,493,503,603,501,588,477,520,603,499,559,519,457,435,25,556,1068,173,73,687,733,111,dahye,lean_forward,1
393,1786867206.352880,0,0,0,0,0,0,0,0,0,0,145,489,501,599,499,588,478,521,601,499,565,519,457,415,23,556,1067,156,93,687,733,111,dahye,lean_forward,1
394,1786867206.372852,0,0,0,0,0,0,0,0,0,0,143,489,501,599,501,589,478,520,600,485,557,519,459,414,25,555,1067,173,73,689,734,111,dahye,lean_forward,1
395,1786867206.392892,0,0,0,0,0,0,0,0,0,0,142,489,501,597,505,589,477,520,599,500,564,520,457,413,26,557,1066,167,73,691,734,111,dahye,lean_forward,1
396,1786867206.412788,0,0,0,0,0,0,0,0,0,0,143,503,499,597,502,588,476,521,601,499,557,518,457,415,24,559,1067,185,76,691,733,115,dahye,lean_forward,1
397,1786867206.432824,0,0,0,0,0,0,0,0,0,0,125,488,505,596,503,591,477,519,605,510,557,519,457,414,25,557,1083,169,61,691,733,111,dahye,lean_forward,1
398,1786867206.452891,0,0,0,0,0,0,0,0,0,0,147,490,501,597,498,589,477,520,605,495,565,520,457,403,25,557,1067,169,73,691,734,111,dahye,lean_forward,1
399,1786867206.472840,0,0,0,0,0,0,0,0,0,0,139,489,501,597,507,587,476,530,596,501,565,521,456,425,26,557,1067,174,73,691,738,111,dahye,lean_forward,1
400,1786867206.492824,0,0,0,0,0,0,0,0,0,0,147,489,500,597,502,590,477,521,603,499,564,520,456,412,24,558,1067,173,73,691,735,114,dahye,lean_forward,1
401,1786867206.512870,0,0,0,0,0,0,0,0,0,0,135,489,501,597,503,587,476,521,601,495,557,508,457,415,25,557,1067,171,73,687,733,104,dahye,lean_forward,1
402,1786867206.532871,0,0,0,0,0,0,0,0,0,0,123,487,501,597,499,593,476,521,603,504,563,519,458,419,25,559,1069,169,72,693,733,114,dahye,lean_forward,1
403,1786867206.552850,0,0,0,0,0,0,0,0,0,0,142,489,501,599,501,591,477,521,604,498,563,520,459,413,26,554,1067,174,73,691,733,111,dahye,lean_forward,1
404,1786867206.572866,0,0,0,0,0,0,0,0,0,0,137,489,501,599,501,605,476,521,603,501,573,519,457,419,23,559,1067,179,73,692,733,109,dahye,lean_forward,1
405,1786867206.592820,0,0,0,0,0,0,0,0,0,0,146,487,500,597,503,587,477,517,603,496,559,519,459,415,26,563,1066,171,73,693,729,112,dahye,lean_forward,1
406,1786867206.612828,0,0,0,0,0,0,0,0,0,0,135,488,501,597,503,585,476,521,602,493,556,520,458,419,24,555,1069,173,71,695,731,117,dahye,lean_forward,1
407,1786867206.632860,0,0,0,0,0,0,0,0,0,0,120,489,501,599,502,595,476,521,603,499,565,520,462,409,26,557,1066,172,75,693,735,111,dahye,lean_forward,1
408,1786867206.652863,0,0,0,0,0,0,0,0,0,0,125,487,501,597,499,591,477,507,607,499,559,519,459,413,27,557,1069,175,75,693,733,114,dahye,lean_forward,1
409,1786867206.672849,0,0,0,0,0,0,0,0,0,0,125,487,501,597,504,585,476,511,603,501,555,520,463,409,23,553,1067,179,75,693,740,114,dahye,lean_forward,1
410,1786867206.692903,0,0,0,0,0,0,0,0,0,0,125,487,499,597,503,588,477,510,603,499,558,519,457,413,25,557,1069,179,77,689,733,114,dahye,lean_forward,1
411,1786867206.712831,0,0,0,0,0,0,0,0,0,0,125,489,499,597,501,591,476,519,600,499,559,520,459,413,25,557,1067,171,77,677,733,119,dahye,lean_forward,1
412,1786867206.732958,0,0,0,0,0,0,0,0,0,0,123,485,495,598,503,589,477,520,603,499,557,518,458,415,26,557,1067,171,76,691,733,114,dahye,lean_forward,1
413,1786867206.752900,0,0,0,0,0,0,0,0,0,0,121,488,503,597,503,575,477,519,590,499,555,518,455,416,28,558,1067,167,74,693,733,111,dahye,lean_forward,1
414,1786867206.772847,0,0,0,0,0,0,0,0,0,0,123,488,500,598,501,600,475,519,603,500,559,519,456,413,27,557,1067,173,75,691,734,115,dahye,lean_forward,1
415,1786867206.792882,0,0,0,0,0,0,0,0,0,0,125,488,499,597,505,585,475,517,611,495,554,520,459,413,22,553,1067,175,75,693,733,111,dahye,lean_forward,1
416,1786867206.812837,0,0,0,0,0,0,0,0,0,0,125,491,502,597,501,589,477,524,601,498,563,521,455,409,27,559,1067,169,70,691,733,117,dahye,lean_forward,1
417,1786867206.832951,0,0,0,0,0,0,0,0,0,0,125,487,500,597,503,591,477,518,589,499,559,518,457,413,27,556,1065,175,71,693,735,119,dahye,lean_forward,1
418,1786867206.852936,0,0,0,0,0,0,0,0,0,0,122,489,501,597,501,591,476,523,601,492,557,519,455,410,25,563,1067,173,75,694,732,115,dahye,lean_forward,1
419,1786867206.872837,0,0,0,0,0,0,0,0,0,0,122,487,501,597,499,599,477,519,603,499,553,521,455,412,29,557,1067,175,75,695,735,115,dahye,lean_forward,1
420,1786867206.892889,0,0,0,0,0,0,0,0,0,0,123,488,501,600,504,587,475,518,601,499,563,519,457,414,28,557,1067,167,75,696,735,116,dahye,lean_forward,1
421,1786867206.912841,0,0,0,0,0,0,0,0,0,0,121,490,509,597,501,581,475,519,605,498,559,502,459,415,24,555,1067,169,71,691,729,125,dahye,lean_forward,1
422,1786867206.932818,0,0,0,0,0,0,0,0,0,0,123,495,500,596,501,587,476,519,601,501,559,519,458,410,27,556,1066,174,75,695,733,115,dahye,lean_forward,1
423,1786867206.952875,0,0,0,0,0,0,0,0,0,0,121,487,501,597,503,589,477,519,601,499,547,519,459,413,27,557,1066,167,75,693,737,115,dahye,lean_forward,1
424,1786867206.972826,0,0,0,0,0,0,0,0,0,0,123,486,499,596,505,587,473,520,605,494,557,521,459,413,29,554,1067,169,74,695,724,118,dahye,lean_forward,1
425,1786867206.992836,0,0,0,0,0,0,0,0,0,0,117,487,498,597,507,587,475,519,601,495,571,521,457,415,30,556,1065,178,75,695,741,115,dahye,lean_forward,1
426,1786867207.012182,0,0,0,0,0,0,0,0,0,0,123,490,499,595,499,585,475,517,601,494,551,502,462,414,28,555,1067,171,71,695,739,117,dahye,lean_forward,1
427,1786867207.031840,0,0,0,0,0,0,0,0,0,0,119,485,499,591,487,585,473,508,601,495,571,519,461,419,29,557,1066,153,75,693,751,117,dahye,lean_forward,1
428,1786867207.052914,0,0,0,0,0,0,0,0,0,0,127,486,499,597,499,587,475,508,602,500,563,520,461,413,27,553,1065,167,76,694,727,117,dahye,lean_forward,1
429,1786867207.072860,0,0,0,0,0,0,0,0,0,0,135,485,499,595,499,585,473,518,601,499,559,519,459,413,29,555,1063,169,75,695,741,111,dahye,lean_forward,1
430,1786867207.092868,0,0,0,0,0,0,0,0,0,0,120,485,500,595,519,589,474,509,605,500,556,521,455,419,26,553,1065,171,70,683,738,115,dahye,lean_forward,1
431,1786867207.112880,0,0,0,0,0,0,0,0,0,0,125,489,499,595,499,585,475,517,601,493,572,521,455,414,28,551,1065,168,75,695,751,118,dahye,lean_forward,1
432,1786867207.132865,0,0,0,0,0,0,0,0,0,0,120,483,495,595,499,585,473,518,601,484,557,517,453,415,29,552,1065,167,74,693,739,116,dahye,lean_forward,1
433,1786867207.152946,0,0,0,0,0,0,0,0,0,0,119,485,499,597,501,585,475,517,601,519,559,520,457,410,29,551,1067,173,75,695,740,117,dahye,lean_forward,1
434,1786867207.172871,0,0,0,0,0,0,0,0,0,0,111,485,499,595,501,586,475,517,600,499,562,520,463,425,29,551,1063,169,77,695,745,118,dahye,lean_forward,1
435,1786867207.192851,0,0,0,0,0,0,0,0,0,0,119,476,499,597,503,585,475,509,600,499,559,509,447,413,31,557,1065,167,77,695,739,136,dahye,lean_forward,1
436,1786867207.213031,0,0,0,0,0,0,0,0,0,0,121,485,495,595,522,586,475,517,601,499,559,520,459,410,28,553,1065,167,75,696,739,117,dahye,lean_forward,1
437,1786867207.232852,0,0,0,0,0,0,0,0,0,0,120,485,495,591,495,585,473,509,603,501,559,519,456,418,29,553,1065,168,77,696,743,115,dahye,lean_forward,1
438,1786867207.252897,0,0,0,0,0,0,0,0,0,0,113,485,498,596,499,585,475,530,601,499,559,520,458,413,29,551,1067,169,77,697,744,117,dahye,lean_forward,1
439,1786867207.272895,0,0,0,0,0,0,0,0,0,0,139,485,499,596,499,585,475,519,601,496,563,519,459,413,31,555,1065,167,77,697,739,116,dahye,lean_forward,1
440,1786867207.292871,0,0,0,0,0,0,0,0,0,0,125,490,499,599,508,586,474,519,605,498,559,520,459,420,31,557,1064,169,73,699,741,125,dahye,lean_forward,1
441,1786867207.312838,0,0,0,0,0,0,0,0,0,0,121,485,498,596,499,585,474,520,603,499,562,519,455,415,28,555,1065,173,76,698,741,117,dahye,lean_forward,1
442,1786867207.332888,0,0,0,0,0,0,0,0,0,0,121,485,495,590,501,586,475,519,601,499,562,521,457,415,25,555,1067,169,77,693,740,110,dahye,lean_forward,1
443,1786867207.352865,0,0,0,0,0,0,0,0,0,0,139,485,499,597,500,585,475,508,601,497,559,521,455,413,29,558,1067,169,75,699,740,117,dahye,lean_forward,1
444,1786867207.372839,0,0,0,0,0,0,0,0,0,0,122,485,499,597,499,585,475,519,602,489,558,521,459,413,29,556,1067,169,73,697,739,117,dahye,lean_forward,1
445,1786867207.392874,0,0,0,0,0,0,0,0,0,0,121,484,499,595,499,584,475,511,600,499,560,520,456,413,30,555,1065,169,75,696,737,119,dahye,lean_forward,1
446,1786867207.412886,0,0,0,0,0,0,0,0,0,0,123,485,499,599,501,587,474,519,602,499,561,521,455,415,26,555,1063,169,77,699,739,117,dahye,lean_forward,1
447,1786867207.432826,0,0,0,0,0,0,0,0,0,0,120,485,499,595,501,585,475,519,601,496,560,521,457,419,28,541,1065,169,76,698,734,116,dahye,lean_forward,1
448,1786867207.452876,0,0,0,0,0,0,0,0,0,0,121,485,499,595,501,585,476,520,601,496,559,521,461,415,28,551,1065,173,76,699,735,116,dahye,lean_forward,1
449,1786867207.472869,0,0,0,0,0,0,0,0,0,0,121,485,499,595,502,585,475,519,604,499,559,521,460,405,35,557,1063,169,75,698,739,117,dahye,lean_forward,1
450,1786867207.492858,0,0,0,0,0,0,0,0,0,0,115,485,495,595,500,586,474,519,602,499,559,519,456,415,28,558,1065,172,75,697,739,117,dahye,lean_forward,1
451,1786867207.512213,0,0,0,0,0,0,0,0,0,0,121,485,499,597,500,586,475,509,603,499,563,521,459,415,25,573,1065,171,77,699,736,117,dahye,lean_forward,1
452,1786867207.532419,0,0,0,0,0,0,0,0,0,0,121,485,499,595,499,585,475,521,603,500,559,521,459,415,29,555,1063,170,77,697,741,117,dahye,lean_forward,1
453,1786867207.552929,0,0,0,0,0,0,0,0,0,0,121,483,501,591,499,585,475,519,600,499,559,520,455,421,28,553,1064,172,77,701,735,117,dahye,lean_forward,1
454,1786867207.572898,0,0,0,0,0,0,0,0,0,0,120,477,499,597,500,585,475,519,602,495,563,521,457,415,26,555,1063,171,77,695,740,115,dahye,lean_forward,1
455,1786867207.592933,0,0,0,0,0,0,0,0,0,0,119,481,495,594,499,584,474,507,599,499,563,521,457,413,27,555,1063,171,75,697,739,117,dahye,lean_forward,1
456,1786867207.612890,0,0,0,0,0,0,0,0,0,0,121,482,497,597,500,585,473,519,601,499,563,521,457,416,24,553,1067,171,77,698,739,111,dahye,lean_forward,1
457,1786867207.632861,0,0,0,0,0,0,0,0,0,0,121,483,495,591,499,585,474,517,603,499,563,521,463,415,25,547,1063,171,75,695,739,117,dahye,lean_forward,1
458,1786867207.652880,0,0,0,0,0,0,0,0,0,0,121,483,495,595,499,585,473,521,603,499,560,520,460,416,25,553,1063,171,74,699,741,117,dahye,lean_forward,1
459,1786867207.672867,0,0,0,0,0,0,0,0,0,0,121,483,495,595,493,585,475,520,603,499,563,520,457,415,30,553,1065,177,77,698,740,119,dahye,lean_forward,1
460,1786867207.692921,0,0,0,0,0,0,0,0,0,0,119,485,493,591,499,585,473,519,602,499,560,520,457,416,30,555,1064,169,75,695,750,117,dahye,lean_forward,1
461,1786867207.712885,0,0,0,0,0,0,0,0,0,0,120,483,495,595,497,585,472,519,601,499,559,523,459,414,29,553,1061,171,75,699,759,118,dahye,lean_forward,1
462,1786867207.733022,0,0,0,0,0,0,0,0,0,0,123,482,499,596,507,587,475,519,601,498,559,521,459,415,30,555,1065,170,75,701,739,117,dahye,lean_forward,1
463,1786867207.752885,0,0,0,0,0,0,0,0,0,0,119,484,499,595,496,585,473,519,596,499,563,520,455,413,26,554,1063,171,76,697,735,116,dahye,lean_forward,1
464,1786867207.772861,0,0,0,0,0,0,0,0,0,0,121,483,498,595,490,587,474,519,603,496,557,519,446,415,27,554,1065,171,77,702,739,117,dahye,lean_forward,1
465,1786867207.792941,0,0,0,0,0,0,0,0,0,0,121,483,492,594,495,587,475,520,604,494,563,520,460,415,26,555,1063,171,77,699,738,117,dahye,lean_forward,1
466,1786867207.812930,0,0,0,0,0,0,0,0,0,0,121,479,499,597,500,585,475,520,603,499,558,523,459,416,25,553,1061,171,81,697,741,117,dahye,lean_forward,1
467,1786867207.832400,0,0,0,0,0,0,0,0,0,0,121,485,499,593,499,585,473,519,602,499,560,522,457,417,0,555,1061,170,75,699,735,117,dahye,lean_forward,1
